,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
171,TCP 127.0.0.1:60586 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.025942803,2022-05-27 18:00:47.779384136+02:00,2022-05-27 18:00:47.805326939+02:00,2022-05-27 18:00:47.779384136+02:00,2022-05-27 18:00:47.805326939+02:00,2022-05-27 18:00:47.779456854+02:00,2022-05-27 18:00:47.805267334+02:00,0 days 00:00:00.025942803,0 days 00:00:00.025810480,60586,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.756088018
172,TCP 127.0.0.1:60588 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.022746086,2022-05-27 18:00:47.801803827+02:00,2022-05-27 18:00:47.824549913+02:00,2022-05-27 18:00:47.801803827+02:00,2022-05-27 18:00:47.824549913+02:00,2022-05-27 18:00:47.801877499+02:00,2022-05-27 18:00:47.824490309+02:00,0 days 00:00:00.022746086,0 days 00:00:00.022612810,60588,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.022419691
173,TCP 127.0.0.1:60590 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028507471,2022-05-27 18:00:47.888839722+02:00,2022-05-27 18:00:47.917347193+02:00,2022-05-27 18:00:47.888839722+02:00,2022-05-27 18:00:47.917347193+02:00,2022-05-27 18:00:47.888891935+02:00,2022-05-27 18:00:47.917306662+02:00,0 days 00:00:00.028507471,0 days 00:00:00.028414727,60590,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:00:47.881"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.087035895
174,TCP 127.0.0.1:60592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026473284,2022-05-27 18:00:51.384726286+02:00,2022-05-27 18:00:51.411199570+02:00,2022-05-27 18:00:51.384726286+02:00,2022-05-27 18:00:51.411199570+02:00,2022-05-27 18:00:51.384776115+02:00,2022-05-27 18:00:51.411162853+02:00,0 days 00:00:00.026473284,0 days 00:00:00.026386738,60592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:00:51.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495886564
175,TCP 127.0.0.1:60596 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037632227,2022-05-27 18:00:54.887829065+02:00,2022-05-27 18:00:54.925461292+02:00,2022-05-27 18:00:54.887829065+02:00,2022-05-27 18:00:54.925461292+02:00,2022-05-27 18:00:54.887902498+02:00,2022-05-27 18:00:54.925415993+02:00,0 days 00:00:00.037632227,0 days 00:00:00.037513495,60596,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:00:54.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503102779
176,TCP 127.0.0.1:60598 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.021894693,2022-05-27 18:00:57.054747105+02:00,2022-05-27 18:00:57.076641798+02:00,2022-05-27 18:00:57.054747105+02:00,2022-05-27 18:00:57.076641798+02:00,2022-05-27 18:00:57.054819584+02:00,2022-05-27 18:00:57.076582909+02:00,0 days 00:00:00.021894693,0 days 00:00:00.021763325,60598,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280773878
177,TCP 127.0.0.1:60600 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039122343,2022-05-27 18:00:58.388349056+02:00,2022-05-27 18:00:58.427471399+02:00,2022-05-27 18:00:58.388349056+02:00,2022-05-27 18:00:58.427471399+02:00,2022-05-27 18:00:58.388422728+02:00,2022-05-27 18:00:58.427413940+02:00,0 days 00:00:00.039122343,0 days 00:00:00.038991212,60600,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:00:58.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500519991
178,TCP 127.0.0.1:60602 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035630703,2022-05-27 18:01:01.892817497+02:00,2022-05-27 18:01:01.928448200+02:00,2022-05-27 18:01:01.892817497+02:00,2022-05-27 18:01:01.928448200+02:00,2022-05-27 18:01:01.892873287+02:00,2022-05-27 18:01:01.928413391+02:00,0 days 00:00:00.035630703,0 days 00:00:00.035540104,60602,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:01.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504468441
179,TCP 127.0.0.1:60606 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029965401,2022-05-27 18:01:05.375544548+02:00,2022-05-27 18:01:05.405509949+02:00,2022-05-27 18:01:05.375544548+02:00,2022-05-27 18:01:05.405509949+02:00,2022-05-27 18:01:05.375597477+02:00,2022-05-27 18:01:05.405468941+02:00,0 days 00:00:00.029965401,0 days 00:00:00.029871464,60606,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:05.367"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.482727051
180,TCP 127.0.0.1:60608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041640759,2022-05-27 18:01:08.280858755+02:00,2022-05-27 18:01:08.322499514+02:00,2022-05-27 18:01:08.280858755+02:00,2022-05-27 18:01:08.322499514+02:00,2022-05-27 18:01:08.280931950+02:00,2022-05-27 18:01:08.322440624+02:00,0 days 00:00:00.041640759,0 days 00:00:00.041508674,60608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:08.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905314207
181,TCP 127.0.0.1:60610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045505524,2022-05-27 18:01:12.782505989+02:00,2022-05-27 18:01:12.828011513+02:00,2022-05-27 18:01:12.782505989+02:00,2022-05-27 18:01:12.828011513+02:00,2022-05-27 18:01:12.782578707+02:00,2022-05-27 18:01:12.827930450+02:00,0 days 00:00:00.045505524,0 days 00:00:00.045351743,60610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:12.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501647234
182,TCP 127.0.0.1:60614 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.029708862,2022-05-27 18:01:15.919148207+02:00,2022-05-27 18:01:15.948857069+02:00,2022-05-27 18:01:15.919148207+02:00,2022-05-27 18:01:15.948857069+02:00,2022-05-27 18:01:15.919221401+02:00,2022-05-27 18:01:15.948794842+02:00,0 days 00:00:00.029708862,0 days 00:00:00.029573441,60614,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",67.444032669
183,TCP 127.0.0.1:60616 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020346404,2022-05-27 18:01:15.941191196+02:00,2022-05-27 18:01:15.961537600+02:00,2022-05-27 18:01:15.941191196+02:00,2022-05-27 18:01:15.961537600+02:00,2022-05-27 18:01:15.941267252+02:00,2022-05-27 18:01:15.961479425+02:00,0 days 00:00:00.020346404,0 days 00:00:00.020212173,60616,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022042989
184,TCP 127.0.0.1:60618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037581683,2022-05-27 18:01:16.284383535+02:00,2022-05-27 18:01:16.321965218+02:00,2022-05-27 18:01:16.284383535+02:00,2022-05-27 18:01:16.321965218+02:00,2022-05-27 18:01:16.284456015+02:00,2022-05-27 18:01:16.321914673+02:00,0 days 00:00:00.037581683,0 days 00:00:00.037458658,60618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:16.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501877546
185,TCP 127.0.0.1:60620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037842512,2022-05-27 18:01:19.804627180+02:00,2022-05-27 18:01:19.842469692+02:00,2022-05-27 18:01:19.804627180+02:00,2022-05-27 18:01:19.842469692+02:00,2022-05-27 18:01:19.804698706+02:00,2022-05-27 18:01:19.842420101+02:00,0 days 00:00:00.037842512,0 days 00:00:00.037721395,60620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:19.794"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.520243645
186,TCP 127.0.0.1:60624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032237291,2022-05-27 18:01:23.283069849+02:00,2022-05-27 18:01:23.315307140+02:00,2022-05-27 18:01:23.283069849+02:00,2022-05-27 18:01:23.315307140+02:00,2022-05-27 18:01:23.283129692+02:00,2022-05-27 18:01:23.315270424+02:00,0 days 00:00:00.032237291,0 days 00:00:00.032140732,60624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:23.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.478442669
187,TCP 127.0.0.1:60626 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.022282362,2022-05-27 18:01:25.729886770+02:00,2022-05-27 18:01:25.752169132+02:00,2022-05-27 18:01:25.729886770+02:00,2022-05-27 18:01:25.752169132+02:00,2022-05-27 18:01:25.729958296+02:00,2022-05-27 18:01:25.752117634+02:00,0 days 00:00:00.022282362,0 days 00:00:00.022159338,60626,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T16:01:25.719"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",9.788695574
188,TCP 127.0.0.1:60628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037094355,2022-05-27 18:01:26.779638290+02:00,2022-05-27 18:01:26.816732645+02:00,2022-05-27 18:01:26.779638290+02:00,2022-05-27 18:01:26.816732645+02:00,2022-05-27 18:01:26.779711723+02:00,2022-05-27 18:01:26.816682339+02:00,0 days 00:00:00.037094355,0 days 00:00:00.036970616,60628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:26.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496568441
189,TCP 127.0.0.1:60630 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029929399,2022-05-27 18:01:30.291118622+02:00,2022-05-27 18:01:30.321048021+02:00,2022-05-27 18:01:30.291118622+02:00,2022-05-27 18:01:30.321048021+02:00,2022-05-27 18:01:30.291172266+02:00,2022-05-27 18:01:30.321006060+02:00,0 days 00:00:00.029929399,0 days 00:00:00.029833794,60630,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:30.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511480332
190,TCP 127.0.0.1:60634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042106867,2022-05-27 18:01:33.782858610+02:00,2022-05-27 18:01:33.824965477+02:00,2022-05-27 18:01:33.782858610+02:00,2022-05-27 18:01:33.824965477+02:00,2022-05-27 18:01:33.782930374+02:00,2022-05-27 18:01:33.824903727+02:00,0 days 00:00:00.042106867,0 days 00:00:00.041973353,60634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:33.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491739988
191,TCP 127.0.0.1:60636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041501045,2022-05-27 18:01:37.286448479+02:00,2022-05-27 18:01:37.327949524+02:00,2022-05-27 18:01:37.286448479+02:00,2022-05-27 18:01:37.327949524+02:00,2022-05-27 18:01:37.286520958+02:00,2022-05-27 18:01:37.327908754+02:00,0 days 00:00:00.041501045,0 days 00:00:00.041387796,60636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:37.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503589869
192,TCP 127.0.0.1:60638 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041290045,2022-05-27 18:01:40.180717945+02:00,2022-05-27 18:01:40.222007990+02:00,2022-05-27 18:01:40.180717945+02:00,2022-05-27 18:01:40.222007990+02:00,2022-05-27 18:01:40.180791140+02:00,2022-05-27 18:01:40.221950054+02:00,0 days 00:00:00.041290045,0 days 00:00:00.041158914,60638,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:40.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894269466
193,TCP 127.0.0.1:60642 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019572497,2022-05-27 18:01:44.378835678+02:00,2022-05-27 18:01:44.398408175+02:00,2022-05-27 18:01:44.378835678+02:00,2022-05-27 18:01:44.398408175+02:00,2022-05-27 18:01:44.378873825+02:00,2022-05-27 18:01:44.398382187+02:00,0 days 00:00:00.019572497,0 days 00:00:00.019508362,60642,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:44.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.198117733
194,TCP 127.0.0.1:60644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037571669,2022-05-27 18:01:47.879761457+02:00,2022-05-27 18:01:47.917333126+02:00,2022-05-27 18:01:47.879761457+02:00,2022-05-27 18:01:47.917333126+02:00,2022-05-27 18:01:47.879834175+02:00,2022-05-27 18:01:47.917286158+02:00,0 days 00:00:00.037571669,0 days 00:00:00.037451983,60644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:47.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500925779
195,TCP 127.0.0.1:60646 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.018589497,2022-05-27 18:01:51.306829214+02:00,2022-05-27 18:01:51.325418711+02:00,2022-05-27 18:01:51.306829214+02:00,2022-05-27 18:01:51.325418711+02:00,2022-05-27 18:01:51.306888103+02:00,2022-05-27 18:01:51.325367451+02:00,0 days 00:00:00.018589497,0 days 00:00:00.018479348,60646,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.427067757
196,TCP 127.0.0.1:60648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032910586,2022-05-27 18:01:51.396991968+02:00,2022-05-27 18:01:51.429902554+02:00,2022-05-27 18:01:51.396991968+02:00,2022-05-27 18:01:51.429902554+02:00,2022-05-27 18:01:51.397055626+02:00,2022-05-27 18:01:51.429856300+02:00,0 days 00:00:00.032910586,0 days 00:00:00.032800674,60648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:51.387"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.090162754
197,TCP 127.0.0.1:60652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041849136,2022-05-27 18:01:54.884793282+02:00,2022-05-27 18:01:54.926642418+02:00,2022-05-27 18:01:54.884793282+02:00,2022-05-27 18:01:54.926642418+02:00,2022-05-27 18:01:54.884865284+02:00,2022-05-27 18:01:54.926604986+02:00,0 days 00:00:00.041849136,0 days 00:00:00.041739702,60652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:54.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.487801314
198,TCP 127.0.0.1:60654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043743848,2022-05-27 18:01:58.380531073+02:00,2022-05-27 18:01:58.424274921+02:00,2022-05-27 18:01:58.380531073+02:00,2022-05-27 18:01:58.424274921+02:00,2022-05-27 18:01:58.380605698+02:00,2022-05-27 18:01:58.424215317+02:00,0 days 00:00:00.043743848,0 days 00:00:00.043609619,60654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:01:58.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495737791
199,TCP 127.0.0.1:60656 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021618605,2022-05-27 18:02:01.881143808+02:00,2022-05-27 18:02:01.902762413+02:00,2022-05-27 18:02:01.881143808+02:00,2022-05-27 18:02:01.902762413+02:00,2022-05-27 18:02:01.881187439+02:00,2022-05-27 18:02:01.902730703+02:00,0 days 00:00:00.021618605,0 days 00:00:00.021543264,60656,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:02:01.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500612735
200,TCP 127.0.0.1:60658 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013075113,2022-05-27 18:02:02.326827765+02:00,2022-05-27 18:02:02.339902878+02:00,2022-05-27 18:02:02.326827765+02:00,2022-05-27 18:02:02.339902878+02:00,2022-05-27 18:02:02.326867819+02:00,2022-05-27 18:02:02.339874029+02:00,0 days 00:00:00.013075113,0 days 00:00:00.013006210,60658,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:02Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.27208066
201,TCP 127.0.0.1:60662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034952164,2022-05-27 18:02:05.385563612+02:00,2022-05-27 18:02:05.420515776+02:00,2022-05-27 18:02:05.385563612+02:00,2022-05-27 18:02:05.420515776+02:00,2022-05-27 18:02:05.385638475+02:00,2022-05-27 18:02:05.420470715+02:00,0 days 00:00:00.034952164,0 days 00:00:00.034832240,60662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:02:05.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504419804
202,TCP 127.0.0.1:60664 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030248165,2022-05-27 18:02:08.883999109+02:00,2022-05-27 18:02:08.914247274+02:00,2022-05-27 18:02:08.883999109+02:00,2022-05-27 18:02:08.914247274+02:00,2022-05-27 18:02:08.884051561+02:00,2022-05-27 18:02:08.914204597+02:00,0 days 00:00:00.030248165,0 days 00:00:00.030153036,60664,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:02:08.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498435497
203,TCP 127.0.0.1:60666 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.015858173,2022-05-27 18:02:10.547276497+02:00,2022-05-27 18:02:10.563134670+02:00,2022-05-27 18:02:10.547276497+02:00,2022-05-27 18:02:10.563134670+02:00,2022-05-27 18:02:10.547331572+02:00,2022-05-27 18:02:10.563095808+02:00,0 days 00:00:00.015858173,0 days 00:00:00.015764236,60666,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:02:10.539"", ""temperature"": 3056}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",44.817389727
204,TCP 127.0.0.1:60668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041585922,2022-05-27 18:02:12.381597519+02:00,2022-05-27 18:02:12.423183441+02:00,2022-05-27 18:02:12.381597519+02:00,2022-05-27 18:02:12.423183441+02:00,2022-05-27 18:02:12.381669760+02:00,2022-05-27 18:02:12.423123837+02:00,0 days 00:00:00.041585922,0 days 00:00:00.041454077,60668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:02:12.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49759841
205,TCP 127.0.0.1:60670 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.112859726,2022-05-27 18:02:13.246932983+02:00,2022-05-27 18:02:13.359792709+02:00,2022-05-27 18:02:13.246932983+02:00,2022-05-27 18:02:13.359792709+02:00,2022-05-27 18:02:13.247005939+02:00,2022-05-27 18:02:13.359748125+02:00,0 days 00:00:00.112859726,0 days 00:00:00.112742186,60670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 327, ""lastupdated"": ""2022-05-27T16:02:13.236""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.865335464
