,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
72,TCP 127.0.0.1:41710 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029542923,2022-05-28 12:26:36.781212807+02:00,2022-05-28 12:26:36.810755730+02:00,2022-05-28 12:26:36.781212807+02:00,2022-05-28 12:26:36.810755730+02:00,2022-05-28 12:26:36.781266212+02:00,2022-05-28 12:26:36.810714483+02:00,0 days 00:00:00.029542923,0 days 00:00:00.029448271,41710,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:36.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502570868
73,TCP 127.0.0.1:41712 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012676001,2022-05-28 12:26:37.897032976+02:00,2022-05-28 12:26:37.909708977+02:00,2022-05-28 12:26:37.897032976+02:00,2022-05-28 12:26:37.909708977+02:00,2022-05-28 12:26:37.897086620+02:00,2022-05-28 12:26:37.909672976+02:00,0 days 00:00:00.012676001,0 days 00:00:00.012586356,41712,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.028688192
74,TCP 127.0.0.1:41714 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013813495,2022-05-28 12:26:37.918207169+02:00,2022-05-28 12:26:37.932020664+02:00,2022-05-28 12:26:37.918207169+02:00,2022-05-28 12:26:37.932020664+02:00,2022-05-28 12:26:37.918256521+02:00,2022-05-28 12:26:37.931982279+02:00,0 days 00:00:00.013813495,0 days 00:00:00.013725758,41714,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021174193
75,TCP 127.0.0.1:41716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029394626,2022-05-28 12:26:40.285634995+02:00,2022-05-28 12:26:40.315029621+02:00,2022-05-28 12:26:40.285634995+02:00,2022-05-28 12:26:40.315029621+02:00,2022-05-28 12:26:40.285686255+02:00,2022-05-28 12:26:40.314987659+02:00,0 days 00:00:00.029394626,0 days 00:00:00.029301404,41716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:40.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504422188
76,TCP 127.0.0.1:41718 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026451826,2022-05-28 12:26:43.777769089+02:00,2022-05-28 12:26:43.804220915+02:00,2022-05-28 12:26:43.777769089+02:00,2022-05-28 12:26:43.804220915+02:00,2022-05-28 12:26:43.777818441+02:00,2022-05-28 12:26:43.804174900+02:00,0 days 00:00:00.026451826,0 days 00:00:00.026356459,41718,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:43.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492134094
77,TCP 127.0.0.1:41722 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009337902,2022-05-28 12:26:46.430956602+02:00,2022-05-28 12:26:46.440294504+02:00,2022-05-28 12:26:46.430956602+02:00,2022-05-28 12:26:46.440294504+02:00,2022-05-28 12:26:46.430999994+02:00,2022-05-28 12:26:46.440268278+02:00,0 days 00:00:00.009337902,0 days 00:00:00.009268284,41722,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T10:26Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276603222
78,TCP 127.0.0.1:41724 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028148174,2022-05-28 12:26:47.281911850+02:00,2022-05-28 12:26:47.310060024+02:00,2022-05-28 12:26:47.281911850+02:00,2022-05-28 12:26:47.310060024+02:00,2022-05-28 12:26:47.281967402+02:00,2022-05-28 12:26:47.310022354+02:00,0 days 00:00:00.028148174,0 days 00:00:00.028054952,41724,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:47.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504142761
79,TCP 127.0.0.1:41726 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033416510,2022-05-28 12:26:50.187009573+02:00,2022-05-28 12:26:50.220426083+02:00,2022-05-28 12:26:50.187009573+02:00,2022-05-28 12:26:50.220426083+02:00,2022-05-28 12:26:50.187063932+02:00,2022-05-28 12:26:50.220381498+02:00,0 days 00:00:00.033416510,0 days 00:00:00.033317566,41726,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:50.179"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905097723
80,TCP 127.0.0.1:41728 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013970613,2022-05-28 12:26:51.733696461+02:00,2022-05-28 12:26:51.747667074+02:00,2022-05-28 12:26:51.733696461+02:00,2022-05-28 12:26:51.747667074+02:00,2022-05-28 12:26:51.733753681+02:00,2022-05-28 12:26:51.747627020+02:00,0 days 00:00:00.013970613,0 days 00:00:00.013873339,41728,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:26Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.546686888
81,TCP 127.0.0.1:41730 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026812315,2022-05-28 12:26:53.782937765+02:00,2022-05-28 12:26:53.809750080+02:00,2022-05-28 12:26:53.782937765+02:00,2022-05-28 12:26:53.809750080+02:00,2022-05-28 12:26:53.782988310+02:00,2022-05-28 12:26:53.809707642+02:00,0 days 00:00:00.026812315,0 days 00:00:00.026719332,41730,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:53.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.049241304
82,TCP 127.0.0.1:41734 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029920816,2022-05-28 12:26:57.279496670+02:00,2022-05-28 12:26:57.309417486+02:00,2022-05-28 12:26:57.279496670+02:00,2022-05-28 12:26:57.309417486+02:00,2022-05-28 12:26:57.279556036+02:00,2022-05-28 12:26:57.309377432+02:00,0 days 00:00:00.029920816,0 days 00:00:00.029821396,41734,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:26:57.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496558905
83,TCP 127.0.0.1:41736 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024020433,2022-05-28 12:27:01.786095858+02:00,2022-05-28 12:27:01.810116291+02:00,2022-05-28 12:27:01.786095858+02:00,2022-05-28 12:27:01.810116291+02:00,2022-05-28 12:27:01.786148548+02:00,2022-05-28 12:27:01.810087681+02:00,0 days 00:00:00.024020433,0 days 00:00:00.023939133,41736,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:01.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.506599188
84,TCP 127.0.0.1:41738 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029814005,2022-05-28 12:27:05.280755520+02:00,2022-05-28 12:27:05.310569525+02:00,2022-05-28 12:27:05.280755520+02:00,2022-05-28 12:27:05.310569525+02:00,2022-05-28 12:27:05.280810356+02:00,2022-05-28 12:27:05.310517550+02:00,0 days 00:00:00.029814005,0 days 00:00:00.029707194,41738,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:05.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494659662
85,TCP 127.0.0.1:41742 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021607399,2022-05-28 12:27:08.778413057+02:00,2022-05-28 12:27:08.800020456+02:00,2022-05-28 12:27:08.778413057+02:00,2022-05-28 12:27:08.800020456+02:00,2022-05-28 12:27:08.778457165+02:00,2022-05-28 12:27:08.799993038+02:00,0 days 00:00:00.021607399,0 days 00:00:00.021535873,41742,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:08.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497657537
86,TCP 127.0.0.1:41744 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026305438,2022-05-28 12:27:12.284345388+02:00,2022-05-28 12:27:12.310650826+02:00,2022-05-28 12:27:12.284345388+02:00,2022-05-28 12:27:12.310650826+02:00,2022-05-28 12:27:12.284399509+02:00,2022-05-28 12:27:12.310612679+02:00,0 days 00:00:00.026305438,0 days 00:00:00.026213170,41744,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:12.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505932331
87,TCP 127.0.0.1:41746 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026665210,2022-05-28 12:27:15.780163050+02:00,2022-05-28 12:27:15.806828260+02:00,2022-05-28 12:27:15.780163050+02:00,2022-05-28 12:27:15.806828260+02:00,2022-05-28 12:27:15.780214310+02:00,2022-05-28 12:27:15.806792736+02:00,0 days 00:00:00.026665210,0 days 00:00:00.026578426,41746,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:15.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495817662
88,TCP 127.0.0.1:41750 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.014691114,2022-05-28 12:27:18.316750765+02:00,2022-05-28 12:27:18.331441879+02:00,2022-05-28 12:27:18.316750765+02:00,2022-05-28 12:27:18.331441879+02:00,2022-05-28 12:27:18.316807270+02:00,2022-05-28 12:27:18.331405163+02:00,0 days 00:00:00.014691114,0 days 00:00:00.014597893,41750,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T10:27:18.308"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",40.398543596
89,TCP 127.0.0.1:41752 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028704643,2022-05-28 12:27:19.284757376+02:00,2022-05-28 12:27:19.313462019+02:00,2022-05-28 12:27:19.284757376+02:00,2022-05-28 12:27:19.313462019+02:00,2022-05-28 12:27:19.284811735+02:00,2022-05-28 12:27:19.313395977+02:00,0 days 00:00:00.028704643,0 days 00:00:00.028584242,41752,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:19.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504594326
90,TCP 127.0.0.1:41754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026263714,2022-05-28 12:27:22.801780701+02:00,2022-05-28 12:27:22.828044415+02:00,2022-05-28 12:27:22.801780701+02:00,2022-05-28 12:27:22.828044415+02:00,2022-05-28 12:27:22.801831007+02:00,2022-05-28 12:27:22.828008890+02:00,0 days 00:00:00.026263714,0 days 00:00:00.026177883,41754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:22.794"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517023325
91,TCP 127.0.0.1:41756 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029692888,2022-05-28 12:27:26.279333830+02:00,2022-05-28 12:27:26.309026718+02:00,2022-05-28 12:27:26.279333830+02:00,2022-05-28 12:27:26.309026718+02:00,2022-05-28 12:27:26.279388189+02:00,2022-05-28 12:27:26.308984518+02:00,0 days 00:00:00.029692888,0 days 00:00:00.029596329,41756,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:26.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.477553129
92,TCP 127.0.0.1:41760 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026690483,2022-05-28 12:27:30.782492638+02:00,2022-05-28 12:27:30.809183121+02:00,2022-05-28 12:27:30.782492638+02:00,2022-05-28 12:27:30.809183121+02:00,2022-05-28 12:27:30.782547951+02:00,2022-05-28 12:27:30.809141874+02:00,0 days 00:00:00.026690483,0 days 00:00:00.026593923,41760,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:30.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.503158808
93,TCP 127.0.0.1:41762 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023104430,2022-05-28 12:27:35.275335550+02:00,2022-05-28 12:27:35.298439980+02:00,2022-05-28 12:27:35.275335550+02:00,2022-05-28 12:27:35.298439980+02:00,2022-05-28 12:27:35.275374174+02:00,2022-05-28 12:27:35.298413992+02:00,0 days 00:00:00.023104430,0 days 00:00:00.023039818,41762,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:35.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.492842912
94,TCP 127.0.0.1:41766 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013933658,2022-05-28 12:27:37.944335938+02:00,2022-05-28 12:27:37.958269596+02:00,2022-05-28 12:27:37.944335938+02:00,2022-05-28 12:27:37.958269596+02:00,2022-05-28 12:27:37.944392204+02:00,2022-05-28 12:27:37.958230019+02:00,0 days 00:00:00.013933658,0 days 00:00:00.013837815,41766,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",19.627585173
95,TCP 127.0.0.1:41768 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013993263,2022-05-28 12:27:37.965165138+02:00,2022-05-28 12:27:37.979158401+02:00,2022-05-28 12:27:37.965165138+02:00,2022-05-28 12:27:37.979158401+02:00,2022-05-28 12:27:37.965216875+02:00,2022-05-28 12:27:37.979117632+02:00,0 days 00:00:00.013993263,0 days 00:00:00.013900757,41768,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T10:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.0208292
96,TCP 127.0.0.1:41770 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029217482,2022-05-28 12:27:38.783154249+02:00,2022-05-28 12:27:38.812371731+02:00,2022-05-28 12:27:38.783154249+02:00,2022-05-28 12:27:38.812371731+02:00,2022-05-28 12:27:38.783211470+02:00,2022-05-28 12:27:38.812331200+02:00,0 days 00:00:00.029217482,0 days 00:00:00.029119730,41770,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:38.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507818699
97,TCP 127.0.0.1:41772 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027459622,2022-05-28 12:27:42.280370235+02:00,2022-05-28 12:27:42.307829857+02:00,2022-05-28 12:27:42.280370235+02:00,2022-05-28 12:27:42.307829857+02:00,2022-05-28 12:27:42.280426025+02:00,2022-05-28 12:27:42.307793140+02:00,0 days 00:00:00.027459622,0 days 00:00:00.027367115,41772,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:42.272"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497215986
98,TCP 127.0.0.1:41774 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025932551,2022-05-28 12:27:45.784745216+02:00,2022-05-28 12:27:45.810677767+02:00,2022-05-28 12:27:45.784745216+02:00,2022-05-28 12:27:45.810677767+02:00,2022-05-28 12:27:45.784795046+02:00,2022-05-28 12:27:45.810641050+02:00,0 days 00:00:00.025932551,0 days 00:00:00.025846004,41774,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:45.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504374981
99,TCP 127.0.0.1:41778 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029841185,2022-05-28 12:27:49.285959005+02:00,2022-05-28 12:27:49.315800190+02:00,2022-05-28 12:27:49.285959005+02:00,2022-05-28 12:27:49.315800190+02:00,2022-05-28 12:27:49.286013365+02:00,2022-05-28 12:27:49.315751553+02:00,0 days 00:00:00.029841185,0 days 00:00:00.029738188,41778,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:49.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501213789
100,TCP 127.0.0.1:41780 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.095801354,2022-05-28 12:27:51.688060522+02:00,2022-05-28 12:27:51.783861876+02:00,2022-05-28 12:27:51.688060522+02:00,2022-05-28 12:27:51.783861876+02:00,2022-05-28 12:27:51.688121557+02:00,2022-05-28 12:27:51.783833504+02:00,0 days 00:00:00.095801354,0 days 00:00:00.095711947,41780,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 385, ""lastupdated"": ""2022-05-28T10:27:51.679""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.402101517
101,TCP 127.0.0.1:41784 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015506983,2022-05-28 12:27:51.734429121+02:00,2022-05-28 12:27:51.749936104+02:00,2022-05-28 12:27:51.734429121+02:00,2022-05-28 12:27:51.749936104+02:00,2022-05-28 12:27:51.734488249+02:00,2022-05-28 12:27:51.749889612+02:00,0 days 00:00:00.015506983,0 days 00:00:00.015401363,41784,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T10:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.303472519
102,TCP 127.0.0.1:41790 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029257059,2022-05-28 12:27:52.783474445+02:00,2022-05-28 12:27:52.812731504+02:00,2022-05-28 12:27:52.783474445+02:00,2022-05-28 12:27:52.812731504+02:00,2022-05-28 12:27:52.783534765+02:00,2022-05-28 12:27:52.812689066+02:00,0 days 00:00:00.029257059,0 days 00:00:00.029154301,41790,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:52.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.095413923
103,TCP 127.0.0.1:41792 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028602601,2022-05-28 12:27:56.281862020+02:00,2022-05-28 12:27:56.310464621+02:00,2022-05-28 12:27:56.281862020+02:00,2022-05-28 12:27:56.310464621+02:00,2022-05-28 12:27:56.281916380+02:00,2022-05-28 12:27:56.310425520+02:00,0 days 00:00:00.028602601,0 days 00:00:00.028509140,41792,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:56.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498387575
104,TCP 127.0.0.1:41794 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013830185,2022-05-28 12:27:57.005303860+02:00,2022-05-28 12:27:57.019134045+02:00,2022-05-28 12:27:57.005303860+02:00,2022-05-28 12:27:57.019134045+02:00,2022-05-28 12:27:57.005354404+02:00,2022-05-28 12:27:57.019090176+02:00,0 days 00:00:00.013830185,0 days 00:00:00.013735772,41794,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T10:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.72344184
105,TCP 127.0.0.1:41798 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026733160,2022-05-28 12:27:59.174881697+02:00,2022-05-28 12:27:59.201614857+02:00,2022-05-28 12:27:59.174881697+02:00,2022-05-28 12:27:59.201614857+02:00,2022-05-28 12:27:59.174930334+02:00,2022-05-28 12:27:59.201578379+02:00,0 days 00:00:00.026733160,0 days 00:00:00.026648045,41798,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:27:59.168"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.169577837
106,TCP 127.0.0.1:41800 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019461155,2022-05-28 12:28:02.874577284+02:00,2022-05-28 12:28:02.894038439+02:00,2022-05-28 12:28:02.874577284+02:00,2022-05-28 12:28:02.894038439+02:00,2022-05-28 12:28:02.874616861+02:00,2022-05-28 12:28:02.894010782+02:00,0 days 00:00:00.019461155,0 days 00:00:00.019393921,41800,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T10:28:02.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.699695587
