,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
90,TCP 127.0.0.1:33238 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031015396,2022-05-28 17:56:58.785270214+02:00,2022-05-28 17:56:58.816285610+02:00,2022-05-28 17:56:58.785270214+02:00,2022-05-28 17:56:58.816285610+02:00,2022-05-28 17:56:58.785322905+02:00,2022-05-28 17:56:58.816244841+02:00,0 days 00:00:00.031015396,0 days 00:00:00.030921936,33238,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:56:58.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489679575
91,TCP 127.0.0.1:33242 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021161795,2022-05-28 17:57:02.283743143+02:00,2022-05-28 17:57:02.304904938+02:00,2022-05-28 17:57:02.283743143+02:00,2022-05-28 17:57:02.304904938+02:00,2022-05-28 17:57:02.283800840+02:00,2022-05-28 17:57:02.304876328+02:00,0 days 00:00:00.021161795,0 days 00:00:00.021075488,33242,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:02.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498472929
92,TCP 127.0.0.1:33244 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014539003,2022-05-28 17:57:04.193188906+02:00,2022-05-28 17:57:04.207727909+02:00,2022-05-28 17:57:04.193188906+02:00,2022-05-28 17:57:04.207727909+02:00,2022-05-28 17:57:04.193238020+02:00,2022-05-28 17:57:04.207690239+02:00,0 days 00:00:00.014539003,0 days 00:00:00.014452219,33244,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T15:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280341149
93,TCP 127.0.0.1:33246 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026119948,2022-05-28 17:57:06.778167486+02:00,2022-05-28 17:57:06.804287434+02:00,2022-05-28 17:57:06.778167486+02:00,2022-05-28 17:57:06.804287434+02:00,2022-05-28 17:57:06.778221369+02:00,2022-05-28 17:57:06.804249287+02:00,0 days 00:00:00.026119948,0 days 00:00:00.026027918,33246,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:06.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.494424343
94,TCP 127.0.0.1:33248 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.016251802,2022-05-28 17:57:09.488821507+02:00,2022-05-28 17:57:09.505073309+02:00,2022-05-28 17:57:09.488821507+02:00,2022-05-28 17:57:09.505073309+02:00,2022-05-28 17:57:09.488884926+02:00,2022-05-28 17:57:09.505023003+02:00,0 days 00:00:00.016251802,0 days 00:00:00.016138077,33248,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T15:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.710654021
95,TCP 127.0.0.1:33250 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028046608,2022-05-28 17:57:10.283231258+02:00,2022-05-28 17:57:10.311277866+02:00,2022-05-28 17:57:10.283231258+02:00,2022-05-28 17:57:10.311277866+02:00,2022-05-28 17:57:10.283281803+02:00,2022-05-28 17:57:10.311238050+02:00,0 days 00:00:00.028046608,0 days 00:00:00.027956247,33250,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:10.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.794409751
96,TCP 127.0.0.1:33254 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027534962,2022-05-28 17:57:14.176592588+02:00,2022-05-28 17:57:14.204127550+02:00,2022-05-28 17:57:14.176592588+02:00,2022-05-28 17:57:14.204127550+02:00,2022-05-28 17:57:14.176641703+02:00,2022-05-28 17:57:14.204086542+02:00,0 days 00:00:00.027534962,0 days 00:00:00.027444839,33254,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:14.169"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89336133
97,TCP 127.0.0.1:33260 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014687061,2022-05-28 17:57:16.459409952+02:00,2022-05-28 17:57:16.474097013+02:00,2022-05-28 17:57:16.459409952+02:00,2022-05-28 17:57:16.474097013+02:00,2022-05-28 17:57:16.459463120+02:00,2022-05-28 17:57:16.474053144+02:00,0 days 00:00:00.014687061,0 days 00:00:00.014590024,33260,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.033557176
98,TCP 127.0.0.1:33262 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014138698,2022-05-28 17:57:16.480984688+02:00,2022-05-28 17:57:16.495123386+02:00,2022-05-28 17:57:16.480984688+02:00,2022-05-28 17:57:16.495123386+02:00,2022-05-28 17:57:16.481037140+02:00,2022-05-28 17:57:16.495076656+02:00,0 days 00:00:00.014138698,0 days 00:00:00.014039516,33262,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021574736
99,TCP 127.0.0.1:33264 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033787966,2022-05-28 17:57:18.377661943+02:00,2022-05-28 17:57:18.411449909+02:00,2022-05-28 17:57:18.377661943+02:00,2022-05-28 17:57:18.411449909+02:00,2022-05-28 17:57:18.377712250+02:00,2022-05-28 17:57:18.411412477+02:00,0 days 00:00:00.033787966,0 days 00:00:00.033700227,33264,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:18.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.201069355
100,TCP 127.0.0.1:33266 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028793097,2022-05-28 17:57:21.879536390+02:00,2022-05-28 17:57:21.908329487+02:00,2022-05-28 17:57:21.879536390+02:00,2022-05-28 17:57:21.908329487+02:00,2022-05-28 17:57:21.879592419+02:00,2022-05-28 17:57:21.908287764+02:00,0 days 00:00:00.028793097,0 days 00:00:00.028695345,33266,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:21.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501874447
101,TCP 127.0.0.1:33270 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027475119,2022-05-28 17:57:25.381396770+02:00,2022-05-28 17:57:25.408871889+02:00,2022-05-28 17:57:25.381396770+02:00,2022-05-28 17:57:25.408871889+02:00,2022-05-28 17:57:25.381451607+02:00,2022-05-28 17:57:25.408835411+02:00,0 days 00:00:00.027475119,0 days 00:00:00.027383804,33270,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:25.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50186038
102,TCP 127.0.0.1:33272 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029991627,2022-05-28 17:57:28.876887083+02:00,2022-05-28 17:57:28.906878710+02:00,2022-05-28 17:57:28.876887083+02:00,2022-05-28 17:57:28.906878710+02:00,2022-05-28 17:57:28.876944065+02:00,2022-05-28 17:57:28.906832457+02:00,0 days 00:00:00.029991627,0 days 00:00:00.029888392,33272,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:28.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495490313
103,TCP 127.0.0.1:33274 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.016131878,2022-05-28 17:57:29.234754801+02:00,2022-05-28 17:57:29.250886679+02:00,2022-05-28 17:57:29.234754801+02:00,2022-05-28 17:57:29.250886679+02:00,2022-05-28 17:57:29.234803677+02:00,2022-05-28 17:57:29.250848770+02:00,0 days 00:00:00.016131878,0 days 00:00:00.016045093,33274,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:29.226"", ""temperature"": 3062}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",12.753770113
104,TCP 127.0.0.1:33276 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026570797,2022-05-28 17:57:32.397406340+02:00,2022-05-28 17:57:32.423977137+02:00,2022-05-28 17:57:32.397406340+02:00,2022-05-28 17:57:32.423977137+02:00,2022-05-28 17:57:32.397459507+02:00,2022-05-28 17:57:32.423936367+02:00,0 days 00:00:00.026570797,0 days 00:00:00.026476860,33276,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:32.389"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.520519257
105,TCP 127.0.0.1:33280 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016344547,2022-05-28 17:57:33.919390202+02:00,2022-05-28 17:57:33.935734749+02:00,2022-05-28 17:57:33.919390202+02:00,2022-05-28 17:57:33.935734749+02:00,2022-05-28 17:57:33.919444799+02:00,2022-05-28 17:57:33.935693264+02:00,0 days 00:00:00.016344547,0 days 00:00:00.016248465,33280,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T15:57:33.911"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",4.684635401
106,TCP 127.0.0.1:33282 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028684139,2022-05-28 17:57:35.883480072+02:00,2022-05-28 17:57:35.912164211+02:00,2022-05-28 17:57:35.883480072+02:00,2022-05-28 17:57:35.912164211+02:00,2022-05-28 17:57:35.883542061+02:00,2022-05-28 17:57:35.912125111+02:00,0 days 00:00:00.028684139,0 days 00:00:00.028583050,33282,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:35.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.486073732
107,TCP 127.0.0.1:33284 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031035661,2022-05-28 17:57:39.379700661+02:00,2022-05-28 17:57:39.410736322+02:00,2022-05-28 17:57:39.379700661+02:00,2022-05-28 17:57:39.410736322+02:00,2022-05-28 17:57:39.379754066+02:00,2022-05-28 17:57:39.410695314+02:00,0 days 00:00:00.031035661,0 days 00:00:00.030941248,33284,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:39.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496220589
108,TCP 127.0.0.1:33286 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029931783,2022-05-28 17:57:42.894634724+02:00,2022-05-28 17:57:42.924566507+02:00,2022-05-28 17:57:42.894634724+02:00,2022-05-28 17:57:42.924566507+02:00,2022-05-28 17:57:42.894688606+02:00,2022-05-28 17:57:42.924523115+02:00,0 days 00:00:00.029931783,0 days 00:00:00.029834509,33286,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:42.886"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514934063
109,TCP 127.0.0.1:33290 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031834364,2022-05-28 17:57:46.383652210+02:00,2022-05-28 17:57:46.415486574+02:00,2022-05-28 17:57:46.383652210+02:00,2022-05-28 17:57:46.415486574+02:00,2022-05-28 17:57:46.383704901+02:00,2022-05-28 17:57:46.415448666+02:00,0 days 00:00:00.031834364,0 days 00:00:00.031743765,33290,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:46.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489017486
110,TCP 127.0.0.1:33292 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026455163,2022-05-28 17:57:50.881671906+02:00,2022-05-28 17:57:50.908127069+02:00,2022-05-28 17:57:50.881671906+02:00,2022-05-28 17:57:50.908127069+02:00,2022-05-28 17:57:50.881721020+02:00,2022-05-28 17:57:50.908082008+02:00,0 days 00:00:00.026455163,0 days 00:00:00.026360988,33292,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:50.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.498019696
111,TCP 127.0.0.1:33296 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027848005,2022-05-28 17:57:54.379741907+02:00,2022-05-28 17:57:54.407589912+02:00,2022-05-28 17:57:54.379741907+02:00,2022-05-28 17:57:54.407589912+02:00,2022-05-28 17:57:54.379793882+02:00,2022-05-28 17:57:54.407548428+02:00,0 days 00:00:00.027848005,0 days 00:00:00.027754546,33296,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:54.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498070001
112,TCP 127.0.0.1:33298 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028945446,2022-05-28 17:57:58.885104895+02:00,2022-05-28 17:57:58.914050341+02:00,2022-05-28 17:57:58.885104895+02:00,2022-05-28 17:57:58.914050341+02:00,2022-05-28 17:57:58.885158777+02:00,2022-05-28 17:57:58.914009809+02:00,0 days 00:00:00.028945446,0 days 00:00:00.028851032,33298,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:57:58.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.505362988
113,TCP 127.0.0.1:33300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027065277,2022-05-28 17:58:03.378741026+02:00,2022-05-28 17:58:03.405806303+02:00,2022-05-28 17:58:03.378741026+02:00,2022-05-28 17:58:03.405806303+02:00,2022-05-28 17:58:03.378793240+02:00,2022-05-28 17:58:03.405756474+02:00,0 days 00:00:00.027065277,0 days 00:00:00.026963234,33300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:03.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.493636131
114,TCP 127.0.0.1:33304 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029772758,2022-05-28 17:58:06.878035307+02:00,2022-05-28 17:58:06.907808065+02:00,2022-05-28 17:58:06.878035307+02:00,2022-05-28 17:58:06.907808065+02:00,2022-05-28 17:58:06.878090382+02:00,2022-05-28 17:58:06.907763243+02:00,0 days 00:00:00.029772758,0 days 00:00:00.029672861,33304,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:06.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499294281
115,TCP 127.0.0.1:33306 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015009403,2022-05-28 17:58:09.473658800+02:00,2022-05-28 17:58:09.488668203+02:00,2022-05-28 17:58:09.473658800+02:00,2022-05-28 17:58:09.488668203+02:00,2022-05-28 17:58:09.473718166+02:00,2022-05-28 17:58:09.488626957+02:00,0 days 00:00:00.015009403,0 days 00:00:00.014908791,33306,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T15:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280469894
116,TCP 127.0.0.1:33308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029021501,2022-05-28 17:58:10.378428221+02:00,2022-05-28 17:58:10.407449722+02:00,2022-05-28 17:58:10.378428221+02:00,2022-05-28 17:58:10.407449722+02:00,2022-05-28 17:58:10.378480911+02:00,2022-05-28 17:58:10.407400608+02:00,0 days 00:00:00.029021501,0 days 00:00:00.028919697,33308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:10.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500392914
117,TCP 127.0.0.1:33310 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029731512,2022-05-28 17:58:13.878065348+02:00,2022-05-28 17:58:13.907796860+02:00,2022-05-28 17:58:13.878065348+02:00,2022-05-28 17:58:13.907796860+02:00,2022-05-28 17:58:13.878115416+02:00,2022-05-28 17:58:13.907753706+02:00,0 days 00:00:00.029731512,0 days 00:00:00.029638290,33310,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:13.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499637127
118,TCP 127.0.0.1:33314 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009703874,2022-05-28 17:58:14.766125441+02:00,2022-05-28 17:58:14.775829315+02:00,2022-05-28 17:58:14.766125441+02:00,2022-05-28 17:58:14.775829315+02:00,2022-05-28 17:58:14.766164303+02:00,2022-05-28 17:58:14.775801420+02:00,0 days 00:00:00.009703874,0 days 00:00:00.009637117,33314,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T15:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.888060093
119,TCP 127.0.0.1:33316 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013546229,2022-05-28 17:58:16.510439157+02:00,2022-05-28 17:58:16.523985386+02:00,2022-05-28 17:58:16.510439157+02:00,2022-05-28 17:58:16.523985386+02:00,2022-05-28 17:58:16.510489225+02:00,2022-05-28 17:58:16.523942708+02:00,0 days 00:00:00.013546229,0 days 00:00:00.013453483,33316,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",42.591048955
120,TCP 127.0.0.1:33318 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012806177,2022-05-28 17:58:16.531631708+02:00,2022-05-28 17:58:16.544437885+02:00,2022-05-28 17:58:16.531631708+02:00,2022-05-28 17:58:16.544437885+02:00,2022-05-28 17:58:16.531682014+02:00,2022-05-28 17:58:16.544398546+02:00,0 days 00:00:00.012806177,0 days 00:00:00.012716532,33318,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T15:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021192551
121,TCP 127.0.0.1:33320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026941300,2022-05-28 17:58:17.382553577+02:00,2022-05-28 17:58:17.409494877+02:00,2022-05-28 17:58:17.382553577+02:00,2022-05-28 17:58:17.409494877+02:00,2022-05-28 17:58:17.382632971+02:00,2022-05-28 17:58:17.409456015+02:00,0 days 00:00:00.026941300,0 days 00:00:00.026823044,33320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:17.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.616428136
122,TCP 127.0.0.1:33322 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027268648,2022-05-28 17:58:20.879031181+02:00,2022-05-28 17:58:20.906299829+02:00,2022-05-28 17:58:20.879031181+02:00,2022-05-28 17:58:20.906299829+02:00,2022-05-28 17:58:20.879081964+02:00,2022-05-28 17:58:20.906260252+02:00,0 days 00:00:00.027268648,0 days 00:00:00.027178288,33322,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:20.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496477604
123,TCP 127.0.0.1:33326 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021474838,2022-05-28 17:58:24.386370182+02:00,2022-05-28 17:58:24.407845020+02:00,2022-05-28 17:58:24.386370182+02:00,2022-05-28 17:58:24.407845020+02:00,2022-05-28 17:58:24.386413097+02:00,2022-05-28 17:58:24.407806396+02:00,0 days 00:00:00.021474838,0 days 00:00:00.021393299,33326,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:24.379"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507339001
124,TCP 127.0.0.1:33328 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029760360,2022-05-28 17:58:27.284048796+02:00,2022-05-28 17:58:27.313809156+02:00,2022-05-28 17:58:27.284048796+02:00,2022-05-28 17:58:27.313809156+02:00,2022-05-28 17:58:27.284101009+02:00,2022-05-28 17:58:27.313766956+02:00,0 days 00:00:00.029760360,0 days 00:00:00.029665947,33328,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T15:58:27.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897678614
