,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
72,TCP 127.0.0.1:53618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036897660,2022-05-27 23:56:27.784360170+02:00,2022-05-27 23:56:27.821257830+02:00,2022-05-27 23:56:27.784360170+02:00,2022-05-27 23:56:27.821257830+02:00,2022-05-27 23:56:27.784431696+02:00,2022-05-27 23:56:27.821207285+02:00,0 days 00:00:00.036897660,0 days 00:00:00.036775589,53618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:27.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503939628
73,TCP 127.0.0.1:53622 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027282476,2022-05-27 23:56:31.290754795+02:00,2022-05-27 23:56:31.318037271+02:00,2022-05-27 23:56:31.290754795+02:00,2022-05-27 23:56:31.318037271+02:00,2022-05-27 23:56:31.290803432+02:00,2022-05-27 23:56:31.317996264+02:00,0 days 00:00:00.027282476,0 days 00:00:00.027192832,53622,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:31.283"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506394625
74,TCP 127.0.0.1:53624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041905403,2022-05-27 23:56:34.786211729+02:00,2022-05-27 23:56:34.828117132+02:00,2022-05-27 23:56:34.786211729+02:00,2022-05-27 23:56:34.828117132+02:00,2022-05-27 23:56:34.786284924+02:00,2022-05-27 23:56:34.828056574+02:00,0 days 00:00:00.041905403,0 days 00:00:00.041771650,53624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:34.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495456934
75,TCP 127.0.0.1:53626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041738272,2022-05-27 23:56:39.296767235+02:00,2022-05-27 23:56:39.338505507+02:00,2022-05-27 23:56:39.296767235+02:00,2022-05-27 23:56:39.338505507+02:00,2022-05-27 23:56:39.296841145+02:00,2022-05-27 23:56:39.338444710+02:00,0 days 00:00:00.041738272,0 days 00:00:00.041603565,53626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:39.286"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.510555506
76,TCP 127.0.0.1:53628 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020518541,2022-05-27 23:56:39.774519682+02:00,2022-05-27 23:56:39.795038223+02:00,2022-05-27 23:56:39.774519682+02:00,2022-05-27 23:56:39.795038223+02:00,2022-05-27 23:56:39.774592400+02:00,2022-05-27 23:56:39.794975758+02:00,0 days 00:00:00.020518541,0 days 00:00:00.020383358,53628,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:56Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280587673
77,TCP 127.0.0.1:53632 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.018188954,2022-05-27 23:56:42.735508680+02:00,2022-05-27 23:56:42.753697634+02:00,2022-05-27 23:56:42.735508680+02:00,2022-05-27 23:56:42.753697634+02:00,2022-05-27 23:56:42.735563517+02:00,2022-05-27 23:56:42.753651619+02:00,0 days 00:00:00.018188954,0 days 00:00:00.018088102,53632,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T21:56:42.727"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.299030542
78,TCP 127.0.0.1:53634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025525570,2022-05-27 23:56:43.192186832+02:00,2022-05-27 23:56:43.217712402+02:00,2022-05-27 23:56:43.192186832+02:00,2022-05-27 23:56:43.217712402+02:00,2022-05-27 23:56:43.192240+02:00,2022-05-27 23:56:43.217675686+02:00,0 days 00:00:00.025525570,0 days 00:00:00.025435686,53634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:43.184"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895419597
79,TCP 127.0.0.1:53636 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.022289038,2022-05-27 23:56:45.072443008+02:00,2022-05-27 23:56:45.094732046+02:00,2022-05-27 23:56:45.072443008+02:00,2022-05-27 23:56:45.094732046+02:00,2022-05-27 23:56:45.072516203+02:00,2022-05-27 23:56:45.094674349+02:00,0 days 00:00:00.022289038,0 days 00:00:00.022158146,53636,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:56Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.880256176
80,TCP 127.0.0.1:53638 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033966542,2022-05-27 23:56:45.905818462+02:00,2022-05-27 23:56:45.939785004+02:00,2022-05-27 23:56:45.905818462+02:00,2022-05-27 23:56:45.939785004+02:00,2022-05-27 23:56:45.905882120+02:00,2022-05-27 23:56:45.939734697+02:00,0 days 00:00:00.033966542,0 days 00:00:00.033852577,53638,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:45.895"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.833375454
81,TCP 127.0.0.1:53640 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037117243,2022-05-27 23:56:48.787134886+02:00,2022-05-27 23:56:48.824252129+02:00,2022-05-27 23:56:48.787134886+02:00,2022-05-27 23:56:48.824252129+02:00,2022-05-27 23:56:48.787206650+02:00,2022-05-27 23:56:48.824211359+02:00,0 days 00:00:00.037117243,0 days 00:00:00.037004709,53640,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:48.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.881316424
82,TCP 127.0.0.1:53644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042188883,2022-05-27 23:56:52.685776472+02:00,2022-05-27 23:56:52.727965355+02:00,2022-05-27 23:56:52.685776472+02:00,2022-05-27 23:56:52.727965355+02:00,2022-05-27 23:56:52.685848236+02:00,2022-05-27 23:56:52.727905989+02:00,0 days 00:00:00.042188883,0 days 00:00:00.042057753,53644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:52.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898641586
83,TCP 127.0.0.1:53646 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026884556,2022-05-27 23:56:54.881974697+02:00,2022-05-27 23:56:54.908859253+02:00,2022-05-27 23:56:54.881974697+02:00,2022-05-27 23:56:54.908859253+02:00,2022-05-27 23:56:54.882029057+02:00,2022-05-27 23:56:54.908819914+02:00,0 days 00:00:00.026884556,0 days 00:00:00.026790857,53646,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:54.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.196198225
84,TCP 127.0.0.1:53648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036912918,2022-05-27 23:56:58.387603998+02:00,2022-05-27 23:56:58.424516916+02:00,2022-05-27 23:56:58.387603998+02:00,2022-05-27 23:56:58.424516916+02:00,2022-05-27 23:56:58.387676477+02:00,2022-05-27 23:56:58.424471140+02:00,0 days 00:00:00.036912918,0 days 00:00:00.036794663,53648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:56:58.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505629301
85,TCP 127.0.0.1:53652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023164749,2022-05-27 23:57:01.280213118+02:00,2022-05-27 23:57:01.303377867+02:00,2022-05-27 23:57:01.280213118+02:00,2022-05-27 23:57:01.303377867+02:00,2022-05-27 23:57:01.280262232+02:00,2022-05-27 23:57:01.303339958+02:00,0 days 00:00:00.023164749,0 days 00:00:00.023077726,53652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:01.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89260912
86,TCP 127.0.0.1:53654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040766001,2022-05-27 23:57:05.186757803+02:00,2022-05-27 23:57:05.227523804+02:00,2022-05-27 23:57:05.186757803+02:00,2022-05-27 23:57:05.227523804+02:00,2022-05-27 23:57:05.186834097+02:00,2022-05-27 23:57:05.227463484+02:00,0 days 00:00:00.040766001,0 days 00:00:00.040629387,53654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:05.176"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.906544685
87,TCP 127.0.0.1:53656 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025001049,2022-05-27 23:57:07.877854109+02:00,2022-05-27 23:57:07.902855158+02:00,2022-05-27 23:57:07.877854109+02:00,2022-05-27 23:57:07.902855158+02:00,2022-05-27 23:57:07.877903938+02:00,2022-05-27 23:57:07.902818918+02:00,0 days 00:00:00.025001049,0 days 00:00:00.024914980,53656,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:07.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.691096306
88,TCP 127.0.0.1:53658 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.023581267,2022-05-27 23:57:10.475716829+02:00,2022-05-27 23:57:10.499298096+02:00,2022-05-27 23:57:10.475716829+02:00,2022-05-27 23:57:10.499298096+02:00,2022-05-27 23:57:10.475788116+02:00,2022-05-27 23:57:10.499248981+02:00,0 days 00:00:00.023581267,0 days 00:00:00.023460865,53658,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",27.740208149
89,TCP 127.0.0.1:53660 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.017142534,2022-05-27 23:57:10.500820637+02:00,2022-05-27 23:57:10.517963171+02:00,2022-05-27 23:57:10.500820637+02:00,2022-05-27 23:57:10.517963171+02:00,2022-05-27 23:57:10.500880479+02:00,2022-05-27 23:57:10.517912149+02:00,0 days 00:00:00.017142534,0 days 00:00:00.017031670,53660,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025103808
90,TCP 127.0.0.1:53662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034542084,2022-05-27 23:57:10.780485630+02:00,2022-05-27 23:57:10.815027714+02:00,2022-05-27 23:57:10.780485630+02:00,2022-05-27 23:57:10.815027714+02:00,2022-05-27 23:57:10.780558348+02:00,2022-05-27 23:57:10.814975262+02:00,0 days 00:00:00.034542084,0 days 00:00:00.034416914,53662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:10.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902631521
91,TCP 127.0.0.1:53666 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040860415,2022-05-27 23:57:14.681920528+02:00,2022-05-27 23:57:14.722780943+02:00,2022-05-27 23:57:14.681920528+02:00,2022-05-27 23:57:14.722780943+02:00,2022-05-27 23:57:14.681996822+02:00,2022-05-27 23:57:14.722720861+02:00,0 days 00:00:00.040860415,0 days 00:00:00.040724039,53666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:14.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901434898
92,TCP 127.0.0.1:53668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039300203,2022-05-27 23:57:16.886428595+02:00,2022-05-27 23:57:16.925728798+02:00,2022-05-27 23:57:16.886428595+02:00,2022-05-27 23:57:16.925728798+02:00,2022-05-27 23:57:16.886500835+02:00,2022-05-27 23:57:16.925670385+02:00,0 days 00:00:00.039300203,0 days 00:00:00.039169550,53668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:16.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.204508067
93,TCP 127.0.0.1:53670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027791023,2022-05-27 23:57:20.381211996+02:00,2022-05-27 23:57:20.409003019+02:00,2022-05-27 23:57:20.381211996+02:00,2022-05-27 23:57:20.409003019+02:00,2022-05-27 23:57:20.381262541+02:00,2022-05-27 23:57:20.408965826+02:00,0 days 00:00:00.027791023,0 days 00:00:00.027703285,53670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:20.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494783401
94,TCP 127.0.0.1:53674 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042751074,2022-05-27 23:57:23.288190842+02:00,2022-05-27 23:57:23.330941916+02:00,2022-05-27 23:57:23.288190842+02:00,2022-05-27 23:57:23.330941916+02:00,2022-05-27 23:57:23.288262367+02:00,2022-05-27 23:57:23.330881834+02:00,0 days 00:00:00.042751074,0 days 00:00:00.042619467,53674,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:23.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906978846
95,TCP 127.0.0.1:53676 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037404060,2022-05-27 23:57:27.181024790+02:00,2022-05-27 23:57:27.218428850+02:00,2022-05-27 23:57:27.181024790+02:00,2022-05-27 23:57:27.218428850+02:00,2022-05-27 23:57:27.181097507+02:00,2022-05-27 23:57:27.218388557+02:00,0 days 00:00:00.037404060,0 days 00:00:00.037291050,53676,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:27.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.892833948
96,TCP 127.0.0.1:53678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036339045,2022-05-27 23:57:29.883412361+02:00,2022-05-27 23:57:29.919751406+02:00,2022-05-27 23:57:29.883412361+02:00,2022-05-27 23:57:29.919751406+02:00,2022-05-27 23:57:29.883484840+02:00,2022-05-27 23:57:29.919705629+02:00,0 days 00:00:00.036339045,0 days 00:00:00.036220789,53678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:29.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702387571
97,TCP 127.0.0.1:53682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039577246,2022-05-27 23:57:32.787863016+02:00,2022-05-27 23:57:32.827440262+02:00,2022-05-27 23:57:32.787863016+02:00,2022-05-27 23:57:32.827440262+02:00,2022-05-27 23:57:32.787935019+02:00,2022-05-27 23:57:32.827380657+02:00,0 days 00:00:00.039577246,0 days 00:00:00.039445638,53682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:32.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904450655
98,TCP 127.0.0.1:53684 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034174204,2022-05-27 23:57:36.280901670+02:00,2022-05-27 23:57:36.315075874+02:00,2022-05-27 23:57:36.280901670+02:00,2022-05-27 23:57:36.315075874+02:00,2022-05-27 23:57:36.280965567+02:00,2022-05-27 23:57:36.315023899+02:00,0 days 00:00:00.034174204,0 days 00:00:00.034058332,53684,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:36.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493038654
99,TCP 127.0.0.1:53686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037334681,2022-05-27 23:57:39.785794973+02:00,2022-05-27 23:57:39.823129654+02:00,2022-05-27 23:57:39.785794973+02:00,2022-05-27 23:57:39.823129654+02:00,2022-05-27 23:57:39.785867453+02:00,2022-05-27 23:57:39.823077202+02:00,0 days 00:00:00.037334681,0 days 00:00:00.037209749,53686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:39.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504893303
100,TCP 127.0.0.1:53690 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041783809,2022-05-27 23:57:43.287374020+02:00,2022-05-27 23:57:43.329157829+02:00,2022-05-27 23:57:43.287374020+02:00,2022-05-27 23:57:43.329157829+02:00,2022-05-27 23:57:43.287448645+02:00,2022-05-27 23:57:43.329098701+02:00,0 days 00:00:00.041783809,0 days 00:00:00.041650056,53690,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:43.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501579047
101,TCP 127.0.0.1:53692 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017261982,2022-05-27 23:57:45.055727720+02:00,2022-05-27 23:57:45.072989702+02:00,2022-05-27 23:57:45.055727720+02:00,2022-05-27 23:57:45.072989702+02:00,2022-05-27 23:57:45.055798292+02:00,2022-05-27 23:57:45.072939634+02:00,0 days 00:00:00.017261982,0 days 00:00:00.017141342,53692,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281208038
102,TCP 127.0.0.1:53694 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029481411,2022-05-27 23:57:46.780857801+02:00,2022-05-27 23:57:46.810339212+02:00,2022-05-27 23:57:46.780857801+02:00,2022-05-27 23:57:46.810339212+02:00,2022-05-27 23:57:46.780911446+02:00,2022-05-27 23:57:46.810296774+02:00,0 days 00:00:00.029481411,0 days 00:00:00.029385328,53694,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:46.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493483781
103,TCP 127.0.0.1:53696 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.026404381,2022-05-27 23:57:50.165250778+02:00,2022-05-27 23:57:50.191655159+02:00,2022-05-27 23:57:50.165250778+02:00,2022-05-27 23:57:50.191655159+02:00,2022-05-27 23:57:50.165322065+02:00,2022-05-27 23:57:50.191596508+02:00,0 days 00:00:00.026404381,0 days 00:00:00.026274443,53696,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",3.384392977
104,TCP 127.0.0.1:53698 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.022589683,2022-05-27 23:57:50.188289404+02:00,2022-05-27 23:57:50.210879087+02:00,2022-05-27 23:57:50.188289404+02:00,2022-05-27 23:57:50.210879087+02:00,2022-05-27 23:57:50.188360214+02:00,2022-05-27 23:57:50.210839510+02:00,0 days 00:00:00.022589683,0 days 00:00:00.022479296,53698,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.023038626
105,TCP 127.0.0.1:53700 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.016044140,2022-05-27 23:57:50.208716631+02:00,2022-05-27 23:57:50.224760771+02:00,2022-05-27 23:57:50.208716631+02:00,2022-05-27 23:57:50.224760771+02:00,2022-05-27 23:57:50.208766699+02:00,2022-05-27 23:57:50.224717855+02:00,0 days 00:00:00.016044140,0 days 00:00:00.015951156,53700,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.020427227
106,TCP 127.0.0.1:53702 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028568029,2022-05-27 23:57:50.281258345+02:00,2022-05-27 23:57:50.309826374+02:00,2022-05-27 23:57:50.281258345+02:00,2022-05-27 23:57:50.309826374+02:00,2022-05-27 23:57:50.281312943+02:00,2022-05-27 23:57:50.309765816+02:00,0 days 00:00:00.028568029,0 days 00:00:00.028452873,53702,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:57:50.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.072541714
