,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
185,TCP 127.0.0.1:41342 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036988259,2022-05-27 20:30:41.785998821+02:00,2022-05-27 20:30:41.822987080+02:00,2022-05-27 20:30:41.785998821+02:00,2022-05-27 20:30:41.822987080+02:00,2022-05-27 20:30:41.786071301+02:00,2022-05-27 20:30:41.822934151+02:00,0 days 00:00:00.036988259,0 days 00:00:00.036862850,41342,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:41.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897457599
186,TCP 127.0.0.1:41344 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039452552,2022-05-27 20:30:45.680960894+02:00,2022-05-27 20:30:45.720413446+02:00,2022-05-27 20:30:45.680960894+02:00,2022-05-27 20:30:45.720413446+02:00,2022-05-27 20:30:45.681033373+02:00,2022-05-27 20:30:45.720372438+02:00,0 days 00:00:00.039452552,0 days 00:00:00.039339065,41344,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:45.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.894962073
187,TCP 127.0.0.1:41346 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038688421,2022-05-27 20:30:47.887276173+02:00,2022-05-27 20:30:47.925964594+02:00,2022-05-27 20:30:47.887276173+02:00,2022-05-27 20:30:47.925964594+02:00,2022-05-27 20:30:47.887346983+02:00,2022-05-27 20:30:47.925923824+02:00,0 days 00:00:00.038688421,0 days 00:00:00.038576841,41346,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:47.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.206315279
188,TCP 127.0.0.1:41350 > 127.0.0.1:80,1066,1208,2274,0 days 00:00:00.014734983,2022-05-27 20:30:51.198982716+02:00,2022-05-27 20:30:51.213717699+02:00,2022-05-27 20:30:51.198982716+02:00,2022-05-27 20:30:51.213717699+02:00,2022-05-27 20:30:51.199031591+02:00,2022-05-27 20:30:51.213679552+02:00,0 days 00:00:00.014734983,0 days 00:00:00.014647961,41350,4.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""12"", ""lastannounced"": ""2022-05-23T16:46:03Z"", ""lastseen"": ""2022-05-27T18:30Z"", ""manufacturername"": ""eWeLink"", ""modelid"": ""MS01"", ""name"": ""Presence 12"", ""swversion"": ""20211103"", ""type"": ""ZHAPresence"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}, ""e"": ""changed"", ""id"": ""12"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:12:4b:00:25:1c:6c:e7-01-0500""}}",
189,TCP 127.0.0.1:41352 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025510550,2022-05-27 20:30:51.381827831+02:00,2022-05-27 20:30:51.407338381+02:00,2022-05-27 20:30:51.381827831+02:00,2022-05-27 20:30:51.407338381+02:00,2022-05-27 20:30:51.381877661+02:00,2022-05-27 20:30:51.407301664+02:00,0 days 00:00:00.025510550,0 days 00:00:00.025424003,41352,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:51.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494551658
190,TCP 127.0.0.1:41354 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042279959,2022-05-27 20:30:54.283178806+02:00,2022-05-27 20:30:54.325458765+02:00,2022-05-27 20:30:54.283178806+02:00,2022-05-27 20:30:54.325458765+02:00,2022-05-27 20:30:54.283250332+02:00,2022-05-27 20:30:54.325396299+02:00,0 days 00:00:00.042279959,0 days 00:00:00.042145967,41354,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:54.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901350975
191,TCP 127.0.0.1:41356 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043948173,2022-05-27 20:30:59.780794144+02:00,2022-05-27 20:30:59.824742317+02:00,2022-05-27 20:30:59.780794144+02:00,2022-05-27 20:30:59.824742317+02:00,2022-05-27 20:30:59.780868292+02:00,2022-05-27 20:30:59.824681759+02:00,0 days 00:00:00.043948173,0 days 00:00:00.043813467,41356,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:30:59.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.497615338
192,TCP 127.0.0.1:41360 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034568309,2022-05-27 20:31:03.682344437+02:00,2022-05-27 20:31:03.716912746+02:00,2022-05-27 20:31:03.682344437+02:00,2022-05-27 20:31:03.716912746+02:00,2022-05-27 20:31:03.682398081+02:00,2022-05-27 20:31:03.716876507+02:00,0 days 00:00:00.034568309,0 days 00:00:00.034478426,41360,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:03.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901550293
193,TCP 127.0.0.1:41362 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015044212,2022-05-27 20:31:05.690729380+02:00,2022-05-27 20:31:05.705773592+02:00,2022-05-27 20:31:05.690729380+02:00,2022-05-27 20:31:05.705773592+02:00,2022-05-27 20:31:05.690787554+02:00,2022-05-27 20:31:05.705727339+02:00,0 days 00:00:00.015044212,0 days 00:00:00.014939785,41362,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T18:31Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.28066063
194,TCP 127.0.0.1:41364 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041695356,2022-05-27 20:31:06.990115881+02:00,2022-05-27 20:31:07.031811237+02:00,2022-05-27 20:31:06.990115881+02:00,2022-05-27 20:31:07.031811237+02:00,2022-05-27 20:31:06.990189314+02:00,2022-05-27 20:31:07.031750916+02:00,0 days 00:00:00.041695356,0 days 00:00:00.041561602,41364,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:06.979"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.307771444
195,TCP 127.0.0.1:41368 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032414436,2022-05-27 20:31:10.388123274+02:00,2022-05-27 20:31:10.420537710+02:00,2022-05-27 20:31:10.388123274+02:00,2022-05-27 20:31:10.420537710+02:00,2022-05-27 20:31:10.388183594+02:00,2022-05-27 20:31:10.420492411+02:00,0 days 00:00:00.032414436,0 days 00:00:00.032308817,41368,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:10.379"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.398007393
196,TCP 127.0.0.1:41370 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.017577410,2022-05-27 20:31:10.993219614+02:00,2022-05-27 20:31:11.010797024+02:00,2022-05-27 20:31:10.993219614+02:00,2022-05-27 20:31:11.010797024+02:00,2022-05-27 20:31:10.993292809+02:00,2022-05-27 20:31:11.010745287+02:00,0 days 00:00:00.017577410,0 days 00:00:00.017452478,41370,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T18:31Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.60509634
197,TCP 127.0.0.1:41372 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036201716,2022-05-27 20:31:13.886944532+02:00,2022-05-27 20:31:13.923146248+02:00,2022-05-27 20:31:13.886944532+02:00,2022-05-27 20:31:13.923146248+02:00,2022-05-27 20:31:13.887017488+02:00,2022-05-27 20:31:13.923101425+02:00,0 days 00:00:00.036201716,0 days 00:00:00.036083937,41372,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:13.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893724918
198,TCP 127.0.0.1:41374 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026459217,2022-05-27 20:31:17.380812407+02:00,2022-05-27 20:31:17.407271624+02:00,2022-05-27 20:31:17.380812407+02:00,2022-05-27 20:31:17.407271624+02:00,2022-05-27 20:31:17.380862236+02:00,2022-05-27 20:31:17.407235146+02:00,0 days 00:00:00.026459217,0 days 00:00:00.026372910,41374,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:17.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493867875
199,TCP 127.0.0.1:41378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.045618534,2022-05-27 20:31:20.880344391+02:00,2022-05-27 20:31:20.925962925+02:00,2022-05-27 20:31:20.880344391+02:00,2022-05-27 20:31:20.925962925+02:00,2022-05-27 20:31:20.880417585+02:00,2022-05-27 20:31:20.925897598+02:00,0 days 00:00:00.045618534,0 days 00:00:00.045480013,41378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:20.869"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499531984
200,TCP 127.0.0.1:41380 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043965101,2022-05-27 20:31:24.380544901+02:00,2022-05-27 20:31:24.424510002+02:00,2022-05-27 20:31:24.380544901+02:00,2022-05-27 20:31:24.424510002+02:00,2022-05-27 20:31:24.380618572+02:00,2022-05-27 20:31:24.424458981+02:00,0 days 00:00:00.043965101,0 days 00:00:00.043840409,41380,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:24.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50020051
201,TCP 127.0.0.1:41382 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041181565,2022-05-27 20:31:27.896104574+02:00,2022-05-27 20:31:27.937286139+02:00,2022-05-27 20:31:27.896104574+02:00,2022-05-27 20:31:27.937286139+02:00,2022-05-27 20:31:27.896176815+02:00,2022-05-27 20:31:27.937226534+02:00,0 days 00:00:00.041181565,0 days 00:00:00.041049719,41382,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:27.885"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.515559673
202,TCP 127.0.0.1:41386 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019066333,2022-05-27 20:31:31.377120972+02:00,2022-05-27 20:31:31.396187305+02:00,2022-05-27 20:31:31.377120972+02:00,2022-05-27 20:31:31.396187305+02:00,2022-05-27 20:31:31.377202988+02:00,2022-05-27 20:31:31.396161079+02:00,0 days 00:00:00.019066333,0 days 00:00:00.018958091,41386,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:31.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.481016398
203,TCP 127.0.0.1:41388 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.022365332,2022-05-27 20:31:33.021610498+02:00,2022-05-27 20:31:33.043975830+02:00,2022-05-27 20:31:33.021610498+02:00,2022-05-27 20:31:33.043975830+02:00,2022-05-27 20:31:33.021682739+02:00,2022-05-27 20:31:33.043916702+02:00,0 days 00:00:00.022365332,0 days 00:00:00.022233963,41388,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T18:31:33.010"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",51.646661996
204,TCP 127.0.0.1:41390 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041412115,2022-05-27 20:31:34.888371229+02:00,2022-05-27 20:31:34.929783344+02:00,2022-05-27 20:31:34.888371229+02:00,2022-05-27 20:31:34.929783344+02:00,2022-05-27 20:31:34.888443708+02:00,2022-05-27 20:31:34.929684162+02:00,0 days 00:00:00.041412115,0 days 00:00:00.041240454,41390,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:34.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511250257
205,TCP 127.0.0.1:41392 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036565066,2022-05-27 20:31:38.394554138+02:00,2022-05-27 20:31:38.431119204+02:00,2022-05-27 20:31:38.394554138+02:00,2022-05-27 20:31:38.431119204+02:00,2022-05-27 20:31:38.394620895+02:00,2022-05-27 20:31:38.431066275+02:00,0 days 00:00:00.036565066,0 days 00:00:00.036445380,41392,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:38.385"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506182909
206,TCP 127.0.0.1:41396 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029216767,2022-05-27 20:31:42.876306772+02:00,2022-05-27 20:31:42.905523539+02:00,2022-05-27 20:31:42.876306772+02:00,2022-05-27 20:31:42.905523539+02:00,2022-05-27 20:31:42.876359463+02:00,2022-05-27 20:31:42.905481815+02:00,0 days 00:00:00.029216767,0 days 00:00:00.029122352,41396,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:42.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.481752634
207,TCP 127.0.0.1:41398 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026561737,2022-05-27 20:31:45.722158194+02:00,2022-05-27 20:31:45.748719931+02:00,2022-05-27 20:31:45.722158194+02:00,2022-05-27 20:31:45.748719931+02:00,2022-05-27 20:31:45.722230196+02:00,2022-05-27 20:31:45.748663187+02:00,0 days 00:00:00.026561737,0 days 00:00:00.026432991,41398,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",12.700547696
208,TCP 127.0.0.1:41400 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020537615,2022-05-27 20:31:45.748557091+02:00,2022-05-27 20:31:45.769094706+02:00,2022-05-27 20:31:45.748557091+02:00,2022-05-27 20:31:45.769094706+02:00,2022-05-27 20:31:45.748622656+02:00,2022-05-27 20:31:45.769035101+02:00,0 days 00:00:00.020537615,0 days 00:00:00.020412445,41400,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T18:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.026398897
209,TCP 127.0.0.1:41402 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034941912,2022-05-27 20:31:46.398007154+02:00,2022-05-27 20:31:46.432949066+02:00,2022-05-27 20:31:46.398007154+02:00,2022-05-27 20:31:46.432949066+02:00,2022-05-27 20:31:46.398081064+02:00,2022-05-27 20:31:46.432904005+02:00,0 days 00:00:00.034941912,0 days 00:00:00.034822941,41402,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:46.387"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.521700382
210,TCP 127.0.0.1:41404 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040824175,2022-05-27 20:31:49.884451628+02:00,2022-05-27 20:31:49.925275803+02:00,2022-05-27 20:31:49.884451628+02:00,2022-05-27 20:31:49.925275803+02:00,2022-05-27 20:31:49.884523392+02:00,2022-05-27 20:31:49.925215244+02:00,0 days 00:00:00.040824175,0 days 00:00:00.040691852,41404,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:49.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.486444474
211,TCP 127.0.0.1:41408 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042488099,2022-05-27 20:31:53.386900663+02:00,2022-05-27 20:31:53.429388762+02:00,2022-05-27 20:31:53.386900663+02:00,2022-05-27 20:31:53.429388762+02:00,2022-05-27 20:31:53.386977196+02:00,2022-05-27 20:31:53.429325819+02:00,0 days 00:00:00.042488099,0 days 00:00:00.042348623,41408,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:53.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502449035
212,TCP 127.0.0.1:41410 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.072488785,2022-05-27 20:31:54.402205944+02:00,2022-05-27 20:31:54.474694729+02:00,2022-05-27 20:31:54.402205944+02:00,2022-05-27 20:31:54.474694729+02:00,2022-05-27 20:31:54.402259111+02:00,2022-05-27 20:31:54.474657774+02:00,0 days 00:00:00.072488785,0 days 00:00:00.072398663,41410,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 335, ""lastupdated"": ""2022-05-27T18:31:54.394""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.015305281
213,TCP 127.0.0.1:41418 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042727232,2022-05-27 20:31:56.894388437+02:00,2022-05-27 20:31:56.937115669+02:00,2022-05-27 20:31:56.894388437+02:00,2022-05-27 20:31:56.937115669+02:00,2022-05-27 20:31:56.894461870+02:00,2022-05-27 20:31:56.937057734+02:00,0 days 00:00:00.042727232,0 days 00:00:00.042595864,41418,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:31:56.883"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.492182493
214,TCP 127.0.0.1:41420 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042035103,2022-05-27 20:32:00.380990505+02:00,2022-05-27 20:32:00.423025608+02:00,2022-05-27 20:32:00.380990505+02:00,2022-05-27 20:32:00.423025608+02:00,2022-05-27 20:32:00.381066322+02:00,2022-05-27 20:32:00.422965765+02:00,0 days 00:00:00.042035103,0 days 00:00:00.041899443,41420,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:32:00.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.486602068
215,TCP 127.0.0.1:41424 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038637400,2022-05-27 20:32:03.883503914+02:00,2022-05-27 20:32:03.922141314+02:00,2022-05-27 20:32:03.883503914+02:00,2022-05-27 20:32:03.922141314+02:00,2022-05-27 20:32:03.883576632+02:00,2022-05-27 20:32:03.922090054+02:00,0 days 00:00:00.038637400,0 days 00:00:00.038513422,41424,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:32:03.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502513409
216,TCP 127.0.0.1:41426 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028323889,2022-05-27 20:32:07.389961958+02:00,2022-05-27 20:32:07.418285847+02:00,2022-05-27 20:32:07.389961958+02:00,2022-05-27 20:32:07.418285847+02:00,2022-05-27 20:32:07.390016556+02:00,2022-05-27 20:32:07.418244600+02:00,0 days 00:00:00.028323889,0 days 00:00:00.028228044,41426,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:32:07.382"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506458044
217,TCP 127.0.0.1:41428 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041408301,2022-05-27 20:32:10.279747486+02:00,2022-05-27 20:32:10.321155787+02:00,2022-05-27 20:32:10.279747486+02:00,2022-05-27 20:32:10.321155787+02:00,2022-05-27 20:32:10.279820919+02:00,2022-05-27 20:32:10.321099997+02:00,0 days 00:00:00.041408301,0 days 00:00:00.041279078,41428,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:32:10.268"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889785528
218,TCP 127.0.0.1:41430 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020056486,2022-05-27 20:32:10.975102425+02:00,2022-05-27 20:32:10.995158911+02:00,2022-05-27 20:32:10.975102425+02:00,2022-05-27 20:32:10.995158911+02:00,2022-05-27 20:32:10.975174427+02:00,2022-05-27 20:32:10.995097876+02:00,0 days 00:00:00.020056486,0 days 00:00:00.019923449,41430,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T18:32Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284373045
219,TCP 127.0.0.1:41434 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037470817,2022-05-27 20:32:13.180895329+02:00,2022-05-27 20:32:13.218366146+02:00,2022-05-27 20:32:13.180895329+02:00,2022-05-27 20:32:13.218366146+02:00,2022-05-27 20:32:13.180969+02:00,2022-05-27 20:32:13.218313932+02:00,0 days 00:00:00.037470817,0 days 00:00:00.037344932,41434,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T18:32:13.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901147843
