,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
146,TCP 127.0.0.1:52016 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027821779,2022-05-27 23:29:24.780729532+02:00,2022-05-27 23:29:24.808551311+02:00,2022-05-27 23:29:24.780729532+02:00,2022-05-27 23:29:24.808551311+02:00,2022-05-27 23:29:24.780782938+02:00,2022-05-27 23:29:24.808511019+02:00,0 days 00:00:00.027821779,0 days 00:00:00.027728081,52016,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:24.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894230127
147,TCP 127.0.0.1:52018 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020230293,2022-05-27 23:29:27.774782896+02:00,2022-05-27 23:29:27.795013189+02:00,2022-05-27 23:29:27.774782896+02:00,2022-05-27 23:29:27.795013189+02:00,2022-05-27 23:29:27.774855137+02:00,2022-05-27 23:29:27.794953585+02:00,0 days 00:00:00.020230293,0 days 00:00:00.020098448,52018,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279663086
148,TCP 127.0.0.1:52020 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030056953,2022-05-27 23:29:28.684217453+02:00,2022-05-27 23:29:28.714274406+02:00,2022-05-27 23:29:28.684217453+02:00,2022-05-27 23:29:28.714274406+02:00,2022-05-27 23:29:28.684275389+02:00,2022-05-27 23:29:28.714229345+02:00,0 days 00:00:00.030056953,0 days 00:00:00.029953956,52020,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:28.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903487921
149,TCP 127.0.0.1:52024 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039614678,2022-05-27 23:29:30.880678892+02:00,2022-05-27 23:29:30.920293570+02:00,2022-05-27 23:29:30.880678892+02:00,2022-05-27 23:29:30.920293570+02:00,2022-05-27 23:29:30.880752325+02:00,2022-05-27 23:29:30.920235634+02:00,0 days 00:00:00.039614678,0 days 00:00:00.039483309,52024,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:30.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.196461439
150,TCP 127.0.0.1:52026 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042026043,2022-05-27 23:29:34.386401892+02:00,2022-05-27 23:29:34.428427935+02:00,2022-05-27 23:29:34.386401892+02:00,2022-05-27 23:29:34.428427935+02:00,2022-05-27 23:29:34.386474133+02:00,2022-05-27 23:29:34.428386211+02:00,0 days 00:00:00.042026043,0 days 00:00:00.041912078,52026,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:34.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505723
151,TCP 127.0.0.1:52028 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027743101,2022-05-27 23:29:37.292022705+02:00,2022-05-27 23:29:37.319765806+02:00,2022-05-27 23:29:37.292022705+02:00,2022-05-27 23:29:37.319765806+02:00,2022-05-27 23:29:37.292073488+02:00,2022-05-27 23:29:37.319728136+02:00,0 days 00:00:00.027743101,0 days 00:00:00.027654648,52028,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:37.285"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905620813
152,TCP 127.0.0.1:52032 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042884588,2022-05-27 23:29:41.198611498+02:00,2022-05-27 23:29:41.241496086+02:00,2022-05-27 23:29:41.198611498+02:00,2022-05-27 23:29:41.241496086+02:00,2022-05-27 23:29:41.198685408+02:00,2022-05-27 23:29:41.241422653+02:00,0 days 00:00:00.042884588,0 days 00:00:00.042737245,52032,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:41.187"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.906588793
153,TCP 127.0.0.1:52034 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020404339,2022-05-27 23:29:41.236814022+02:00,2022-05-27 23:29:41.257218361+02:00,2022-05-27 23:29:41.236814022+02:00,2022-05-27 23:29:41.257218361+02:00,2022-05-27 23:29:41.236889601+02:00,2022-05-27 23:29:41.257160425+02:00,0 days 00:00:00.020404339,0 days 00:00:00.020270824,52034,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.038202524
154,TCP 127.0.0.1:52036 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035102844,2022-05-27 23:29:43.899832487+02:00,2022-05-27 23:29:43.934935331+02:00,2022-05-27 23:29:43.899832487+02:00,2022-05-27 23:29:43.934935331+02:00,2022-05-27 23:29:43.899904013+02:00,2022-05-27 23:29:43.934884071+02:00,0 days 00:00:00.035102844,0 days 00:00:00.034980058,52036,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:43.889"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.663018465
155,TCP 127.0.0.1:52038 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036300421,2022-05-27 23:29:46.788110733+02:00,2022-05-27 23:29:46.824411154+02:00,2022-05-27 23:29:46.788110733+02:00,2022-05-27 23:29:46.824411154+02:00,2022-05-27 23:29:46.788183212+02:00,2022-05-27 23:29:46.824371338+02:00,0 days 00:00:00.036300421,0 days 00:00:00.036188126,52038,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:46.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.888278246
156,TCP 127.0.0.1:52042 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024557352,2022-05-27 23:29:50.679106712+02:00,2022-05-27 23:29:50.703664064+02:00,2022-05-27 23:29:50.679106712+02:00,2022-05-27 23:29:50.703664064+02:00,2022-05-27 23:29:50.679158211+02:00,2022-05-27 23:29:50.703626394+02:00,0 days 00:00:00.024557352,0 days 00:00:00.024468183,52042,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:50.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.890995979
157,TCP 127.0.0.1:52044 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038216591,2022-05-27 23:29:52.886101723+02:00,2022-05-27 23:29:52.924318314+02:00,2022-05-27 23:29:52.886101723+02:00,2022-05-27 23:29:52.924318314+02:00,2022-05-27 23:29:52.886175156+02:00,2022-05-27 23:29:52.924260139+02:00,0 days 00:00:00.038216591,0 days 00:00:00.038084983,52044,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:52.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.206995011
158,TCP 127.0.0.1:52046 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036736012,2022-05-27 23:29:56.384011507+02:00,2022-05-27 23:29:56.420747519+02:00,2022-05-27 23:29:56.384011507+02:00,2022-05-27 23:29:56.420747519+02:00,2022-05-27 23:29:56.384083271+02:00,2022-05-27 23:29:56.420696735+02:00,0 days 00:00:00.036736012,0 days 00:00:00.036613464,52046,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:56.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497909784
159,TCP 127.0.0.1:52048 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038608789,2022-05-27 23:29:59.280918360+02:00,2022-05-27 23:29:59.319527149+02:00,2022-05-27 23:29:59.280918360+02:00,2022-05-27 23:29:59.319527149+02:00,2022-05-27 23:29:59.280989885+02:00,2022-05-27 23:29:59.319476128+02:00,0 days 00:00:00.038608789,0 days 00:00:00.038486243,52048,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:29:59.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896906853
160,TCP 127.0.0.1:52052 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025134325,2022-05-27 23:30:01.215285063+02:00,2022-05-27 23:30:01.240419388+02:00,2022-05-27 23:30:01.215285063+02:00,2022-05-27 23:30:01.240419388+02:00,2022-05-27 23:30:01.215355635+02:00,2022-05-27 23:30:01.240363121+02:00,0 days 00:00:00.025134325,0 days 00:00:00.025007486,52052,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.022495032
161,TCP 127.0.0.1:52054 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020172596,2022-05-27 23:30:01.240247965+02:00,2022-05-27 23:30:01.260420561+02:00,2022-05-27 23:30:01.240247965+02:00,2022-05-27 23:30:01.260420561+02:00,2022-05-27 23:30:01.240314722+02:00,2022-05-27 23:30:01.260362625+02:00,0 days 00:00:00.020172596,0 days 00:00:00.020047903,52054,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.024962902
162,TCP 127.0.0.1:52056 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035397292,2022-05-27 23:30:03.181356668+02:00,2022-05-27 23:30:03.216753960+02:00,2022-05-27 23:30:03.181356668+02:00,2022-05-27 23:30:03.216753960+02:00,2022-05-27 23:30:03.181405783+02:00,2022-05-27 23:30:03.216701031+02:00,0 days 00:00:00.035397292,0 days 00:00:00.035295248,52056,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:03.173"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900438308
163,TCP 127.0.0.1:52058 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034323693,2022-05-27 23:30:05.886830568+02:00,2022-05-27 23:30:05.921154261+02:00,2022-05-27 23:30:05.886830568+02:00,2022-05-27 23:30:05.921154261+02:00,2022-05-27 23:30:05.886895180+02:00,2022-05-27 23:30:05.921103239+02:00,0 days 00:00:00.034323693,0 days 00:00:00.034208059,52058,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:05.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.7054739
164,TCP 127.0.0.1:52060 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040398121,2022-05-27 23:30:08.783602238+02:00,2022-05-27 23:30:08.824000359+02:00,2022-05-27 23:30:08.783602238+02:00,2022-05-27 23:30:08.824000359+02:00,2022-05-27 23:30:08.783673048+02:00,2022-05-27 23:30:08.823941231+02:00,0 days 00:00:00.040398121,0 days 00:00:00.040268183,52060,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:08.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89677167
165,TCP 127.0.0.1:52064 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036264182,2022-05-27 23:30:12.678854465+02:00,2022-05-27 23:30:12.715118647+02:00,2022-05-27 23:30:12.678854465+02:00,2022-05-27 23:30:12.715118647+02:00,2022-05-27 23:30:12.678918839+02:00,2022-05-27 23:30:12.715066671+02:00,0 days 00:00:00.036264182,0 days 00:00:00.036147832,52064,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:12.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895252227
166,TCP 127.0.0.1:52066 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026270866,2022-05-27 23:30:14.881709099+02:00,2022-05-27 23:30:14.907979965+02:00,2022-05-27 23:30:14.881709099+02:00,2022-05-27 23:30:14.907979965+02:00,2022-05-27 23:30:14.881758451+02:00,2022-05-27 23:30:14.907938480+02:00,0 days 00:00:00.026270866,0 days 00:00:00.026180029,52066,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:14.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.202854634
167,TCP 127.0.0.1:52068 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039036512,2022-05-27 23:30:18.386918545+02:00,2022-05-27 23:30:18.425955057+02:00,2022-05-27 23:30:18.386918545+02:00,2022-05-27 23:30:18.425955057+02:00,2022-05-27 23:30:18.386991739+02:00,2022-05-27 23:30:18.425915003+02:00,0 days 00:00:00.039036512,0 days 00:00:00.038923264,52068,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:18.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505209446
168,TCP 127.0.0.1:52070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030715465,2022-05-27 23:30:21.285187483+02:00,2022-05-27 23:30:21.315902948+02:00,2022-05-27 23:30:21.285187483+02:00,2022-05-27 23:30:21.315902948+02:00,2022-05-27 23:30:21.285240889+02:00,2022-05-27 23:30:21.315864563+02:00,0 days 00:00:00.030715465,0 days 00:00:00.030623674,52070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:21.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898268938
169,TCP 127.0.0.1:52074 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030851841,2022-05-27 23:30:23.186410189+02:00,2022-05-27 23:30:23.217262030+02:00,2022-05-27 23:30:23.186410189+02:00,2022-05-27 23:30:23.217262030+02:00,2022-05-27 23:30:23.186470032+02:00,2022-05-27 23:30:23.217216015+02:00,0 days 00:00:00.030851841,0 days 00:00:00.030745983,52074,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:23.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.901222706
170,TCP 127.0.0.1:52076 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039377213,2022-05-27 23:30:25.888976097+02:00,2022-05-27 23:30:25.928353310+02:00,2022-05-27 23:30:25.888976097+02:00,2022-05-27 23:30:25.928353310+02:00,2022-05-27 23:30:25.889049768+02:00,2022-05-27 23:30:25.928308249+02:00,0 days 00:00:00.039377213,0 days 00:00:00.039258481,52076,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:25.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702565908
171,TCP 127.0.0.1:52080 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041517020,2022-05-27 23:30:30.383728027+02:00,2022-05-27 23:30:30.425245047+02:00,2022-05-27 23:30:30.383728027+02:00,2022-05-27 23:30:30.425245047+02:00,2022-05-27 23:30:30.383799791+02:00,2022-05-27 23:30:30.425181866+02:00,0 days 00:00:00.041517020,0 days 00:00:00.041382075,52080,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:30.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.49475193
172,TCP 127.0.0.1:52084 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020463705,2022-05-27 23:30:33.058194399+02:00,2022-05-27 23:30:33.078658104+02:00,2022-05-27 23:30:33.058194399+02:00,2022-05-27 23:30:33.078658104+02:00,2022-05-27 23:30:33.058266640+02:00,2022-05-27 23:30:33.078609228+02:00,0 days 00:00:00.020463705,0 days 00:00:00.020342588,52084,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.283411503
173,TCP 127.0.0.1:52086 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040078163,2022-05-27 23:30:33.287294865+02:00,2022-05-27 23:30:33.327373028+02:00,2022-05-27 23:30:33.287294865+02:00,2022-05-27 23:30:33.327373028+02:00,2022-05-27 23:30:33.287365913+02:00,2022-05-27 23:30:33.327313423+02:00,0 days 00:00:00.040078163,0 days 00:00:00.039947510,52086,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:33.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903566838
174,TCP 127.0.0.1:52088 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041775704,2022-05-27 23:30:36.804773092+02:00,2022-05-27 23:30:36.846548796+02:00,2022-05-27 23:30:36.804773092+02:00,2022-05-27 23:30:36.846548796+02:00,2022-05-27 23:30:36.804846764+02:00,2022-05-27 23:30:36.846490622+02:00,0 days 00:00:00.041775704,0 days 00:00:00.041643858,52088,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:36.794"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517478227
175,TCP 127.0.0.1:52090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028019189,2022-05-27 23:30:40.284778357+02:00,2022-05-27 23:30:40.312797546+02:00,2022-05-27 23:30:40.284778357+02:00,2022-05-27 23:30:40.312797546+02:00,2022-05-27 23:30:40.284828663+02:00,2022-05-27 23:30:40.312750578+02:00,0 days 00:00:00.028019189,0 days 00:00:00.027921915,52090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:40.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480005265
176,TCP 127.0.0.1:52094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040399313,2022-05-27 23:30:43.789781570+02:00,2022-05-27 23:30:43.830180883+02:00,2022-05-27 23:30:43.789781570+02:00,2022-05-27 23:30:43.830180883+02:00,2022-05-27 23:30:43.789853573+02:00,2022-05-27 23:30:43.830138922+02:00,0 days 00:00:00.040399313,0 days 00:00:00.040285349,52094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:43.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505003213
177,TCP 127.0.0.1:52096 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021781445,2022-05-27 23:30:46.513347625+02:00,2022-05-27 23:30:46.535129070+02:00,2022-05-27 23:30:46.513347625+02:00,2022-05-27 23:30:46.535129070+02:00,2022-05-27 23:30:46.513419867+02:00,2022-05-27 23:30:46.535077571+02:00,0 days 00:00:00.021781445,0 days 00:00:00.021657704,52096,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.723566055
178,TCP 127.0.0.1:52098 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.025573015,2022-05-27 23:30:47.190574169+02:00,2022-05-27 23:30:47.216147184+02:00,2022-05-27 23:30:47.190574169+02:00,2022-05-27 23:30:47.216147184+02:00,2022-05-27 23:30:47.190646410+02:00,2022-05-27 23:30:47.216089964+02:00,0 days 00:00:00.025573015,0 days 00:00:00.025443554,52098,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.677226544
179,TCP 127.0.0.1:52100 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.019607067,2022-05-27 23:30:47.215977430+02:00,2022-05-27 23:30:47.235584497+02:00,2022-05-27 23:30:47.215977430+02:00,2022-05-27 23:30:47.235584497+02:00,2022-05-27 23:30:47.216042280+02:00,2022-05-27 23:30:47.235539675+02:00,0 days 00:00:00.019607067,0 days 00:00:00.019497395,52100,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T21:30Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.025403261
180,TCP 127.0.0.1:52102 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030969858,2022-05-27 23:30:47.295881748+02:00,2022-05-27 23:30:47.326851606+02:00,2022-05-27 23:30:47.295881748+02:00,2022-05-27 23:30:47.326851606+02:00,2022-05-27 23:30:47.295939207+02:00,2022-05-27 23:30:47.326806784+02:00,0 days 00:00:00.030969858,0 days 00:00:00.030867577,52102,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T21:30:47.287"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.079904318
