,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
71,TCP 127.0.0.1:55108 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025934696,2022-05-27 16:26:18.467273474+02:00,2022-05-27 16:26:18.493208170+02:00,2022-05-27 16:26:18.467273474+02:00,2022-05-27 16:26:18.493208170+02:00,2022-05-27 16:26:18.467349291+02:00,2022-05-27 16:26:18.493150234+02:00,0 days 00:00:00.025934696,0 days 00:00:00.025800943,55108,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.029047251
72,TCP 127.0.0.1:55110 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.021812439,2022-05-27 16:26:18.493036270+02:00,2022-05-27 16:26:18.514848709+02:00,2022-05-27 16:26:18.493036270+02:00,2022-05-27 16:26:18.514848709+02:00,2022-05-27 16:26:18.493100882+02:00,2022-05-27 16:26:18.514808416+02:00,0 days 00:00:00.021812439,0 days 00:00:00.021707534,55110,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:26Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025762796
73,TCP 127.0.0.1:55112 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038850784,2022-05-27 16:26:19.780280590+02:00,2022-05-27 16:26:19.819131374+02:00,2022-05-27 16:26:19.780280590+02:00,2022-05-27 16:26:19.819131374+02:00,2022-05-27 16:26:19.780356646+02:00,2022-05-27 16:26:19.819089174+02:00,0 days 00:00:00.038850784,0 days 00:00:00.038732528,55112,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:19.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498596191
74,TCP 127.0.0.1:55114 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.016806126,2022-05-27 16:26:21.217727661+02:00,2022-05-27 16:26:21.234533787+02:00,2022-05-27 16:26:21.217727661+02:00,2022-05-27 16:26:21.234533787+02:00,2022-05-27 16:26:21.217781782+02:00,2022-05-27 16:26:21.234459877+02:00,0 days 00:00:00.016806126,0 days 00:00:00.016678095,55114,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T14:26:21.210"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",2.724691391
75,TCP 127.0.0.1:55116 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.014243365,2022-05-27 16:26:21.422473907+02:00,2022-05-27 16:26:21.436717272+02:00,2022-05-27 16:26:21.422473907+02:00,2022-05-27 16:26:21.436717272+02:00,2022-05-27 16:26:21.422523260+02:00,2022-05-27 16:26:21.436678410+02:00,0 days 00:00:00.014243365,0 days 00:00:00.014155150,55116,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:21.414"", ""temperature"": 2750}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.204746246
76,TCP 127.0.0.1:55118 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012432099,2022-05-27 16:26:21.465320110+02:00,2022-05-27 16:26:21.477752209+02:00,2022-05-27 16:26:21.465320110+02:00,2022-05-27 16:26:21.477752209+02:00,2022-05-27 16:26:21.465368986+02:00,2022-05-27 16:26:21.477714300+02:00,0 days 00:00:00.012432099,0 days 00:00:00.012345314,55118,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T14:26Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.275040626
77,TCP 127.0.0.1:55120 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025160790,2022-05-27 16:26:23.279428005+02:00,2022-05-27 16:26:23.304588795+02:00,2022-05-27 16:26:23.279428005+02:00,2022-05-27 16:26:23.304588795+02:00,2022-05-27 16:26:23.279478073+02:00,2022-05-27 16:26:23.304550648+02:00,0 days 00:00:00.025160790,0 days 00:00:00.025072575,55120,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:23.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499147415
78,TCP 127.0.0.1:55122 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041206122,2022-05-27 16:26:26.783398628+02:00,2022-05-27 16:26:26.824604750+02:00,2022-05-27 16:26:26.783398628+02:00,2022-05-27 16:26:26.824604750+02:00,2022-05-27 16:26:26.783470392+02:00,2022-05-27 16:26:26.824545860+02:00,0 days 00:00:00.041206122,0 days 00:00:00.041075468,55122,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:26.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503970623
79,TCP 127.0.0.1:55126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042552709,2022-05-27 16:26:32.285508156+02:00,2022-05-27 16:26:32.328060865+02:00,2022-05-27 16:26:32.285508156+02:00,2022-05-27 16:26:32.328060865+02:00,2022-05-27 16:26:32.285581350+02:00,2022-05-27 16:26:32.328002691+02:00,0 days 00:00:00.042552709,0 days 00:00:00.042421341,55126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:32.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.502109528
80,TCP 127.0.0.1:55128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025729179,2022-05-27 16:26:35.793187857+02:00,2022-05-27 16:26:35.818917036+02:00,2022-05-27 16:26:35.793187857+02:00,2022-05-27 16:26:35.818917036+02:00,2022-05-27 16:26:35.793237209+02:00,2022-05-27 16:26:35.818881035+02:00,0 days 00:00:00.025729179,0 days 00:00:00.025643826,55128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:35.786"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507679701
81,TCP 127.0.0.1:55132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039930344,2022-05-27 16:26:39.284376144+02:00,2022-05-27 16:26:39.324306488+02:00,2022-05-27 16:26:39.284376144+02:00,2022-05-27 16:26:39.324306488+02:00,2022-05-27 16:26:39.284447908+02:00,2022-05-27 16:26:39.324258327+02:00,0 days 00:00:00.039930344,0 days 00:00:00.039810419,55132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:39.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491188287
82,TCP 127.0.0.1:55134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042178154,2022-05-27 16:26:42.788782597+02:00,2022-05-27 16:26:42.830960751+02:00,2022-05-27 16:26:42.788782597+02:00,2022-05-27 16:26:42.830960751+02:00,2022-05-27 16:26:42.788855314+02:00,2022-05-27 16:26:42.830919027+02:00,0 days 00:00:00.042178154,0 days 00:00:00.042063713,55134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:42.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504406453
83,TCP 127.0.0.1:55136 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019889832,2022-05-27 16:26:43.088661432+02:00,2022-05-27 16:26:43.108551264+02:00,2022-05-27 16:26:43.088661432+02:00,2022-05-27 16:26:43.108551264+02:00,2022-05-27 16:26:43.088735104+02:00,2022-05-27 16:26:43.108493567+02:00,0 days 00:00:00.019889832,0 days 00:00:00.019758463,55136,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T14:26Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.299878835
84,TCP 127.0.0.1:55138 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043014050,2022-05-27 16:26:46.291384935+02:00,2022-05-27 16:26:46.334398985+02:00,2022-05-27 16:26:46.291384935+02:00,2022-05-27 16:26:46.334398985+02:00,2022-05-27 16:26:46.291457653+02:00,2022-05-27 16:26:46.334339142+02:00,0 days 00:00:00.043014050,0 days 00:00:00.042881489,55138,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:46.280"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.202723503
85,TCP 127.0.0.1:55142 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038579464,2022-05-27 16:26:49.787021399+02:00,2022-05-27 16:26:49.825600863+02:00,2022-05-27 16:26:49.787021399+02:00,2022-05-27 16:26:49.825600863+02:00,2022-05-27 16:26:49.787093401+02:00,2022-05-27 16:26:49.825547934+02:00,0 days 00:00:00.038579464,0 days 00:00:00.038454533,55142,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:49.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495636464
86,TCP 127.0.0.1:55144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037587643,2022-05-27 16:26:53.283371925+02:00,2022-05-27 16:26:53.320959568+02:00,2022-05-27 16:26:53.283371925+02:00,2022-05-27 16:26:53.320959568+02:00,2022-05-27 16:26:53.283442736+02:00,2022-05-27 16:26:53.320919991+02:00,0 days 00:00:00.037587643,0 days 00:00:00.037477255,55144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:53.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496350526
87,TCP 127.0.0.1:55146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039951563,2022-05-27 16:26:56.787873983+02:00,2022-05-27 16:26:56.827825546+02:00,2022-05-27 16:26:56.787873983+02:00,2022-05-27 16:26:56.827825546+02:00,2022-05-27 16:26:56.787945986+02:00,2022-05-27 16:26:56.827785254+02:00,0 days 00:00:00.039951563,0 days 00:00:00.039839268,55146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:26:56.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504502058
88,TCP 127.0.0.1:55150 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029270887,2022-05-27 16:27:00.281412363+02:00,2022-05-27 16:27:00.310683250+02:00,2022-05-27 16:27:00.281412363+02:00,2022-05-27 16:27:00.310683250+02:00,2022-05-27 16:27:00.281466007+02:00,2022-05-27 16:27:00.310640097+02:00,0 days 00:00:00.029270887,0 days 00:00:00.029174090,55150,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:00.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49353838
89,TCP 127.0.0.1:55152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038475751,2022-05-27 16:27:03.180911303+02:00,2022-05-27 16:27:03.219387054+02:00,2022-05-27 16:27:03.180911303+02:00,2022-05-27 16:27:03.219387054+02:00,2022-05-27 16:27:03.180983543+02:00,2022-05-27 16:27:03.219336510+02:00,0 days 00:00:00.038475751,0 days 00:00:00.038352967,55152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:03.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89949894
90,TCP 127.0.0.1:55154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034425735,2022-05-27 16:27:05.880047560+02:00,2022-05-27 16:27:05.914473295+02:00,2022-05-27 16:27:05.880047560+02:00,2022-05-27 16:27:05.914473295+02:00,2022-05-27 16:27:05.880113363+02:00,2022-05-27 16:27:05.914419651+02:00,0 days 00:00:00.034425735,0 days 00:00:00.034306288,55154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:05.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.699136257
91,TCP 127.0.0.1:55158 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034446955,2022-05-27 16:27:09.385013342+02:00,2022-05-27 16:27:09.419460297+02:00,2022-05-27 16:27:09.385013342+02:00,2022-05-27 16:27:09.419460297+02:00,2022-05-27 16:27:09.385084391+02:00,2022-05-27 16:27:09.419409275+02:00,0 days 00:00:00.034446955,0 days 00:00:00.034324884,55158,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:09.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504965782
92,TCP 127.0.0.1:55160 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029524088,2022-05-27 16:27:12.880293369+02:00,2022-05-27 16:27:12.909817457+02:00,2022-05-27 16:27:12.880293369+02:00,2022-05-27 16:27:12.909817457+02:00,2022-05-27 16:27:12.880348444+02:00,2022-05-27 16:27:12.909777164+02:00,0 days 00:00:00.029524088,0 days 00:00:00.029428720,55160,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:12.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495280027
93,TCP 127.0.0.1:55162 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042014837,2022-05-27 16:27:16.385161400+02:00,2022-05-27 16:27:16.427176237+02:00,2022-05-27 16:27:16.385161400+02:00,2022-05-27 16:27:16.427176237+02:00,2022-05-27 16:27:16.385233641+02:00,2022-05-27 16:27:16.427116871+02:00,0 days 00:00:00.042014837,0 days 00:00:00.041883230,55162,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:16.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504868031
94,TCP 127.0.0.1:55164 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.009028673,2022-05-27 16:27:18.512507677+02:00,2022-05-27 16:27:18.521536350+02:00,2022-05-27 16:27:18.512507677+02:00,2022-05-27 16:27:18.521536350+02:00,2022-05-27 16:27:18.512546061+02:00,2022-05-27 16:27:18.521509647+02:00,0 days 00:00:00.009028673,0 days 00:00:00.008963586,55164,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",57.09003377
95,TCP 127.0.0.1:55166 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012291670,2022-05-27 16:27:18.533484936+02:00,2022-05-27 16:27:18.545776606+02:00,2022-05-27 16:27:18.533484936+02:00,2022-05-27 16:27:18.545776606+02:00,2022-05-27 16:27:18.533524275+02:00,2022-05-27 16:27:18.545747995+02:00,0 days 00:00:00.012291670,0 days 00:00:00.012223720,55166,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T14:27Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020977259
96,TCP 127.0.0.1:55170 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040097236,2022-05-27 16:27:19.888485909+02:00,2022-05-27 16:27:19.928583145+02:00,2022-05-27 16:27:19.888485909+02:00,2022-05-27 16:27:19.928583145+02:00,2022-05-27 16:27:19.888558149+02:00,2022-05-27 16:27:19.928530455+02:00,0 days 00:00:00.040097236,0 days 00:00:00.039972306,55170,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:19.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503324509
97,TCP 127.0.0.1:55172 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041339398,2022-05-27 16:27:23.403273582+02:00,2022-05-27 16:27:23.444612980+02:00,2022-05-27 16:27:23.403273582+02:00,2022-05-27 16:27:23.444612980+02:00,2022-05-27 16:27:23.403346539+02:00,2022-05-27 16:27:23.444570541+02:00,0 days 00:00:00.041339398,0 days 00:00:00.041224002,55172,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:23.392"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.514787673
98,TCP 127.0.0.1:55174 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.015171528,2022-05-27 16:27:26.745894194+02:00,2022-05-27 16:27:26.761065722+02:00,2022-05-27 16:27:26.745894194+02:00,2022-05-27 16:27:26.761065722+02:00,2022-05-27 16:27:26.745948315+02:00,2022-05-27 16:27:26.761024714+02:00,0 days 00:00:00.015171528,0 days 00:00:00.015076399,55174,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T14:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280574084
99,TCP 127.0.0.1:55176 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027549982,2022-05-27 16:27:26.878391504+02:00,2022-05-27 16:27:26.905941486+02:00,2022-05-27 16:27:26.878391504+02:00,2022-05-27 16:27:26.905941486+02:00,2022-05-27 16:27:26.878447056+02:00,2022-05-27 16:27:26.905904531+02:00,0 days 00:00:00.027549982,0 days 00:00:00.027457475,55176,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:26.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.475117922
100,TCP 127.0.0.1:55180 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042814255,2022-05-27 16:27:30.383430481+02:00,2022-05-27 16:27:30.426244736+02:00,2022-05-27 16:27:30.383430481+02:00,2022-05-27 16:27:30.426244736+02:00,2022-05-27 16:27:30.383502722+02:00,2022-05-27 16:27:30.426186562+02:00,0 days 00:00:00.042814255,0 days 00:00:00.042683840,55180,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:30.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505038977
101,TCP 127.0.0.1:55182 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037039280,2022-05-27 16:27:33.895858526+02:00,2022-05-27 16:27:33.932897806+02:00,2022-05-27 16:27:33.895858526+02:00,2022-05-27 16:27:33.932897806+02:00,2022-05-27 16:27:33.895972967+02:00,2022-05-27 16:27:33.932852268+02:00,0 days 00:00:00.037039280,0 days 00:00:00.036879301,55182,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:33.885"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512428045
102,TCP 127.0.0.1:55184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041895389,2022-05-27 16:27:36.784147978+02:00,2022-05-27 16:27:36.826043367+02:00,2022-05-27 16:27:36.784147978+02:00,2022-05-27 16:27:36.826043367+02:00,2022-05-27 16:27:36.784219503+02:00,2022-05-27 16:27:36.826000929+02:00,0 days 00:00:00.041895389,0 days 00:00:00.041781426,55184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:36.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.888289452
103,TCP 127.0.0.1:55188 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032726526,2022-05-27 16:27:40.287426710+02:00,2022-05-27 16:27:40.320153236+02:00,2022-05-27 16:27:40.287426710+02:00,2022-05-27 16:27:40.320153236+02:00,2022-05-27 16:27:40.287485123+02:00,2022-05-27 16:27:40.320109606+02:00,0 days 00:00:00.032726526,0 days 00:00:00.032624483,55188,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:40.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503278732
104,TCP 127.0.0.1:55190 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037243366,2022-05-27 16:27:43.787088871+02:00,2022-05-27 16:27:43.824332237+02:00,2022-05-27 16:27:43.787088871+02:00,2022-05-27 16:27:43.824332237+02:00,2022-05-27 16:27:43.787160397+02:00,2022-05-27 16:27:43.824280977+02:00,0 days 00:00:00.037243366,0 days 00:00:00.037120580,55190,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:43.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499662161
105,TCP 127.0.0.1:55192 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039463044,2022-05-27 16:27:47.287696838+02:00,2022-05-27 16:27:47.327159882+02:00,2022-05-27 16:27:47.287696838+02:00,2022-05-27 16:27:47.327159882+02:00,2022-05-27 16:27:47.287769079+02:00,2022-05-27 16:27:47.327105999+02:00,0 days 00:00:00.039463044,0 days 00:00:00.039336920,55192,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T14:27:47.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500607967
