,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
110,TCP 127.0.0.1:47754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018671989,2022-05-28 21:58:02.686566353+02:00,2022-05-28 21:58:02.705238342+02:00,2022-05-28 21:58:02.686566353+02:00,2022-05-28 21:58:02.705238342+02:00,2022-05-28 21:58:02.686607838+02:00,2022-05-28 21:58:02.705212355+02:00,0 days 00:00:00.018671989,0 days 00:00:00.018604517,47754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:02.680"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90578723
111,TCP 127.0.0.1:47756 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029469967,2022-05-28 21:58:04.888213873+02:00,2022-05-28 21:58:04.917683840+02:00,2022-05-28 21:58:04.888213873+02:00,2022-05-28 21:58:04.917683840+02:00,2022-05-28 21:58:04.888260841+02:00,2022-05-28 21:58:04.917635202+02:00,0 days 00:00:00.029469967,0 days 00:00:00.029374361,47756,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:04.880"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.20164752
112,TCP 127.0.0.1:47760 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014217615,2022-05-28 21:58:06.920030594+02:00,2022-05-28 21:58:06.934248209+02:00,2022-05-28 21:58:06.920030594+02:00,2022-05-28 21:58:06.934248209+02:00,2022-05-28 21:58:06.920078993+02:00,2022-05-28 21:58:06.934208632+02:00,0 days 00:00:00.014217615,0 days 00:00:00.014129639,47760,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",21.483958483
113,TCP 127.0.0.1:47762 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013256788,2022-05-28 21:58:06.941111565+02:00,2022-05-28 21:58:06.954368353+02:00,2022-05-28 21:58:06.941111565+02:00,2022-05-28 21:58:06.954368353+02:00,2022-05-28 21:58:06.941161871+02:00,2022-05-28 21:58:06.954329252+02:00,0 days 00:00:00.013256788,0 days 00:00:00.013167381,47762,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021080971
114,TCP 127.0.0.1:47764 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026597023,2022-05-28 21:58:08.382979870+02:00,2022-05-28 21:58:08.409576893+02:00,2022-05-28 21:58:08.382979870+02:00,2022-05-28 21:58:08.409576893+02:00,2022-05-28 21:58:08.383028269+02:00,2022-05-28 21:58:08.409538746+02:00,0 days 00:00:00.026597023,0 days 00:00:00.026510477,47764,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:08.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494765997
115,TCP 127.0.0.1:47766 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028472185,2022-05-28 21:58:11.276784420+02:00,2022-05-28 21:58:11.305256605+02:00,2022-05-28 21:58:11.276784420+02:00,2022-05-28 21:58:11.305256605+02:00,2022-05-28 21:58:11.276838064+02:00,2022-05-28 21:58:11.305215359+02:00,0 days 00:00:00.028472185,0 days 00:00:00.028377295,47766,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:11.269"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89380455
116,TCP 127.0.0.1:47768 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014000416,2022-05-28 21:58:11.521445513+02:00,2022-05-28 21:58:11.535445929+02:00,2022-05-28 21:58:11.521445513+02:00,2022-05-28 21:58:11.535445929+02:00,2022-05-28 21:58:11.521501780+02:00,2022-05-28 21:58:11.535406351+02:00,0 days 00:00:00.014000416,0 days 00:00:00.013904571,47768,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T19:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278655529
117,TCP 127.0.0.1:47770 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027665615,2022-05-28 21:58:13.180720091+02:00,2022-05-28 21:58:13.208385706+02:00,2022-05-28 21:58:13.180720091+02:00,2022-05-28 21:58:13.208385706+02:00,2022-05-28 21:58:13.180776119+02:00,2022-05-28 21:58:13.208343744+02:00,0 days 00:00:00.027665615,0 days 00:00:00.027567625,47770,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:13.172"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.903935671
118,TCP 127.0.0.1:47774 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019230366,2022-05-28 21:58:15.880462646+02:00,2022-05-28 21:58:15.899693012+02:00,2022-05-28 21:58:15.880462646+02:00,2022-05-28 21:58:15.899693012+02:00,2022-05-28 21:58:15.880501986+02:00,2022-05-28 21:58:15.899661064+02:00,0 days 00:00:00.019230366,0 days 00:00:00.019159078,47774,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:15.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.699742555
119,TCP 127.0.0.1:47776 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026204586,2022-05-28 21:58:19.382974863+02:00,2022-05-28 21:58:19.409179449+02:00,2022-05-28 21:58:19.382974863+02:00,2022-05-28 21:58:19.409179449+02:00,2022-05-28 21:58:19.383028269+02:00,2022-05-28 21:58:19.409141541+02:00,0 days 00:00:00.026204586,0 days 00:00:00.026113272,47776,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:19.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502512217
120,TCP 127.0.0.1:47778 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027400016,2022-05-28 21:58:23.282126427+02:00,2022-05-28 21:58:23.309526443+02:00,2022-05-28 21:58:23.282126427+02:00,2022-05-28 21:58:23.309526443+02:00,2022-05-28 21:58:23.282176971+02:00,2022-05-28 21:58:23.309487581+02:00,0 days 00:00:00.027400016,0 days 00:00:00.027310610,47778,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:23.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899151564
121,TCP 127.0.0.1:47782 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020366669,2022-05-28 21:58:26.183598280+02:00,2022-05-28 21:58:26.203964949+02:00,2022-05-28 21:58:26.183598280+02:00,2022-05-28 21:58:26.203964949+02:00,2022-05-28 21:58:26.183636427+02:00,2022-05-28 21:58:26.203921318+02:00,0 days 00:00:00.020366669,0 days 00:00:00.020284891,47782,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:26.178"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901471853
122,TCP 127.0.0.1:47784 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025886536,2022-05-28 21:58:28.884319305+02:00,2022-05-28 21:58:28.910205841+02:00,2022-05-28 21:58:28.884319305+02:00,2022-05-28 21:58:28.910205841+02:00,2022-05-28 21:58:28.884368658+02:00,2022-05-28 21:58:28.910168886+02:00,0 days 00:00:00.025886536,0 days 00:00:00.025800228,47784,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:28.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700721025
123,TCP 127.0.0.1:47786 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026380062,2022-05-28 21:58:31.778163910+02:00,2022-05-28 21:58:31.804543972+02:00,2022-05-28 21:58:31.778163910+02:00,2022-05-28 21:58:31.804543972+02:00,2022-05-28 21:58:31.778214216+02:00,2022-05-28 21:58:31.804505587+02:00,0 days 00:00:00.026380062,0 days 00:00:00.026291371,47786,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:31.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893844605
124,TCP 127.0.0.1:47790 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033586026,2022-05-28 21:58:35.679056644+02:00,2022-05-28 21:58:35.712642670+02:00,2022-05-28 21:58:35.679056644+02:00,2022-05-28 21:58:35.712642670+02:00,2022-05-28 21:58:35.679116249+02:00,2022-05-28 21:58:35.712558746+02:00,0 days 00:00:00.033586026,0 days 00:00:00.033442497,47790,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:35.670"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900892734
125,TCP 127.0.0.1:47792 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034253597,2022-05-28 21:58:37.881803513+02:00,2022-05-28 21:58:37.916057110+02:00,2022-05-28 21:58:37.881803513+02:00,2022-05-28 21:58:37.916057110+02:00,2022-05-28 21:58:37.881852627+02:00,2022-05-28 21:58:37.916009188+02:00,0 days 00:00:00.034253597,0 days 00:00:00.034156561,47792,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:37.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.202746869
126,TCP 127.0.0.1:47794 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033483982,2022-05-28 21:58:41.381826162+02:00,2022-05-28 21:58:41.415310144+02:00,2022-05-28 21:58:41.381826162+02:00,2022-05-28 21:58:41.415310144+02:00,2022-05-28 21:58:41.381878853+02:00,2022-05-28 21:58:41.415273666+02:00,0 days 00:00:00.033483982,0 days 00:00:00.033394813,47794,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:41.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500022649
127,TCP 127.0.0.1:47796 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029412270,2022-05-28 21:58:44.278695345+02:00,2022-05-28 21:58:44.308107615+02:00,2022-05-28 21:58:44.278695345+02:00,2022-05-28 21:58:44.308107615+02:00,2022-05-28 21:58:44.278749228+02:00,2022-05-28 21:58:44.308064938+02:00,0 days 00:00:00.029412270,0 days 00:00:00.029315710,47796,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:44.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896869183
128,TCP 127.0.0.1:47800 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027040243,2022-05-28 21:58:48.182895899+02:00,2022-05-28 21:58:48.209936142+02:00,2022-05-28 21:58:48.182895899+02:00,2022-05-28 21:58:48.209936142+02:00,2022-05-28 21:58:48.182943821+02:00,2022-05-28 21:58:48.209898472+02:00,0 days 00:00:00.027040243,0 days 00:00:00.026954651,47800,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:48.175"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904200554
129,TCP 127.0.0.1:47802 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013162375,2022-05-28 21:58:49.451318264+02:00,2022-05-28 21:58:49.464480639+02:00,2022-05-28 21:58:49.451318264+02:00,2022-05-28 21:58:49.464480639+02:00,2022-05-28 21:58:49.451370239+02:00,2022-05-28 21:58:49.464435339+02:00,0 days 00:00:00.013162375,0 days 00:00:00.013065100,47802,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T19:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.268422365
130,TCP 127.0.0.1:47804 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026077509,2022-05-28 21:58:50.878026247+02:00,2022-05-28 21:58:50.904103756+02:00,2022-05-28 21:58:50.878026247+02:00,2022-05-28 21:58:50.904103756+02:00,2022-05-28 21:58:50.878077269+02:00,2022-05-28 21:58:50.904064655+02:00,0 days 00:00:00.026077509,0 days 00:00:00.025987386,47804,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:50.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.426707983
131,TCP 127.0.0.1:47806 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031797409,2022-05-28 21:58:53.781169891+02:00,2022-05-28 21:58:53.812967300+02:00,2022-05-28 21:58:53.781169891+02:00,2022-05-28 21:58:53.812967300+02:00,2022-05-28 21:58:53.781225920+02:00,2022-05-28 21:58:53.812921524+02:00,0 days 00:00:00.031797409,0 days 00:00:00.031695604,47806,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:53.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903143644
132,TCP 127.0.0.1:47810 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030586004,2022-05-28 21:58:57.679450989+02:00,2022-05-28 21:58:57.710036993+02:00,2022-05-28 21:58:57.679450989+02:00,2022-05-28 21:58:57.710036993+02:00,2022-05-28 21:58:57.679511309+02:00,2022-05-28 21:58:57.709992409+02:00,0 days 00:00:00.030586004,0 days 00:00:00.030481100,47810,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:57.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898281098
133,TCP 127.0.0.1:47812 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025360822,2022-05-28 21:58:59.899403334+02:00,2022-05-28 21:58:59.924764156+02:00,2022-05-28 21:58:59.899403334+02:00,2022-05-28 21:58:59.924764156+02:00,2022-05-28 21:58:59.899443388+02:00,2022-05-28 21:58:59.924725294+02:00,0 days 00:00:00.025360822,0 days 00:00:00.025281906,47812,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:58:59.892"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.219952345
134,TCP 127.0.0.1:47814 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018413305,2022-05-28 21:59:03.375601292+02:00,2022-05-28 21:59:03.394014597+02:00,2022-05-28 21:59:03.375601292+02:00,2022-05-28 21:59:03.394014597+02:00,2022-05-28 21:59:03.375640392+02:00,2022-05-28 21:59:03.393984556+02:00,0 days 00:00:00.018413305,0 days 00:00:00.018344164,47814,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:59:03.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.476197958
135,TCP 127.0.0.1:47816 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027996302,2022-05-28 21:59:06.281349659+02:00,2022-05-28 21:59:06.309345961+02:00,2022-05-28 21:59:06.281349659+02:00,2022-05-28 21:59:06.309345961+02:00,2022-05-28 21:59:06.281400204+02:00,2022-05-28 21:59:06.309301376+02:00,0 days 00:00:00.027996302,0 days 00:00:00.027901172,47816,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:59:06.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905748367
136,TCP 127.0.0.1:47820 > 127.0.0.1:80,1074,1208,2282,0 days 00:00:00.010617256,2022-05-28 21:59:06.596436024+02:00,2022-05-28 21:59:06.607053280+02:00,2022-05-28 21:59:06.596436024+02:00,2022-05-28 21:59:06.607053280+02:00,2022-05-28 21:59:06.596467257+02:00,2022-05-28 21:59:06.607024670+02:00,0 days 00:00:00.010617256,0 days 00:00:00.010557413,47820,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""8"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T19:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Temperature 8"", ""swversion"": ""20191205"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}, ""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",
137,TCP 127.0.0.1:47822 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.011769056,2022-05-28 21:59:06.616250277+02:00,2022-05-28 21:59:06.628019333+02:00,2022-05-28 21:59:06.616250277+02:00,2022-05-28 21:59:06.628019333+02:00,2022-05-28 21:59:06.616288900+02:00,2022-05-28 21:59:06.627992153+02:00,0 days 00:00:00.011769056,0 days 00:00:00.011703253,47822,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""8"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:59:06.589"", ""temperature"": 2294}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0402""}}",0.019814253
138,TCP 127.0.0.1:47824 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.009867192,2022-05-28 21:59:06.637204885+02:00,2022-05-28 21:59:06.647072077+02:00,2022-05-28 21:59:06.637204885+02:00,2022-05-28 21:59:06.647072077+02:00,2022-05-28 21:59:06.637243986+02:00,2022-05-28 21:59:06.647043705+02:00,0 days 00:00:00.009867192,0 days 00:00:00.009799719,47824,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""9"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T19:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Humidity 9"", ""swversion"": ""20191205"", ""type"": ""ZHAHumidity"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}, ""e"": ""changed"", ""id"": ""9"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}}",0.020954608
139,TCP 127.0.0.1:47826 > 127.0.0.1:80,1071,1208,2279,0 days 00:00:00.010797500,2022-05-28 21:59:06.658794165+02:00,2022-05-28 21:59:06.669591665+02:00,2022-05-28 21:59:06.658794165+02:00,2022-05-28 21:59:06.669591665+02:00,2022-05-28 21:59:06.658849716+02:00,2022-05-28 21:59:06.669564962+02:00,0 days 00:00:00.010797500,0 days 00:00:00.010715246,47826,8.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""10"", ""lastannounced"": ""2022-05-28T04:23:11Z"", ""lastseen"": ""2022-05-28T19:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.weather"", ""name"": ""Pressure 10"", ""swversion"": ""20191205"", ""type"": ""ZHAPressure"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}, ""e"": ""changed"", ""id"": ""10"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}}",0.02158928
140,TCP 127.0.0.1:47828 > 127.0.0.1:80,872,1208,2080,0 days 00:00:00.010351896,2022-05-28 21:59:06.678578854+02:00,2022-05-28 21:59:06.688930750+02:00,2022-05-28 21:59:06.678578854+02:00,2022-05-28 21:59:06.688930750+02:00,2022-05-28 21:59:06.678619146+02:00,2022-05-28 21:59:06.688904762+02:00,0 days 00:00:00.010351896,0 days 00:00:00.010285616,47828,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""9"", ""r"": ""sensors"", ""state"": {""humidity"": 3825, ""lastupdated"": ""2022-05-28T19:59:06.595""}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0405""}}",0.019784689
141,TCP 127.0.0.1:47830 > 127.0.0.1:80,872,1208,2080,0 days 00:00:00.010746003,2022-05-28 21:59:06.699432611+02:00,2022-05-28 21:59:06.710178614+02:00,2022-05-28 21:59:06.699432611+02:00,2022-05-28 21:59:06.710178614+02:00,2022-05-28 21:59:06.699474335+02:00,2022-05-28 21:59:06.710151672+02:00,0 days 00:00:00.010746003,0 days 00:00:00.010677337,47830,8.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""10"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:59:06.598"", ""pressure"": 999}, ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ec:ea:76-01-0403""}}",0.020853757
142,TCP 127.0.0.1:47832 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.009358406,2022-05-28 21:59:06.966057777+02:00,2022-05-28 21:59:06.975416183+02:00,2022-05-28 21:59:06.966057777+02:00,2022-05-28 21:59:06.975416183+02:00,2022-05-28 21:59:06.966096640+02:00,2022-05-28 21:59:06.975387812+02:00,0 days 00:00:00.009358406,0 days 00:00:00.009291172,47832,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.024946212
143,TCP 127.0.0.1:47834 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.010246754,2022-05-28 21:59:06.986767292+02:00,2022-05-28 21:59:06.997014046+02:00,2022-05-28 21:59:06.986767292+02:00,2022-05-28 21:59:06.997014046+02:00,2022-05-28 21:59:06.986808538+02:00,2022-05-28 21:59:06.996982336+02:00,0 days 00:00:00.010246754,0 days 00:00:00.010173798,47834,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T19:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020709515
144,TCP 127.0.0.1:47836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026368380,2022-05-28 21:59:10.186038494+02:00,2022-05-28 21:59:10.212406874+02:00,2022-05-28 21:59:10.186038494+02:00,2022-05-28 21:59:10.212406874+02:00,2022-05-28 21:59:10.186088800+02:00,2022-05-28 21:59:10.212368488+02:00,0 days 00:00:00.026368380,0 days 00:00:00.026279688,47836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T19:59:10.178"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904688835
