,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
134,TCP 127.0.0.1:48706 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025396109,2022-05-28 06:28:51.067407608+02:00,2022-05-28 06:28:51.092803717+02:00,2022-05-28 06:28:51.067407608+02:00,2022-05-28 06:28:51.092803717+02:00,2022-05-28 06:28:51.067483187+02:00,2022-05-28 06:28:51.092745543+02:00,0 days 00:00:00.025396109,0 days 00:00:00.025262356,48706,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.038243294
135,TCP 127.0.0.1:48708 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020509720,2022-05-28 06:28:51.092535496+02:00,2022-05-28 06:28:51.113045216+02:00,2022-05-28 06:28:51.092535496+02:00,2022-05-28 06:28:51.113045216+02:00,2022-05-28 06:28:51.092676640+02:00,2022-05-28 06:28:51.112987995+02:00,0 days 00:00:00.020509720,0 days 00:00:00.020311355,48708,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025127888
136,TCP 127.0.0.1:48712 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038057089,2022-05-28 06:28:53.684036493+02:00,2022-05-28 06:28:53.722093582+02:00,2022-05-28 06:28:53.684036493+02:00,2022-05-28 06:28:53.722093582+02:00,2022-05-28 06:28:53.684108973+02:00,2022-05-28 06:28:53.722052097+02:00,0 days 00:00:00.038057089,0 days 00:00:00.037943124,48712,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:28:53.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900254488
137,TCP 127.0.0.1:48714 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042350292,2022-05-28 06:28:56.778530598+02:00,2022-05-28 06:28:56.820880890+02:00,2022-05-28 06:28:56.778530598+02:00,2022-05-28 06:28:56.820880890+02:00,2022-05-28 06:28:56.778603792+02:00,2022-05-28 06:28:56.820818901+02:00,0 days 00:00:00.042350292,0 days 00:00:00.042215109,48714,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:28:56.767"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094494105
138,TCP 127.0.0.1:48716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041574240,2022-05-28 06:28:59.681124449+02:00,2022-05-28 06:28:59.722698689+02:00,2022-05-28 06:28:59.681124449+02:00,2022-05-28 06:28:59.722698689+02:00,2022-05-28 06:28:59.681196451+02:00,2022-05-28 06:28:59.722633839+02:00,0 days 00:00:00.041574240,0 days 00:00:00.041437388,48716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:28:59.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902593851
139,TCP 127.0.0.1:48720 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022959471,2022-05-28 06:29:02.784596443+02:00,2022-05-28 06:29:02.807555914+02:00,2022-05-28 06:29:02.784596443+02:00,2022-05-28 06:29:02.807555914+02:00,2022-05-28 06:29:02.784641981+02:00,2022-05-28 06:29:02.807529926+02:00,0 days 00:00:00.022959471,0 days 00:00:00.022887945,48720,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:02.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103471994
140,TCP 127.0.0.1:48722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041571378,2022-05-28 06:29:05.705938578+02:00,2022-05-28 06:29:05.747509956+02:00,2022-05-28 06:29:05.705938578+02:00,2022-05-28 06:29:05.747509956+02:00,2022-05-28 06:29:05.706010580+02:00,2022-05-28 06:29:05.747449636+02:00,0 days 00:00:00.041571378,0 days 00:00:00.041439056,48722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:05.695"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.921342135
141,TCP 127.0.0.1:48724 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037184,2022-05-28 06:29:09.890461683+02:00,2022-05-28 06:29:09.927645683+02:00,2022-05-28 06:29:09.890461683+02:00,2022-05-28 06:29:09.927645683+02:00,2022-05-28 06:29:09.890536785+02:00,2022-05-28 06:29:09.927598715+02:00,0 days 00:00:00.037184,0 days 00:00:00.037061930,48724,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:09.879"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.184523105
142,TCP 127.0.0.1:48726 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020676374,2022-05-28 06:29:12.357528687+02:00,2022-05-28 06:29:12.378205061+02:00,2022-05-28 06:29:12.357528687+02:00,2022-05-28 06:29:12.378205061+02:00,2022-05-28 06:29:12.357601166+02:00,2022-05-28 06:29:12.378154516+02:00,0 days 00:00:00.020676374,0 days 00:00:00.020553350,48726,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T04:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279708624
143,TCP 127.0.0.1:48728 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041555166,2022-05-28 06:29:12.786864758+02:00,2022-05-28 06:29:12.828419924+02:00,2022-05-28 06:29:12.786864758+02:00,2022-05-28 06:29:12.828419924+02:00,2022-05-28 06:29:12.786937475+02:00,2022-05-28 06:29:12.828357935+02:00,0 days 00:00:00.041555166,0 days 00:00:00.041420460,48728,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:12.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896403075
144,TCP 127.0.0.1:48732 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039524793,2022-05-28 06:29:16.686571360+02:00,2022-05-28 06:29:16.726096153+02:00,2022-05-28 06:29:16.686571360+02:00,2022-05-28 06:29:16.726096153+02:00,2022-05-28 06:29:16.686644077+02:00,2022-05-28 06:29:16.726042271+02:00,0 days 00:00:00.039524793,0 days 00:00:00.039398194,48732,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:16.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899706602
145,TCP 127.0.0.1:48734 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036833286,2022-05-28 06:29:18.904843569+02:00,2022-05-28 06:29:18.941676855+02:00,2022-05-28 06:29:18.904843569+02:00,2022-05-28 06:29:18.941676855+02:00,2022-05-28 06:29:18.904916286+02:00,2022-05-28 06:29:18.941628456+02:00,0 days 00:00:00.036833286,0 days 00:00:00.036712170,48734,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:18.894"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.218272209
146,TCP 127.0.0.1:48736 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042310238,2022-05-28 06:29:22.385433435+02:00,2022-05-28 06:29:22.427743673+02:00,2022-05-28 06:29:22.385433435+02:00,2022-05-28 06:29:22.427743673+02:00,2022-05-28 06:29:22.385505676+02:00,2022-05-28 06:29:22.427683115+02:00,0 days 00:00:00.042310238,0 days 00:00:00.042177439,48736,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:22.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480589866
147,TCP 127.0.0.1:48740 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043116092,2022-05-28 06:29:25.285861731+02:00,2022-05-28 06:29:25.328977823+02:00,2022-05-28 06:29:25.285861731+02:00,2022-05-28 06:29:25.328977823+02:00,2022-05-28 06:29:25.285933495+02:00,2022-05-28 06:29:25.328910589+02:00,0 days 00:00:00.043116092,0 days 00:00:00.042977094,48740,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:25.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900428296
148,TCP 127.0.0.1:48742 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020334244,2022-05-28 06:29:25.816722631+02:00,2022-05-28 06:29:25.837056875+02:00,2022-05-28 06:29:25.816722631+02:00,2022-05-28 06:29:25.837056875+02:00,2022-05-28 06:29:25.816794395+02:00,2022-05-28 06:29:25.836998940+02:00,0 days 00:00:00.020334244,0 days 00:00:00.020204545,48742,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:29Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.5308609
149,TCP 127.0.0.1:48744 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036487103,2022-05-28 06:29:29.188135862+02:00,2022-05-28 06:29:29.224622965+02:00,2022-05-28 06:29:29.188135862+02:00,2022-05-28 06:29:29.224622965+02:00,2022-05-28 06:29:29.188200712+02:00,2022-05-28 06:29:29.224569798+02:00,0 days 00:00:00.036487103,0 days 00:00:00.036369086,48744,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:29.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.371413231
150,TCP 127.0.0.1:48746 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039843559,2022-05-28 06:29:31.891228676+02:00,2022-05-28 06:29:31.931072235+02:00,2022-05-28 06:29:31.891228676+02:00,2022-05-28 06:29:31.931072235+02:00,2022-05-28 06:29:31.891304016+02:00,2022-05-28 06:29:31.931012869+02:00,0 days 00:00:00.039843559,0 days 00:00:00.039708853,48746,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:31.880"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.703092814
151,TCP 127.0.0.1:48750 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040592670,2022-05-28 06:29:34.787668467+02:00,2022-05-28 06:29:34.828261137+02:00,2022-05-28 06:29:34.787668467+02:00,2022-05-28 06:29:34.828261137+02:00,2022-05-28 06:29:34.787739754+02:00,2022-05-28 06:29:34.828202009+02:00,0 days 00:00:00.040592670,0 days 00:00:00.040462255,48750,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:34.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896439791
152,TCP 127.0.0.1:48752 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043789148,2022-05-28 06:29:38.684047222+02:00,2022-05-28 06:29:38.727836370+02:00,2022-05-28 06:29:38.684047222+02:00,2022-05-28 06:29:38.727836370+02:00,2022-05-28 06:29:38.684119463+02:00,2022-05-28 06:29:38.727775574+02:00,0 days 00:00:00.043789148,0 days 00:00:00.043656111,48752,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:38.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896378755
153,TCP 127.0.0.1:48754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027846098,2022-05-28 06:29:40.885571241+02:00,2022-05-28 06:29:40.913417339+02:00,2022-05-28 06:29:40.885571241+02:00,2022-05-28 06:29:40.913417339+02:00,2022-05-28 06:29:40.885625124+02:00,2022-05-28 06:29:40.913377523+02:00,0 days 00:00:00.027846098,0 days 00:00:00.027752399,48754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:40.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201524019
154,TCP 127.0.0.1:48758 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036513328,2022-05-28 06:29:44.386278391+02:00,2022-05-28 06:29:44.422791719+02:00,2022-05-28 06:29:44.386278391+02:00,2022-05-28 06:29:44.422791719+02:00,2022-05-28 06:29:44.386342764+02:00,2022-05-28 06:29:44.422735691+02:00,0 days 00:00:00.036513328,0 days 00:00:00.036392927,48758,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:44.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50070715
155,TCP 127.0.0.1:48760 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042174101,2022-05-28 06:29:47.281086206+02:00,2022-05-28 06:29:47.323260307+02:00,2022-05-28 06:29:47.281086206+02:00,2022-05-28 06:29:47.323260307+02:00,2022-05-28 06:29:47.281159163+02:00,2022-05-28 06:29:47.323218107+02:00,0 days 00:00:00.042174101,0 days 00:00:00.042058944,48760,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:47.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894807815
156,TCP 127.0.0.1:48762 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025542736,2022-05-28 06:29:51.096663237+02:00,2022-05-28 06:29:51.122205973+02:00,2022-05-28 06:29:51.096663237+02:00,2022-05-28 06:29:51.122205973+02:00,2022-05-28 06:29:51.096735239+02:00,2022-05-28 06:29:51.122155428+02:00,0 days 00:00:00.025542736,0 days 00:00:00.025420189,48762,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.004127741
157,TCP 127.0.0.1:48764 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022767067,2022-05-28 06:29:51.119058609+02:00,2022-05-28 06:29:51.141825676+02:00,2022-05-28 06:29:51.119058609+02:00,2022-05-28 06:29:51.141825676+02:00,2022-05-28 06:29:51.119127035+02:00,2022-05-28 06:29:51.141766310+02:00,0 days 00:00:00.022767067,0 days 00:00:00.022639275,48764,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022395372
158,TCP 127.0.0.1:48766 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029171944,2022-05-28 06:29:51.184585571+02:00,2022-05-28 06:29:51.213757515+02:00,2022-05-28 06:29:51.184585571+02:00,2022-05-28 06:29:51.213757515+02:00,2022-05-28 06:29:51.184638500+02:00,2022-05-28 06:29:51.213716984+02:00,0 days 00:00:00.029171944,0 days 00:00:00.029078484,48766,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:51.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903499365
159,TCP 127.0.0.1:48768 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027260065,2022-05-28 06:29:53.885064125+02:00,2022-05-28 06:29:53.912324190+02:00,2022-05-28 06:29:53.885064125+02:00,2022-05-28 06:29:53.912324190+02:00,2022-05-28 06:29:53.885117531+02:00,2022-05-28 06:29:53.912284851+02:00,0 days 00:00:00.027260065,0 days 00:00:00.027167320,48768,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:53.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700478554
160,TCP 127.0.0.1:48772 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041174650,2022-05-28 06:29:56.783718586+02:00,2022-05-28 06:29:56.824893236+02:00,2022-05-28 06:29:56.783718586+02:00,2022-05-28 06:29:56.824893236+02:00,2022-05-28 06:29:56.783790827+02:00,2022-05-28 06:29:56.824829578+02:00,0 days 00:00:00.041174650,0 days 00:00:00.041038751,48772,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:29:56.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898654461
161,TCP 127.0.0.1:48774 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042116642,2022-05-28 06:30:00.681454420+02:00,2022-05-28 06:30:00.723571062+02:00,2022-05-28 06:30:00.681454420+02:00,2022-05-28 06:30:00.723571062+02:00,2022-05-28 06:30:00.681528091+02:00,2022-05-28 06:30:00.723510981+02:00,0 days 00:00:00.042116642,0 days 00:00:00.041982890,48774,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:00.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897735834
162,TCP 127.0.0.1:48776 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.046319246,2022-05-28 06:30:02.879594803+02:00,2022-05-28 06:30:02.925914049+02:00,2022-05-28 06:30:02.879594803+02:00,2022-05-28 06:30:02.925914049+02:00,2022-05-28 06:30:02.879649639+02:00,2022-05-28 06:30:02.925866127+02:00,0 days 00:00:00.046319246,0 days 00:00:00.046216488,48776,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:02.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.198140383
163,TCP 127.0.0.1:48784 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031934738,2022-05-28 06:30:06.395344496+02:00,2022-05-28 06:30:06.427279234+02:00,2022-05-28 06:30:06.395344496+02:00,2022-05-28 06:30:06.427279234+02:00,2022-05-28 06:30:06.395397902+02:00,2022-05-28 06:30:06.427238226+02:00,0 days 00:00:00.031934738,0 days 00:00:00.031840324,48784,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:06.386"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.515749693
164,TCP 127.0.0.1:48786 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.047613144,2022-05-28 06:30:09.289466143+02:00,2022-05-28 06:30:09.337079287+02:00,2022-05-28 06:30:09.289466143+02:00,2022-05-28 06:30:09.337079287+02:00,2022-05-28 06:30:09.289539576+02:00,2022-05-28 06:30:09.337021112+02:00,0 days 00:00:00.047613144,0 days 00:00:00.047481536,48786,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:09.279"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894121647
165,TCP 127.0.0.1:48788 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.048138380,2022-05-28 06:30:13.189017773+02:00,2022-05-28 06:30:13.237156153+02:00,2022-05-28 06:30:13.189017773+02:00,2022-05-28 06:30:13.237156153+02:00,2022-05-28 06:30:13.189090252+02:00,2022-05-28 06:30:13.237095118+02:00,0 days 00:00:00.048138380,0 days 00:00:00.048004866,48788,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:13.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89955163
166,TCP 127.0.0.1:48792 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044666290,2022-05-28 06:30:15.885169983+02:00,2022-05-28 06:30:15.929836273+02:00,2022-05-28 06:30:15.885169983+02:00,2022-05-28 06:30:15.929836273+02:00,2022-05-28 06:30:15.885242701+02:00,2022-05-28 06:30:15.929771900+02:00,0 days 00:00:00.044666290,0 days 00:00:00.044529199,48792,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:15.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.69615221
167,TCP 127.0.0.1:48794 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.027042388,2022-05-28 06:30:17.637370110+02:00,2022-05-28 06:30:17.664412498+02:00,2022-05-28 06:30:17.637370110+02:00,2022-05-28 06:30:17.664412498+02:00,2022-05-28 06:30:17.637443781+02:00,2022-05-28 06:30:17.664352417+02:00,0 days 00:00:00.027042388,0 days 00:00:00.026908636,48794,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T04:30Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279841423
168,TCP 127.0.0.1:48796 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029001474,2022-05-28 06:30:18.777473927+02:00,2022-05-28 06:30:18.806475401+02:00,2022-05-28 06:30:18.777473927+02:00,2022-05-28 06:30:18.806475401+02:00,2022-05-28 06:30:18.777523756+02:00,2022-05-28 06:30:18.806424856+02:00,0 days 00:00:00.029001474,0 days 00:00:00.028901100,48796,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:30:18.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.892303944
