,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:46604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040306568,2022-05-28 05:53:35.385835409+02:00,2022-05-28 05:53:35.426141977+02:00,2022-05-28 05:53:35.385835409+02:00,2022-05-28 05:53:35.426141977+02:00,2022-05-28 05:53:35.385905743+02:00,2022-05-28 05:53:35.426083803+02:00,0 days 00:00:00.040306568,0 days 00:00:00.040178060,46604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:35.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499408245
11,TCP 127.0.0.1:46608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.044003964,2022-05-28 05:53:38.880557537+02:00,2022-05-28 05:53:38.924561501+02:00,2022-05-28 05:53:38.880557537+02:00,2022-05-28 05:53:38.924561501+02:00,2022-05-28 05:53:38.880630493+02:00,2022-05-28 05:53:38.924520254+02:00,0 days 00:00:00.044003964,0 days 00:00:00.043889761,46608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:38.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494722128
12,TCP 127.0.0.1:46610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042855739,2022-05-28 05:53:42.388175011+02:00,2022-05-28 05:53:42.431030750+02:00,2022-05-28 05:53:42.388175011+02:00,2022-05-28 05:53:42.431030750+02:00,2022-05-28 05:53:42.388247728+02:00,2022-05-28 05:53:42.430993795+02:00,0 days 00:00:00.042855739,0 days 00:00:00.042746067,46610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:42.377"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507617474
13,TCP 127.0.0.1:46612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042167902,2022-05-28 05:53:45.882339239+02:00,2022-05-28 05:53:45.924507141+02:00,2022-05-28 05:53:45.882339239+02:00,2022-05-28 05:53:45.924507141+02:00,2022-05-28 05:53:45.882412672+02:00,2022-05-28 05:53:45.924447536+02:00,0 days 00:00:00.042167902,0 days 00:00:00.042034864,46612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:45.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494164228
14,TCP 127.0.0.1:46616 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020311117,2022-05-28 05:53:47.417057514+02:00,2022-05-28 05:53:47.437368631+02:00,2022-05-28 05:53:47.417057514+02:00,2022-05-28 05:53:47.437368631+02:00,2022-05-28 05:53:47.417131901+02:00,2022-05-28 05:53:47.437310219+02:00,0 days 00:00:00.020311117,0 days 00:00:00.020178318,46616,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T03:53Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.534718275
15,TCP 127.0.0.1:46618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028404951,2022-05-28 05:53:49.382881165+02:00,2022-05-28 05:53:49.411286116+02:00,2022-05-28 05:53:49.382881165+02:00,2022-05-28 05:53:49.411286116+02:00,2022-05-28 05:53:49.382935524+02:00,2022-05-28 05:53:49.411248684+02:00,0 days 00:00:00.028404951,0 days 00:00:00.028313160,46618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:49.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.965823651
16,TCP 127.0.0.1:46620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037629604,2022-05-28 05:53:52.887559891+02:00,2022-05-28 05:53:52.925189495+02:00,2022-05-28 05:53:52.887559891+02:00,2022-05-28 05:53:52.925189495+02:00,2022-05-28 05:53:52.887632370+02:00,2022-05-28 05:53:52.925143957+02:00,0 days 00:00:00.037629604,0 days 00:00:00.037511587,46620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:52.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504678726
17,TCP 127.0.0.1:46626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042192221,2022-05-28 05:53:56.386999130+02:00,2022-05-28 05:53:56.429191351+02:00,2022-05-28 05:53:56.386999130+02:00,2022-05-28 05:53:56.429191351+02:00,2022-05-28 05:53:56.387072086+02:00,2022-05-28 05:53:56.429142475+02:00,0 days 00:00:00.042192221,0 days 00:00:00.042070389,46626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:53:56.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499439239
18,TCP 127.0.0.1:46630 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042075634,2022-05-28 05:54:00.884822130+02:00,2022-05-28 05:54:00.926897764+02:00,2022-05-28 05:54:00.884822130+02:00,2022-05-28 05:54:00.926897764+02:00,2022-05-28 05:54:00.884894371+02:00,2022-05-28 05:54:00.926838636+02:00,0 days 00:00:00.042075634,0 days 00:00:00.041944265,46630,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:00.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.497823
19,TCP 127.0.0.1:46632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036699772,2022-05-28 05:54:04.385147095+02:00,2022-05-28 05:54:04.421846867+02:00,2022-05-28 05:54:04.385147095+02:00,2022-05-28 05:54:04.421846867+02:00,2022-05-28 05:54:04.385215282+02:00,2022-05-28 05:54:04.421796799+02:00,0 days 00:00:00.036699772,0 days 00:00:00.036581517,46632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:04.375"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500324965
20,TCP 127.0.0.1:46636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043079376,2022-05-28 05:54:07.885890007+02:00,2022-05-28 05:54:07.928969383+02:00,2022-05-28 05:54:07.885890007+02:00,2022-05-28 05:54:07.928969383+02:00,2022-05-28 05:54:07.885964870+02:00,2022-05-28 05:54:07.928909063+02:00,0 days 00:00:00.043079376,0 days 00:00:00.042944193,46636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:07.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500742912
21,TCP 127.0.0.1:46638 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040263891,2022-05-28 05:54:11.382213593+02:00,2022-05-28 05:54:11.422477484+02:00,2022-05-28 05:54:11.382213593+02:00,2022-05-28 05:54:11.422477484+02:00,2022-05-28 05:54:11.382285833+02:00,2022-05-28 05:54:11.422426939+02:00,0 days 00:00:00.040263891,0 days 00:00:00.040141106,46638,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:11.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496323586
22,TCP 127.0.0.1:46640 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030450106,2022-05-28 05:54:14.881148815+02:00,2022-05-28 05:54:14.911598921+02:00,2022-05-28 05:54:14.881148815+02:00,2022-05-28 05:54:14.911598921+02:00,2022-05-28 05:54:14.881199121+02:00,2022-05-28 05:54:14.911558628+02:00,0 days 00:00:00.030450106,0 days 00:00:00.030359507,46640,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:14.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498935222
23,TCP 127.0.0.1:46644 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038180828,2022-05-28 05:54:18.380344391+02:00,2022-05-28 05:54:18.418525219+02:00,2022-05-28 05:54:18.380344391+02:00,2022-05-28 05:54:18.418525219+02:00,2022-05-28 05:54:18.380418539+02:00,2022-05-28 05:54:18.418473005+02:00,0 days 00:00:00.038180828,0 days 00:00:00.038054466,46644,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:18.369"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499195576
24,TCP 127.0.0.1:46646 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038199187,2022-05-28 05:54:21.887086391+02:00,2022-05-28 05:54:21.925285578+02:00,2022-05-28 05:54:21.887086391+02:00,2022-05-28 05:54:21.925285578+02:00,2022-05-28 05:54:21.887158394+02:00,2022-05-28 05:54:21.925233841+02:00,0 days 00:00:00.038199187,0 days 00:00:00.038075447,46646,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:21.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506742
25,TCP 127.0.0.1:46648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042661905,2022-05-28 05:54:25.384529352+02:00,2022-05-28 05:54:25.427191257+02:00,2022-05-28 05:54:25.384529352+02:00,2022-05-28 05:54:25.427191257+02:00,2022-05-28 05:54:25.384603500+02:00,2022-05-28 05:54:25.427130699+02:00,0 days 00:00:00.042661905,0 days 00:00:00.042527199,46648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:25.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497442961
26,TCP 127.0.0.1:46652 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029006243,2022-05-28 05:54:28.883767128+02:00,2022-05-28 05:54:28.912773371+02:00,2022-05-28 05:54:28.883767128+02:00,2022-05-28 05:54:28.912773371+02:00,2022-05-28 05:54:28.883821487+02:00,2022-05-28 05:54:28.912731171+02:00,0 days 00:00:00.029006243,0 days 00:00:00.028909684,46652,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:28.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499237776
27,TCP 127.0.0.1:46654 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022509098,2022-05-28 05:54:31.078757048+02:00,2022-05-28 05:54:31.101266146+02:00,2022-05-28 05:54:31.078757048+02:00,2022-05-28 05:54:31.101266146+02:00,2022-05-28 05:54:31.078832626+02:00,2022-05-28 05:54:31.101208448+02:00,0 days 00:00:00.022509098,0 days 00:00:00.022375822,46654,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T03:54Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.28561616
28,TCP 127.0.0.1:46656 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036929608,2022-05-28 05:54:32.399524450+02:00,2022-05-28 05:54:32.436454058+02:00,2022-05-28 05:54:32.399524450+02:00,2022-05-28 05:54:32.436454058+02:00,2022-05-28 05:54:32.399596691+02:00,2022-05-28 05:54:32.436403990+02:00,0 days 00:00:00.036929608,0 days 00:00:00.036807299,46656,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:32.388"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.515757322
29,TCP 127.0.0.1:46658 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026003360,2022-05-28 05:54:34.950218678+02:00,2022-05-28 05:54:34.976222038+02:00,2022-05-28 05:54:34.950218678+02:00,2022-05-28 05:54:34.976222038+02:00,2022-05-28 05:54:34.950292587+02:00,2022-05-28 05:54:34.976160765+02:00,0 days 00:00:00.026003360,0 days 00:00:00.025868178,46658,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:54Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.041076899
30,TCP 127.0.0.1:46660 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022957325,2022-05-28 05:54:34.973029137+02:00,2022-05-28 05:54:34.995986462+02:00,2022-05-28 05:54:34.973029137+02:00,2022-05-28 05:54:34.995986462+02:00,2022-05-28 05:54:34.973100662+02:00,2022-05-28 05:54:34.995929003+02:00,0 days 00:00:00.022957325,0 days 00:00:00.022828341,46660,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:54Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022810459
31,TCP 127.0.0.1:46662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040231228,2022-05-28 05:54:36.887079+02:00,2022-05-28 05:54:36.927310228+02:00,2022-05-28 05:54:36.887079+02:00,2022-05-28 05:54:36.927310228+02:00,2022-05-28 05:54:36.887150288+02:00,2022-05-28 05:54:36.927228451+02:00,0 days 00:00:00.040231228,0 days 00:00:00.040078163,46662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:36.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.48755455
32,TCP 127.0.0.1:46666 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026772499,2022-05-28 05:54:40.383638144+02:00,2022-05-28 05:54:40.410410643+02:00,2022-05-28 05:54:40.383638144+02:00,2022-05-28 05:54:40.410410643+02:00,2022-05-28 05:54:40.383693218+02:00,2022-05-28 05:54:40.410373926+02:00,0 days 00:00:00.026772499,0 days 00:00:00.026680708,46666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:40.376"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496559144
33,TCP 127.0.0.1:46668 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037108660,2022-05-28 05:54:43.293288469+02:00,2022-05-28 05:54:43.330397129+02:00,2022-05-28 05:54:43.293288469+02:00,2022-05-28 05:54:43.330397129+02:00,2022-05-28 05:54:43.293360233+02:00,2022-05-28 05:54:43.330344439+02:00,0 days 00:00:00.037108660,0 days 00:00:00.036984206,46668,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:43.282"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.909650325
34,TCP 127.0.0.1:46670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042821407,2022-05-28 05:54:47.182809830+02:00,2022-05-28 05:54:47.225631237+02:00,2022-05-28 05:54:47.182809830+02:00,2022-05-28 05:54:47.225631237+02:00,2022-05-28 05:54:47.182885647+02:00,2022-05-28 05:54:47.225569248+02:00,0 days 00:00:00.042821407,0 days 00:00:00.042683601,46670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:54:47.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.889521361
