,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:42068 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013283491,2022-05-28 20:23:34.582598686+02:00,2022-05-28 20:23:34.595882177+02:00,2022-05-28 20:23:34.582598686+02:00,2022-05-28 20:23:34.595882177+02:00,2022-05-28 20:23:34.582669973+02:00,2022-05-28 20:23:34.595844030+02:00,0 days 00:00:00.013283491,0 days 00:00:00.013174057,42068,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T18:23Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.899481058
11,TCP 127.0.0.1:42070 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026916504,2022-05-28 20:23:36.887032986+02:00,2022-05-28 20:23:36.913949490+02:00,2022-05-28 20:23:36.887032986+02:00,2022-05-28 20:23:36.913949490+02:00,2022-05-28 20:23:36.887086153+02:00,2022-05-28 20:23:36.913909912+02:00,0 days 00:00:00.026916504,0 days 00:00:00.026823759,42070,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:36.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.3044343
12,TCP 127.0.0.1:42074 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018820524,2022-05-28 20:23:39.780752182+02:00,2022-05-28 20:23:39.799572706+02:00,2022-05-28 20:23:39.780752182+02:00,2022-05-28 20:23:39.799572706+02:00,2022-05-28 20:23:39.780791759+02:00,2022-05-28 20:23:39.799546242+02:00,0 days 00:00:00.018820524,0 days 00:00:00.018754483,42074,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:39.775"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893719196
13,TCP 127.0.0.1:42076 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026002169,2022-05-28 20:23:43.681720972+02:00,2022-05-28 20:23:43.707723141+02:00,2022-05-28 20:23:43.681720972+02:00,2022-05-28 20:23:43.707723141+02:00,2022-05-28 20:23:43.681771278+02:00,2022-05-28 20:23:43.707686186+02:00,0 days 00:00:00.026002169,0 days 00:00:00.025914908,42076,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:43.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90096879
14,TCP 127.0.0.1:42078 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012847662,2022-05-28 20:23:45.601816893+02:00,2022-05-28 20:23:45.614664555+02:00,2022-05-28 20:23:45.601816893+02:00,2022-05-28 20:23:45.614664555+02:00,2022-05-28 20:23:45.601866961+02:00,2022-05-28 20:23:45.614627361+02:00,0 days 00:00:00.012847662,0 days 00:00:00.012760400,42078,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T18:23Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",
15,TCP 127.0.0.1:42080 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028650761,2022-05-28 20:23:45.882687330+02:00,2022-05-28 20:23:45.911338091+02:00,2022-05-28 20:23:45.882687330+02:00,2022-05-28 20:23:45.911338091+02:00,2022-05-28 20:23:45.882739782+02:00,2022-05-28 20:23:45.911288023+02:00,0 days 00:00:00.028650761,0 days 00:00:00.028548241,42080,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:45.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200966358
16,TCP 127.0.0.1:42084 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.024656534,2022-05-28 20:23:49.387057066+02:00,2022-05-28 20:23:49.411713600+02:00,2022-05-28 20:23:49.387057066+02:00,2022-05-28 20:23:49.411713600+02:00,2022-05-28 20:23:49.387106895+02:00,2022-05-28 20:23:49.411679983+02:00,0 days 00:00:00.024656534,0 days 00:00:00.024573088,42084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:49.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504369736
17,TCP 127.0.0.1:42086 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028558492,2022-05-28 20:23:52.281105042+02:00,2022-05-28 20:23:52.309663534+02:00,2022-05-28 20:23:52.281105042+02:00,2022-05-28 20:23:52.309663534+02:00,2022-05-28 20:23:52.281159163+02:00,2022-05-28 20:23:52.309620142+02:00,0 days 00:00:00.028558492,0 days 00:00:00.028460979,42086,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:52.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894047976
18,TCP 127.0.0.1:42088 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027741909,2022-05-28 20:23:54.186366081+02:00,2022-05-28 20:23:54.214107990+02:00,2022-05-28 20:23:54.186366081+02:00,2022-05-28 20:23:54.214107990+02:00,2022-05-28 20:23:54.186422586+02:00,2022-05-28 20:23:54.214061975+02:00,0 days 00:00:00.027741909,0 days 00:00:00.027639389,42088,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:54.178"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.905261039
19,TCP 127.0.0.1:42090 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028720141,2022-05-28 20:23:56.887303352+02:00,2022-05-28 20:23:56.916023493+02:00,2022-05-28 20:23:56.887303352+02:00,2022-05-28 20:23:56.916023493+02:00,2022-05-28 20:23:56.887356281+02:00,2022-05-28 20:23:56.915982962+02:00,0 days 00:00:00.028720141,0 days 00:00:00.028626681,42090,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:23:56.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700937271
20,TCP 127.0.0.1:42094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028495312,2022-05-28 20:24:00.781017303+02:00,2022-05-28 20:24:00.809512615+02:00,2022-05-28 20:24:00.781017303+02:00,2022-05-28 20:24:00.809512615+02:00,2022-05-28 20:24:00.781073570+02:00,2022-05-28 20:24:00.809469461+02:00,0 days 00:00:00.028495312,0 days 00:00:00.028395891,42094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:00.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.893713951
21,TCP 127.0.0.1:42096 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026103735,2022-05-28 20:24:03.685674906+02:00,2022-05-28 20:24:03.711778641+02:00,2022-05-28 20:24:03.685674906+02:00,2022-05-28 20:24:03.711778641+02:00,2022-05-28 20:24:03.685722589+02:00,2022-05-28 20:24:03.711740732+02:00,0 days 00:00:00.026103735,0 days 00:00:00.026018143,42096,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:03.677"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904657603
22,TCP 127.0.0.1:42098 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025704622,2022-05-28 20:24:05.884270191+02:00,2022-05-28 20:24:05.909974813+02:00,2022-05-28 20:24:05.884270191+02:00,2022-05-28 20:24:05.909974813+02:00,2022-05-28 20:24:05.884321213+02:00,2022-05-28 20:24:05.909937859+02:00,0 days 00:00:00.025704622,0 days 00:00:00.025616646,42098,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:05.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.198595285
23,TCP 127.0.0.1:42100 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029118538,2022-05-28 20:24:07.778380394+02:00,2022-05-28 20:24:07.807498932+02:00,2022-05-28 20:24:07.778380394+02:00,2022-05-28 20:24:07.807498932+02:00,2022-05-28 20:24:07.778436184+02:00,2022-05-28 20:24:07.807461500+02:00,0 days 00:00:00.029118538,0 days 00:00:00.029025316,42100,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:07.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.894110203
24,TCP 127.0.0.1:42104 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029379368,2022-05-28 20:24:10.676943064+02:00,2022-05-28 20:24:10.706322432+02:00,2022-05-28 20:24:10.676943064+02:00,2022-05-28 20:24:10.706322432+02:00,2022-05-28 20:24:10.676996231+02:00,2022-05-28 20:24:10.706282616+02:00,0 days 00:00:00.029379368,0 days 00:00:00.029286385,42104,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:10.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89856267
25,TCP 127.0.0.1:42106 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026436090,2022-05-28 20:24:13.778383255+02:00,2022-05-28 20:24:13.804819345+02:00,2022-05-28 20:24:13.778383255+02:00,2022-05-28 20:24:13.804819345+02:00,2022-05-28 20:24:13.778433561+02:00,2022-05-28 20:24:13.804779530+02:00,0 days 00:00:00.026436090,0 days 00:00:00.026345969,42106,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:13.771"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101440191
26,TCP 127.0.0.1:42108 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026878834,2022-05-28 20:24:16.676849842+02:00,2022-05-28 20:24:16.703728676+02:00,2022-05-28 20:24:16.676849842+02:00,2022-05-28 20:24:16.703728676+02:00,2022-05-28 20:24:16.676898479+02:00,2022-05-28 20:24:16.703685760+02:00,0 days 00:00:00.026878834,0 days 00:00:00.026787281,42108,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:16.669"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898466587
27,TCP 127.0.0.1:42110 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026202679,2022-05-28 20:24:19.787878275+02:00,2022-05-28 20:24:19.814080954+02:00,2022-05-28 20:24:19.787878275+02:00,2022-05-28 20:24:19.814080954+02:00,2022-05-28 20:24:19.787930727+02:00,2022-05-28 20:24:19.814044714+02:00,0 days 00:00:00.026202679,0 days 00:00:00.026113987,42110,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:19.780"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.111028433
28,TCP 127.0.0.1:42114 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025962353,2022-05-28 20:24:22.683421850+02:00,2022-05-28 20:24:22.709384203+02:00,2022-05-28 20:24:22.683421850+02:00,2022-05-28 20:24:22.709384203+02:00,2022-05-28 20:24:22.683470249+02:00,2022-05-28 20:24:22.709347725+02:00,0 days 00:00:00.025962353,0 days 00:00:00.025877476,42114,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:22.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895543575
29,TCP 127.0.0.1:42116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031706095,2022-05-28 20:24:25.781784773+02:00,2022-05-28 20:24:25.813490868+02:00,2022-05-28 20:24:25.781784773+02:00,2022-05-28 20:24:25.813490868+02:00,2022-05-28 20:24:25.781837463+02:00,2022-05-28 20:24:25.813464403+02:00,0 days 00:00:00.031706095,0 days 00:00:00.031626940,42116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:25.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.098362923
30,TCP 127.0.0.1:42118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028352737,2022-05-28 20:24:28.676096678+02:00,2022-05-28 20:24:28.704449415+02:00,2022-05-28 20:24:28.676096678+02:00,2022-05-28 20:24:28.704449415+02:00,2022-05-28 20:24:28.676149607+02:00,2022-05-28 20:24:28.704408407+02:00,0 days 00:00:00.028352737,0 days 00:00:00.028258800,42118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:28.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894311905
31,TCP 127.0.0.1:42122 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.008998156,2022-05-28 20:24:30.490971088+02:00,2022-05-28 20:24:30.499969244+02:00,2022-05-28 20:24:30.490971088+02:00,2022-05-28 20:24:30.499969244+02:00,2022-05-28 20:24:30.491013765+02:00,2022-05-28 20:24:30.499943018+02:00,0 days 00:00:00.008998156,0 days 00:00:00.008929253,42122,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T18:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.029084205
32,TCP 127.0.0.1:42124 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.008933544,2022-05-28 20:24:30.511895180+02:00,2022-05-28 20:24:30.520828724+02:00,2022-05-28 20:24:30.511895180+02:00,2022-05-28 20:24:30.520828724+02:00,2022-05-28 20:24:30.511934519+02:00,2022-05-28 20:24:30.520803213+02:00,0 days 00:00:00.008933544,0 days 00:00:00.008868694,42124,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T18:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020924092
33,TCP 127.0.0.1:42126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026802063,2022-05-28 20:24:31.793346167+02:00,2022-05-28 20:24:31.820148230+02:00,2022-05-28 20:24:31.793346167+02:00,2022-05-28 20:24:31.820148230+02:00,2022-05-28 20:24:31.793403387+02:00,2022-05-28 20:24:31.820112228+02:00,0 days 00:00:00.026802063,0 days 00:00:00.026708841,42126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:31.785"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.117249489
34,TCP 127.0.0.1:42128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028630971,2022-05-28 20:24:34.676111937+02:00,2022-05-28 20:24:34.704742908+02:00,2022-05-28 20:24:34.676111937+02:00,2022-05-28 20:24:34.704742908+02:00,2022-05-28 20:24:34.676164865+02:00,2022-05-28 20:24:34.704702377+02:00,0 days 00:00:00.028630971,0 days 00:00:00.028537512,42128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:34.668"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.88276577
35,TCP 127.0.0.1:42130 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032095433,2022-05-28 20:24:37.779119968+02:00,2022-05-28 20:24:37.811215401+02:00,2022-05-28 20:24:37.779119968+02:00,2022-05-28 20:24:37.811215401+02:00,2022-05-28 20:24:37.779177189+02:00,2022-05-28 20:24:37.811168909+02:00,0 days 00:00:00.032095433,0 days 00:00:00.031991720,42130,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T18:24:37.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103008031
