,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
14,TCP 127.0.0.1:50180 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014723062,2022-05-28 06:54:00.206928015+02:00,2022-05-28 06:54:00.221651077+02:00,2022-05-28 06:54:00.206928015+02:00,2022-05-28 06:54:00.221651077+02:00,2022-05-28 06:54:00.206977844+02:00,2022-05-28 06:54:00.221613407+02:00,0 days 00:00:00.014723062,0 days 00:00:00.014635563,50180,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",
15,TCP 127.0.0.1:50182 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.016943693,2022-05-28 06:54:00.228096247+02:00,2022-05-28 06:54:00.245039940+02:00,2022-05-28 06:54:00.228096247+02:00,2022-05-28 06:54:00.245039940+02:00,2022-05-28 06:54:00.228146315+02:00,2022-05-28 06:54:00.245000362+02:00,0 days 00:00:00.016943693,0 days 00:00:00.016854047,50182,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021168232
16,TCP 127.0.0.1:50184 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029438496,2022-05-28 06:54:00.279988289+02:00,2022-05-28 06:54:00.309426785+02:00,2022-05-28 06:54:00.279988289+02:00,2022-05-28 06:54:00.309426785+02:00,2022-05-28 06:54:00.280038595+02:00,2022-05-28 06:54:00.309386492+02:00,0 days 00:00:00.029438496,0 days 00:00:00.029347897,50184,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:00.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.893566609
17,TCP 127.0.0.1:50186 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018089533,2022-05-28 06:54:02.182186842+02:00,2022-05-28 06:54:02.200276375+02:00,2022-05-28 06:54:02.182186842+02:00,2022-05-28 06:54:02.200276375+02:00,2022-05-28 06:54:02.182225943+02:00,2022-05-28 06:54:02.200242043+02:00,0 days 00:00:00.018089533,0 days 00:00:00.018016100,50186,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:02.176"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.902198553
18,TCP 127.0.0.1:50190 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040953159,2022-05-28 06:54:05.487485409+02:00,2022-05-28 06:54:05.528438568+02:00,2022-05-28 06:54:05.487485409+02:00,2022-05-28 06:54:05.528438568+02:00,2022-05-28 06:54:05.487561703+02:00,2022-05-28 06:54:05.528379202+02:00,0 days 00:00:00.040953159,0 days 00:00:00.040817499,50190,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:05.477"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.305298567
19,TCP 127.0.0.1:50192 > 127.0.0.1:80,1071,1208,2279,0 days 00:00:00.012950897,2022-05-28 06:54:05.581405401+02:00,2022-05-28 06:54:05.594356298+02:00,2022-05-28 06:54:05.581405401+02:00,2022-05-28 06:54:05.594356298+02:00,2022-05-28 06:54:05.581454277+02:00,2022-05-28 06:54:05.594319105+02:00,0 days 00:00:00.012950897,0 days 00:00:00.012864828,50192,5.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""11"", ""lastannounced"": ""2022-05-23T16:21:03Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.sensor_motion"", ""name"": ""Presence 11"", ""swversion"": null, ""type"": ""ZHAPresence"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}, ""e"": ""changed"", ""id"": ""11"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}}",
20,TCP 127.0.0.1:50194 > 127.0.0.1:80,895,1208,2103,0 days 00:00:00.029513359,2022-05-28 06:54:05.821440458+02:00,2022-05-28 06:54:05.850953817+02:00,2022-05-28 06:54:05.821440458+02:00,2022-05-28 06:54:05.850953817+02:00,2022-05-28 06:54:05.821511984+02:00,2022-05-28 06:54:05.850895643+02:00,0 days 00:00:00.029513359,0 days 00:00:00.029383659,50194,5.0,12,"{""00212EFFFF0820B0"": {""config"": {""battery"": 100, ""duration"": 90, ""on"": true, ""reachable"": true, ""temperature"": 0}, ""e"": ""changed"", ""id"": ""11"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}}",0.240035057
21,TCP 127.0.0.1:50196 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042505979,2022-05-28 06:54:08.883235455+02:00,2022-05-28 06:54:08.925741434+02:00,2022-05-28 06:54:08.883235455+02:00,2022-05-28 06:54:08.925741434+02:00,2022-05-28 06:54:08.883307219+02:00,2022-05-28 06:54:08.925670862+02:00,0 days 00:00:00.042505979,0 days 00:00:00.042363643,50196,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:08.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.395750046
22,TCP 127.0.0.1:50198 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033100605,2022-05-28 06:54:12.386709213+02:00,2022-05-28 06:54:12.419809818+02:00,2022-05-28 06:54:12.386709213+02:00,2022-05-28 06:54:12.419809818+02:00,2022-05-28 06:54:12.386764526+02:00,2022-05-28 06:54:12.419769287+02:00,0 days 00:00:00.033100605,0 days 00:00:00.033004761,50198,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:12.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503473758
23,TCP 127.0.0.1:50202 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013703347,2022-05-28 06:54:13.797437906+02:00,2022-05-28 06:54:13.811141253+02:00,2022-05-28 06:54:13.797437906+02:00,2022-05-28 06:54:13.811141253+02:00,2022-05-28 06:54:13.797488213+02:00,2022-05-28 06:54:13.811100483+02:00,0 days 00:00:00.013703347,0 days 00:00:00.013612270,50202,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",
24,TCP 127.0.0.1:50204 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041980029,2022-05-28 06:54:15.888279676+02:00,2022-05-28 06:54:15.930259705+02:00,2022-05-28 06:54:15.888279676+02:00,2022-05-28 06:54:15.930259705+02:00,2022-05-28 06:54:15.888351679+02:00,2022-05-28 06:54:15.930200815+02:00,0 days 00:00:00.041980029,0 days 00:00:00.041849136,50204,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:15.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501570463
25,TCP 127.0.0.1:50206 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042618752,2022-05-28 06:54:19.388844490+02:00,2022-05-28 06:54:19.431463242+02:00,2022-05-28 06:54:19.388844490+02:00,2022-05-28 06:54:19.431463242+02:00,2022-05-28 06:54:19.388916969+02:00,2022-05-28 06:54:19.431404114+02:00,0 days 00:00:00.042618752,0 days 00:00:00.042487145,50206,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:19.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500564814
26,TCP 127.0.0.1:50210 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029543161,2022-05-28 06:54:22.880285025+02:00,2022-05-28 06:54:22.909828186+02:00,2022-05-28 06:54:22.880285025+02:00,2022-05-28 06:54:22.909828186+02:00,2022-05-28 06:54:22.880339622+02:00,2022-05-28 06:54:22.909783602+02:00,0 days 00:00:00.029543161,0 days 00:00:00.029443980,50210,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:22.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491440535
27,TCP 127.0.0.1:50212 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.014169931,2022-05-28 06:54:22.949345589+02:00,2022-05-28 06:54:22.963515520+02:00,2022-05-28 06:54:22.949345589+02:00,2022-05-28 06:54:22.963515520+02:00,2022-05-28 06:54:22.949398041+02:00,2022-05-28 06:54:22.963476181+02:00,0 days 00:00:00.014169931,0 days 00:00:00.014078140,50212,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.069060564
28,TCP 127.0.0.1:50214 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.012480020,2022-05-28 06:54:22.969778538+02:00,2022-05-28 06:54:22.982258558+02:00,2022-05-28 06:54:22.969778538+02:00,2022-05-28 06:54:22.982258558+02:00,2022-05-28 06:54:22.969828367+02:00,2022-05-28 06:54:22.982219934+02:00,0 days 00:00:00.012480020,0 days 00:00:00.012391567,50214,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.020432949
29,TCP 127.0.0.1:50216 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012646437,2022-05-28 06:54:22.990822315+02:00,2022-05-28 06:54:23.003468752+02:00,2022-05-28 06:54:22.990822315+02:00,2022-05-28 06:54:23.003468752+02:00,2022-05-28 06:54:22.990871906+02:00,2022-05-28 06:54:23.003429890+02:00,0 days 00:00:00.012646437,0 days 00:00:00.012557984,50216,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T04:54Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.021043777
30,TCP 127.0.0.1:50218 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028923273,2022-05-28 06:54:26.381668568+02:00,2022-05-28 06:54:26.410591841+02:00,2022-05-28 06:54:26.381668568+02:00,2022-05-28 06:54:26.410591841+02:00,2022-05-28 06:54:26.381721973+02:00,2022-05-28 06:54:26.410549164+02:00,0 days 00:00:00.028923273,0 days 00:00:00.028827191,50218,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:26.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.390846253
31,TCP 127.0.0.1:50220 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041773796,2022-05-28 06:54:29.880326033+02:00,2022-05-28 06:54:29.922099829+02:00,2022-05-28 06:54:29.880326033+02:00,2022-05-28 06:54:29.922099829+02:00,2022-05-28 06:54:29.880398273+02:00,2022-05-28 06:54:29.922041893+02:00,0 days 00:00:00.041773796,0 days 00:00:00.041643620,50220,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:29.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498657465
32,TCP 127.0.0.1:50224 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042196750,2022-05-28 06:54:33.380792618+02:00,2022-05-28 06:54:33.422989368+02:00,2022-05-28 06:54:33.380792618+02:00,2022-05-28 06:54:33.422989368+02:00,2022-05-28 06:54:33.380865574+02:00,2022-05-28 06:54:33.422930717+02:00,0 days 00:00:00.042196750,0 days 00:00:00.042065143,50224,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:33.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500466585
33,TCP 127.0.0.1:50226 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042531252,2022-05-28 06:54:36.907494068+02:00,2022-05-28 06:54:36.950025320+02:00,2022-05-28 06:54:36.907494068+02:00,2022-05-28 06:54:36.950025320+02:00,2022-05-28 06:54:36.907565594+02:00,2022-05-28 06:54:36.949966431+02:00,0 days 00:00:00.042531252,0 days 00:00:00.042400837,50226,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:36.896"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.52670145
34,TCP 127.0.0.1:50228 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041836500,2022-05-28 06:54:41.383384943+02:00,2022-05-28 06:54:41.425221443+02:00,2022-05-28 06:54:41.383384943+02:00,2022-05-28 06:54:41.425221443+02:00,2022-05-28 06:54:41.383458614+02:00,2022-05-28 06:54:41.425162315+02:00,0 days 00:00:00.041836500,0 days 00:00:00.041703701,50228,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T04:54:41.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.475890875
