,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
106,TCP 127.0.0.1:49536 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.074559928,2022-05-28 22:27:25.268132209+02:00,2022-05-28 22:27:25.342692137+02:00,2022-05-28 22:27:25.268132209+02:00,2022-05-28 22:27:25.342692137+02:00,2022-05-28 22:27:25.268186331+02:00,2022-05-28 22:27:25.342651129+02:00,0 days 00:00:00.074559928,0 days 00:00:00.074464798,49536,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 419, ""lastupdated"": ""2022-05-28T20:27:25.259""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.971956491
107,TCP 127.0.0.1:49546 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020413876,2022-05-28 22:27:27.780161619+02:00,2022-05-28 22:27:27.800575495+02:00,2022-05-28 22:27:27.780161619+02:00,2022-05-28 22:27:27.800575495+02:00,2022-05-28 22:27:27.780200958+02:00,2022-05-28 22:27:27.800549269+02:00,0 days 00:00:00.020413876,0 days 00:00:00.020348311,49546,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:27.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.51202941
108,TCP 127.0.0.1:49548 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026678324,2022-05-28 22:27:31.280642509+02:00,2022-05-28 22:27:31.307320833+02:00,2022-05-28 22:27:31.280642509+02:00,2022-05-28 22:27:31.307320833+02:00,2022-05-28 22:27:31.280730963+02:00,2022-05-28 22:27:31.307280779+02:00,0 days 00:00:00.026678324,0 days 00:00:00.026549816,49548,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:31.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50048089
109,TCP 127.0.0.1:49550 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.012954474,2022-05-28 22:27:34.086662054+02:00,2022-05-28 22:27:34.099616528+02:00,2022-05-28 22:27:34.086662054+02:00,2022-05-28 22:27:34.099616528+02:00,2022-05-28 22:27:34.086710453+02:00,2022-05-28 22:27:34.099580288+02:00,0 days 00:00:00.012954474,0 days 00:00:00.012869835,49550,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T20:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.280925512
110,TCP 127.0.0.1:49552 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026213884,2022-05-28 22:27:34.793554783+02:00,2022-05-28 22:27:34.819768667+02:00,2022-05-28 22:27:34.793554783+02:00,2022-05-28 22:27:34.819768667+02:00,2022-05-28 22:27:34.793608189+02:00,2022-05-28 22:27:34.819730997+02:00,0 days 00:00:00.026213884,0 days 00:00:00.026122808,49552,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:34.785"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512912274
111,TCP 127.0.0.1:49556 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038070679,2022-05-28 22:27:39.281859398+02:00,2022-05-28 22:27:39.319930077+02:00,2022-05-28 22:27:39.281859398+02:00,2022-05-28 22:27:39.319930077+02:00,2022-05-28 22:27:39.281909227+02:00,2022-05-28 22:27:39.319889545+02:00,0 days 00:00:00.038070679,0 days 00:00:00.037980318,49556,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:39.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.488304615
112,TCP 127.0.0.1:49558 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027894020,2022-05-28 22:27:42.178909302+02:00,2022-05-28 22:27:42.206803322+02:00,2022-05-28 22:27:42.178909302+02:00,2022-05-28 22:27:42.206803322+02:00,2022-05-28 22:27:42.178956985+02:00,2022-05-28 22:27:42.206765652+02:00,0 days 00:00:00.027894020,0 days 00:00:00.027808667,49558,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:42.171"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897049904
113,TCP 127.0.0.1:49560 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028879404,2022-05-28 22:27:45.481259823+02:00,2022-05-28 22:27:45.510139227+02:00,2022-05-28 22:27:45.481259823+02:00,2022-05-28 22:27:45.510139227+02:00,2022-05-28 22:27:45.481313705+02:00,2022-05-28 22:27:45.510099887+02:00,0 days 00:00:00.028879404,0 days 00:00:00.028786182,49560,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:45.473"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.302350521
114,TCP 127.0.0.1:49562 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.017974138,2022-05-28 22:27:46.839243889+02:00,2022-05-28 22:27:46.857218027+02:00,2022-05-28 22:27:46.839243889+02:00,2022-05-28 22:27:46.857218027+02:00,2022-05-28 22:27:46.839298487+02:00,2022-05-28 22:27:46.857174158+02:00,0 days 00:00:00.017974138,0 days 00:00:00.017875671,49562,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T20:27:46.830"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",25.469058991
115,TCP 127.0.0.1:49566 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026401996,2022-05-28 22:27:48.880354643+02:00,2022-05-28 22:27:48.906756639+02:00,2022-05-28 22:27:48.880354643+02:00,2022-05-28 22:27:48.906756639+02:00,2022-05-28 22:27:48.880404949+02:00,2022-05-28 22:27:48.906719446+02:00,0 days 00:00:00.026401996,0 days 00:00:00.026314497,49566,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:48.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.39909482
116,TCP 127.0.0.1:49568 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027800322,2022-05-28 22:27:52.397442102+02:00,2022-05-28 22:27:52.425242424+02:00,2022-05-28 22:27:52.397442102+02:00,2022-05-28 22:27:52.425242424+02:00,2022-05-28 22:27:52.397492886+02:00,2022-05-28 22:27:52.425200462+02:00,0 days 00:00:00.027800322,0 days 00:00:00.027707576,49568,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:52.389"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517087459
117,TCP 127.0.0.1:49570 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025691032,2022-05-28 22:27:55.903725386+02:00,2022-05-28 22:27:55.929416418+02:00,2022-05-28 22:27:55.903725386+02:00,2022-05-28 22:27:55.929416418+02:00,2022-05-28 22:27:55.903775930+02:00,2022-05-28 22:27:55.929379702+02:00,0 days 00:00:00.025691032,0 days 00:00:00.025603772,49570,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:55.896"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506283284
118,TCP 127.0.0.1:49574 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026300907,2022-05-28 22:27:59.386273623+02:00,2022-05-28 22:27:59.412574530+02:00,2022-05-28 22:27:59.386273623+02:00,2022-05-28 22:27:59.412574530+02:00,2022-05-28 22:27:59.386325598+02:00,2022-05-28 22:27:59.412533760+02:00,0 days 00:00:00.026300907,0 days 00:00:00.026208162,49574,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:27:59.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.482548237
119,TCP 127.0.0.1:49576 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027944803,2022-05-28 22:28:02.882901907+02:00,2022-05-28 22:28:02.910846710+02:00,2022-05-28 22:28:02.882901907+02:00,2022-05-28 22:28:02.910846710+02:00,2022-05-28 22:28:02.882955790+02:00,2022-05-28 22:28:02.910809517+02:00,0 days 00:00:00.027944803,0 days 00:00:00.027853727,49576,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:02.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496628284
120,TCP 127.0.0.1:49578 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012534856,2022-05-28 22:28:03.854722977+02:00,2022-05-28 22:28:03.867257833+02:00,2022-05-28 22:28:03.854722977+02:00,2022-05-28 22:28:03.867257833+02:00,2022-05-28 22:28:03.854777098+02:00,2022-05-28 22:28:03.867220402+02:00,0 days 00:00:00.012534856,0 days 00:00:00.012443304,49578,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T20:28Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.97182107
121,TCP 127.0.0.1:49580 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029544354,2022-05-28 22:28:06.393303394+02:00,2022-05-28 22:28:06.422847748+02:00,2022-05-28 22:28:06.393303394+02:00,2022-05-28 22:28:06.422847748+02:00,2022-05-28 22:28:06.393355608+02:00,2022-05-28 22:28:06.422805786+02:00,0 days 00:00:00.029544354,0 days 00:00:00.029450178,49580,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:06.384"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.538580417
122,TCP 127.0.0.1:49584 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028511763,2022-05-28 22:28:09.885552168+02:00,2022-05-28 22:28:09.914063931+02:00,2022-05-28 22:28:09.885552168+02:00,2022-05-28 22:28:09.914063931+02:00,2022-05-28 22:28:09.885608435+02:00,2022-05-28 22:28:09.914022923+02:00,0 days 00:00:00.028511763,0 days 00:00:00.028414488,49584,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:09.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492248774
123,TCP 127.0.0.1:49586 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028441429,2022-05-28 22:28:14.381556273+02:00,2022-05-28 22:28:14.409997702+02:00,2022-05-28 22:28:14.381556273+02:00,2022-05-28 22:28:14.409997702+02:00,2022-05-28 22:28:14.381611586+02:00,2022-05-28 22:28:14.409959078+02:00,0 days 00:00:00.028441429,0 days 00:00:00.028347492,49586,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:14.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.496004105
124,TCP 127.0.0.1:49588 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029387474,2022-05-28 22:28:17.879891396+02:00,2022-05-28 22:28:17.909278870+02:00,2022-05-28 22:28:17.879891396+02:00,2022-05-28 22:28:17.909278870+02:00,2022-05-28 22:28:17.879944563+02:00,2022-05-28 22:28:17.909237146+02:00,0 days 00:00:00.029387474,0 days 00:00:00.029292583,49588,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:17.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498335123
125,TCP 127.0.0.1:49592 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032313824,2022-05-28 22:28:21.384079456+02:00,2022-05-28 22:28:21.416393280+02:00,2022-05-28 22:28:21.384079456+02:00,2022-05-28 22:28:21.416393280+02:00,2022-05-28 22:28:21.384127855+02:00,2022-05-28 22:28:21.416349649+02:00,0 days 00:00:00.032313824,0 days 00:00:00.032221794,49592,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:21.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.50418806
126,TCP 127.0.0.1:49594 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.023217678,2022-05-28 22:28:21.413894653+02:00,2022-05-28 22:28:21.437112331+02:00,2022-05-28 22:28:21.413894653+02:00,2022-05-28 22:28:21.437112331+02:00,2022-05-28 22:28:21.413949728+02:00,2022-05-28 22:28:21.437073469+02:00,0 days 00:00:00.023217678,0 days 00:00:00.023123741,49594,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",34.574650764
127,TCP 127.0.0.1:49596 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.016128778,2022-05-28 22:28:21.434728146+02:00,2022-05-28 22:28:21.450856924+02:00,2022-05-28 22:28:21.434728146+02:00,2022-05-28 22:28:21.450856924+02:00,2022-05-28 22:28:21.434782982+02:00,2022-05-28 22:28:21.450814009+02:00,0 days 00:00:00.016128778,0 days 00:00:00.016031027,49596,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T20:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020833493
128,TCP 127.0.0.1:49598 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025243760,2022-05-28 22:28:25.884503841+02:00,2022-05-28 22:28:25.909747601+02:00,2022-05-28 22:28:25.884503841+02:00,2022-05-28 22:28:25.909747601+02:00,2022-05-28 22:28:25.884552240+02:00,2022-05-28 22:28:25.909722567+02:00,0 days 00:00:00.025243760,0 days 00:00:00.025170327,49598,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:25.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.500424385
129,TCP 127.0.0.1:49602 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019150734,2022-05-28 22:28:28.783362389+02:00,2022-05-28 22:28:28.802513123+02:00,2022-05-28 22:28:28.783362389+02:00,2022-05-28 22:28:28.802513123+02:00,2022-05-28 22:28:28.783400059+02:00,2022-05-28 22:28:28.802484751+02:00,0 days 00:00:00.019150734,0 days 00:00:00.019084692,49602,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:28.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898858548
130,TCP 127.0.0.1:49608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025580644,2022-05-28 22:28:32.284911156+02:00,2022-05-28 22:28:32.310491800+02:00,2022-05-28 22:28:32.284911156+02:00,2022-05-28 22:28:32.310491800+02:00,2022-05-28 22:28:32.284958124+02:00,2022-05-28 22:28:32.310450554+02:00,0 days 00:00:00.025580644,0 days 00:00:00.025492430,49608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:32.277"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501548767
131,TCP 127.0.0.1:49610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027516126,2022-05-28 22:28:35.784027100+02:00,2022-05-28 22:28:35.811543226+02:00,2022-05-28 22:28:35.784027100+02:00,2022-05-28 22:28:35.811543226+02:00,2022-05-28 22:28:35.784080267+02:00,2022-05-28 22:28:35.811497211+02:00,0 days 00:00:00.027516126,0 days 00:00:00.027416944,49610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:35.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499115944
132,TCP 127.0.0.1:49614 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018831968,2022-05-28 22:28:39.277031660+02:00,2022-05-28 22:28:39.295863628+02:00,2022-05-28 22:28:39.277031660+02:00,2022-05-28 22:28:39.295863628+02:00,2022-05-28 22:28:39.277070045+02:00,2022-05-28 22:28:39.295837164+02:00,0 days 00:00:00.018831968,0 days 00:00:00.018767119,49614,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:39.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49300456
133,TCP 127.0.0.1:49616 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009318828,2022-05-28 22:28:39.361055136+02:00,2022-05-28 22:28:39.370373964+02:00,2022-05-28 22:28:39.361055136+02:00,2022-05-28 22:28:39.370373964+02:00,2022-05-28 22:28:39.361095905+02:00,2022-05-28 22:28:39.370348930+02:00,0 days 00:00:00.009318828,0 days 00:00:00.009253025,49616,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T20:28Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.274393082
134,TCP 127.0.0.1:49618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028139115,2022-05-28 22:28:42.782351732+02:00,2022-05-28 22:28:42.810490847+02:00,2022-05-28 22:28:42.782351732+02:00,2022-05-28 22:28:42.810490847+02:00,2022-05-28 22:28:42.782448530+02:00,2022-05-28 22:28:42.810446501+02:00,0 days 00:00:00.028139115,0 days 00:00:00.027997971,49618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:42.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.505320072
135,TCP 127.0.0.1:49620 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034746647,2022-05-28 22:28:46.280071735+02:00,2022-05-28 22:28:46.314818382+02:00,2022-05-28 22:28:46.280071735+02:00,2022-05-28 22:28:46.314818382+02:00,2022-05-28 22:28:46.280131340+02:00,2022-05-28 22:28:46.314776421+02:00,0 days 00:00:00.034746647,0 days 00:00:00.034645081,49620,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:46.271"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497720003
136,TCP 127.0.0.1:49624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028797626,2022-05-28 22:28:49.786594868+02:00,2022-05-28 22:28:49.815392494+02:00,2022-05-28 22:28:49.786594868+02:00,2022-05-28 22:28:49.815392494+02:00,2022-05-28 22:28:49.786648035+02:00,2022-05-28 22:28:49.815346718+02:00,0 days 00:00:00.028797626,0 days 00:00:00.028698683,49624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:49.778"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506523133
137,TCP 127.0.0.1:49626 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022305489,2022-05-28 22:28:53.280128479+02:00,2022-05-28 22:28:53.302433968+02:00,2022-05-28 22:28:53.280128479+02:00,2022-05-28 22:28:53.302433968+02:00,2022-05-28 22:28:53.280169487+02:00,2022-05-28 22:28:53.302406549+02:00,0 days 00:00:00.022305489,0 days 00:00:00.022237062,49626,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:53.274"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493533611
138,TCP 127.0.0.1:49628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027903557,2022-05-28 22:28:56.778532028+02:00,2022-05-28 22:28:56.806435585+02:00,2022-05-28 22:28:56.778532028+02:00,2022-05-28 22:28:56.806435585+02:00,2022-05-28 22:28:56.778586388+02:00,2022-05-28 22:28:56.806394339+02:00,0 days 00:00:00.027903557,0 days 00:00:00.027807951,49628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:28:56.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498403549
139,TCP 127.0.0.1:49632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027160168,2022-05-28 22:29:01.280172586+02:00,2022-05-28 22:29:01.307332754+02:00,2022-05-28 22:29:01.280172586+02:00,2022-05-28 22:29:01.307332754+02:00,2022-05-28 22:29:01.280221701+02:00,2022-05-28 22:29:01.307294130+02:00,0 days 00:00:00.027160168,0 days 00:00:00.027072429,49632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:29:01.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.501640558
140,TCP 127.0.0.1:49634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029281616,2022-05-28 22:29:05.183553696+02:00,2022-05-28 22:29:05.212835312+02:00,2022-05-28 22:29:05.183553696+02:00,2022-05-28 22:29:05.212835312+02:00,2022-05-28 22:29:05.183606148+02:00,2022-05-28 22:29:05.212791920+02:00,0 days 00:00:00.029281616,0 days 00:00:00.029185772,49634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:29:05.175"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90338111
141,TCP 127.0.0.1:49636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028546810,2022-05-28 22:29:08.883677006+02:00,2022-05-28 22:29:08.912223816+02:00,2022-05-28 22:29:08.883677006+02:00,2022-05-28 22:29:08.912223816+02:00,2022-05-28 22:29:08.883733511+02:00,2022-05-28 22:29:08.912179947+02:00,0 days 00:00:00.028546810,0 days 00:00:00.028446436,49636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T20:29:08.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.70012331
