,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:49872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026424885,2022-05-27 22:53:34.782398939+02:00,2022-05-27 22:53:34.808823824+02:00,2022-05-27 22:53:34.782398939+02:00,2022-05-27 22:53:34.808823824+02:00,2022-05-27 22:53:34.782451630+02:00,2022-05-27 22:53:34.808785677+02:00,0 days 00:00:00.026424885,0 days 00:00:00.026334047,49872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:34.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.082749367
11,TCP 127.0.0.1:49876 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036683798,2022-05-27 22:53:37.682157993+02:00,2022-05-27 22:53:37.718841791+02:00,2022-05-27 22:53:37.682157993+02:00,2022-05-27 22:53:37.718841791+02:00,2022-05-27 22:53:37.682223797+02:00,2022-05-27 22:53:37.718791246+02:00,0 days 00:00:00.036683798,0 days 00:00:00.036567449,49876,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:37.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899759054
12,TCP 127.0.0.1:49878 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.106174707,2022-05-27 22:53:42.734119654+02:00,2022-05-27 22:53:42.840294361+02:00,2022-05-27 22:53:42.734119654+02:00,2022-05-27 22:53:42.840294361+02:00,2022-05-27 22:53:42.734191656+02:00,2022-05-27 22:53:42.840250731+02:00,0 days 00:00:00.106174707,0 days 00:00:00.106059075,49878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 342, ""lastupdated"": ""2022-05-27T20:53:42.722""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",5.051961661
13,TCP 127.0.0.1:49886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028573989,2022-05-27 22:53:42.885279179+02:00,2022-05-27 22:53:42.913853168+02:00,2022-05-27 22:53:42.885279179+02:00,2022-05-27 22:53:42.913853168+02:00,2022-05-27 22:53:42.885333776+02:00,2022-05-27 22:53:42.913810253+02:00,0 days 00:00:00.028573989,0 days 00:00:00.028476477,49886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:42.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.151159525
14,TCP 127.0.0.1:49888 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025768519,2022-05-27 22:53:44.934393167+02:00,2022-05-27 22:53:44.960161686+02:00,2022-05-27 22:53:44.934393167+02:00,2022-05-27 22:53:44.960161686+02:00,2022-05-27 22:53:44.934465647+02:00,2022-05-27 22:53:44.960102320+02:00,0 days 00:00:00.025768519,0 days 00:00:00.025636673,49888,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:53Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",
15,TCP 127.0.0.1:49890 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.022507668,2022-05-27 22:53:44.957091808+02:00,2022-05-27 22:53:44.979599476+02:00,2022-05-27 22:53:44.957091808+02:00,2022-05-27 22:53:44.979599476+02:00,2022-05-27 22:53:44.957163334+02:00,2022-05-27 22:53:44.979540825+02:00,0 days 00:00:00.022507668,0 days 00:00:00.022377491,49890,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T20:53Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022698641
16,TCP 127.0.0.1:49894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028988600,2022-05-27 22:53:47.387944460+02:00,2022-05-27 22:53:47.416933060+02:00,2022-05-27 22:53:47.387944460+02:00,2022-05-27 22:53:47.416933060+02:00,2022-05-27 22:53:47.387999058+02:00,2022-05-27 22:53:47.416893482+02:00,0 days 00:00:00.028988600,0 days 00:00:00.028894424,49894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:47.380"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.502665281
17,TCP 127.0.0.1:49896 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043180942,2022-05-27 22:53:50.285622120+02:00,2022-05-27 22:53:50.328803062+02:00,2022-05-27 22:53:50.285622120+02:00,2022-05-27 22:53:50.328803062+02:00,2022-05-27 22:53:50.285694122+02:00,2022-05-27 22:53:50.328744173+02:00,0 days 00:00:00.043180942,0 days 00:00:00.043050051,49896,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:50.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89767766
18,TCP 127.0.0.1:49898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039688587,2022-05-27 22:53:52.182704926+02:00,2022-05-27 22:53:52.222393513+02:00,2022-05-27 22:53:52.182704926+02:00,2022-05-27 22:53:52.222393513+02:00,2022-05-27 22:53:52.182776928+02:00,2022-05-27 22:53:52.222334385+02:00,0 days 00:00:00.039688587,0 days 00:00:00.039557457,49898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:52.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.897082806
19,TCP 127.0.0.1:49900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036819219,2022-05-27 22:53:54.881917+02:00,2022-05-27 22:53:54.918736219+02:00,2022-05-27 22:53:54.881917+02:00,2022-05-27 22:53:54.918736219+02:00,2022-05-27 22:53:54.881981611+02:00,2022-05-27 22:53:54.918686867+02:00,0 days 00:00:00.036819219,0 days 00:00:00.036705256,49900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:54.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.699212074
20,TCP 127.0.0.1:49902 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.019969225,2022-05-27 22:53:55.151073933+02:00,2022-05-27 22:53:55.171043158+02:00,2022-05-27 22:53:55.151073933+02:00,2022-05-27 22:53:55.171043158+02:00,2022-05-27 22:53:55.151147366+02:00,2022-05-27 22:53:55.170995951+02:00,0 days 00:00:00.019969225,0 days 00:00:00.019848585,49902,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T20:53Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.269156933
21,TCP 127.0.0.1:49906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028867006,2022-05-27 22:53:58.780017376+02:00,2022-05-27 22:53:58.808884382+02:00,2022-05-27 22:53:58.780017376+02:00,2022-05-27 22:53:58.808884382+02:00,2022-05-27 22:53:58.780068874+02:00,2022-05-27 22:53:58.808843374+02:00,0 days 00:00:00.028867006,0 days 00:00:00.028774500,49906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:53:58.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.628943443
22,TCP 127.0.0.1:49908 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038153410,2022-05-27 22:54:01.686156273+02:00,2022-05-27 22:54:01.724309683+02:00,2022-05-27 22:54:01.686156273+02:00,2022-05-27 22:54:01.724309683+02:00,2022-05-27 22:54:01.686227322+02:00,2022-05-27 22:54:01.724268913+02:00,0 days 00:00:00.038153410,0 days 00:00:00.038041591,49908,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:01.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906138897
23,TCP 127.0.0.1:49910 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038717270,2022-05-27 22:54:03.880429506+02:00,2022-05-27 22:54:03.919146776+02:00,2022-05-27 22:54:03.880429506+02:00,2022-05-27 22:54:03.919146776+02:00,2022-05-27 22:54:03.880502462+02:00,2022-05-27 22:54:03.919088364+02:00,0 days 00:00:00.038717270,0 days 00:00:00.038585902,49910,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:03.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.194273233
24,TCP 127.0.0.1:49912 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039844752,2022-05-27 22:54:05.782998323+02:00,2022-05-27 22:54:05.822843075+02:00,2022-05-27 22:54:05.782998323+02:00,2022-05-27 22:54:05.822843075+02:00,2022-05-27 22:54:05.783069611+02:00,2022-05-27 22:54:05.822782993+02:00,0 days 00:00:00.039844752,0 days 00:00:00.039713382,49912,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:05.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.902568817
25,TCP 127.0.0.1:49916 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042240858,2022-05-27 22:54:08.700405598+02:00,2022-05-27 22:54:08.742646456+02:00,2022-05-27 22:54:08.700405598+02:00,2022-05-27 22:54:08.742646456+02:00,2022-05-27 22:54:08.700479507+02:00,2022-05-27 22:54:08.742556334+02:00,0 days 00:00:00.042240858,0 days 00:00:00.042076827,49916,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:08.689"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.917407275
26,TCP 127.0.0.1:49918 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028805971,2022-05-27 22:54:11.781583786+02:00,2022-05-27 22:54:11.810389757+02:00,2022-05-27 22:54:11.781583786+02:00,2022-05-27 22:54:11.810389757+02:00,2022-05-27 22:54:11.781636953+02:00,2022-05-27 22:54:11.810352802+02:00,0 days 00:00:00.028805971,0 days 00:00:00.028715849,49918,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:11.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.081178188
27,TCP 127.0.0.1:49920 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042656660,2022-05-27 22:54:14.684233904+02:00,2022-05-27 22:54:14.726890564+02:00,2022-05-27 22:54:14.684233904+02:00,2022-05-27 22:54:14.726890564+02:00,2022-05-27 22:54:14.684306860+02:00,2022-05-27 22:54:14.726827621+02:00,0 days 00:00:00.042656660,0 days 00:00:00.042520761,49920,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:14.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902650118
28,TCP 127.0.0.1:49924 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042070628,2022-05-27 22:54:17.789645433+02:00,2022-05-27 22:54:17.831716061+02:00,2022-05-27 22:54:17.789645433+02:00,2022-05-27 22:54:17.831716061+02:00,2022-05-27 22:54:17.789718628+02:00,2022-05-27 22:54:17.831658363+02:00,0 days 00:00:00.042070628,0 days 00:00:00.041939735,49924,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:17.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105411529
29,TCP 127.0.0.1:49926 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041831017,2022-05-27 22:54:20.686100721+02:00,2022-05-27 22:54:20.727931738+02:00,2022-05-27 22:54:20.686100721+02:00,2022-05-27 22:54:20.727931738+02:00,2022-05-27 22:54:20.686173916+02:00,2022-05-27 22:54:20.727871418+02:00,0 days 00:00:00.041831017,0 days 00:00:00.041697502,49926,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:20.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896455288
30,TCP 127.0.0.1:49928 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036424637,2022-05-27 22:54:23.880422592+02:00,2022-05-27 22:54:23.916847229+02:00,2022-05-27 22:54:23.880422592+02:00,2022-05-27 22:54:23.916847229+02:00,2022-05-27 22:54:23.880496502+02:00,2022-05-27 22:54:23.916796684+02:00,0 days 00:00:00.036424637,0 days 00:00:00.036300182,49928,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:23.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.194321871
31,TCP 127.0.0.1:49930 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039504528,2022-05-27 22:54:26.780928373+02:00,2022-05-27 22:54:26.820432901+02:00,2022-05-27 22:54:26.780928373+02:00,2022-05-27 22:54:26.820432901+02:00,2022-05-27 22:54:26.781001568+02:00,2022-05-27 22:54:26.820382595+02:00,0 days 00:00:00.039504528,0 days 00:00:00.039381027,49930,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:26.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900505781
32,TCP 127.0.0.1:49934 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036973476,2022-05-27 22:54:30.685243607+02:00,2022-05-27 22:54:30.722217083+02:00,2022-05-27 22:54:30.685243607+02:00,2022-05-27 22:54:30.722217083+02:00,2022-05-27 22:54:30.685308456+02:00,2022-05-27 22:54:30.722162962+02:00,0 days 00:00:00.036973476,0 days 00:00:00.036854506,49934,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:30.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904315234
33,TCP 127.0.0.1:49936 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040022135,2022-05-27 22:54:32.885114670+02:00,2022-05-27 22:54:32.925136805+02:00,2022-05-27 22:54:32.885114670+02:00,2022-05-27 22:54:32.925136805+02:00,2022-05-27 22:54:32.885185719+02:00,2022-05-27 22:54:32.925078630+02:00,0 days 00:00:00.040022135,0 days 00:00:00.039892911,49936,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:32.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.199871063
34,TCP 127.0.0.1:49938 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042499066,2022-05-27 22:54:36.401226282+02:00,2022-05-27 22:54:36.443725348+02:00,2022-05-27 22:54:36.401226282+02:00,2022-05-27 22:54:36.443725348+02:00,2022-05-27 22:54:36.401299715+02:00,2022-05-27 22:54:36.443666935+02:00,0 days 00:00:00.042499066,0 days 00:00:00.042367220,49938,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T20:54:36.389"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.516111612
35,TCP 127.0.0.1:49942 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013056517,2022-05-27 22:54:38.809185505+02:00,2022-05-27 22:54:38.822242022+02:00,2022-05-27 22:54:38.809185505+02:00,2022-05-27 22:54:38.822242022+02:00,2022-05-27 22:54:38.809239149+02:00,2022-05-27 22:54:38.822203398+02:00,0 days 00:00:00.013056517,0 days 00:00:00.012964249,49942,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T20:54Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.277488947
