,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:52858 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030381680,2022-05-28 23:23:42.781013727+02:00,2022-05-28 23:23:42.811395407+02:00,2022-05-28 23:23:42.781013727+02:00,2022-05-28 23:23:42.811395407+02:00,2022-05-28 23:23:42.781068802+02:00,2022-05-28 23:23:42.811353445+02:00,0 days 00:00:00.030381680,0 days 00:00:00.030284643,52858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:42.773"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897063494
11,TCP 127.0.0.1:52860 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013764858,2022-05-28 23:23:46.501536608+02:00,2022-05-28 23:23:46.515301466+02:00,2022-05-28 23:23:46.501536608+02:00,2022-05-28 23:23:46.515301466+02:00,2022-05-28 23:23:46.501585960+02:00,2022-05-28 23:23:46.515257596+02:00,0 days 00:00:00.013764858,0 days 00:00:00.013671636,52860,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:23Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",
12,TCP 127.0.0.1:52862 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013231039,2022-05-28 23:23:46.522564649+02:00,2022-05-28 23:23:46.535795688+02:00,2022-05-28 23:23:46.522564649+02:00,2022-05-28 23:23:46.535795688+02:00,2022-05-28 23:23:46.522653818+02:00,2022-05-28 23:23:46.535759687+02:00,0 days 00:00:00.013231039,0 days 00:00:00.013105869,52862,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T21:23Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021028041
13,TCP 127.0.0.1:52864 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026145220,2022-05-28 23:23:46.681589603+02:00,2022-05-28 23:23:46.707734823+02:00,2022-05-28 23:23:46.681589603+02:00,2022-05-28 23:23:46.707734823+02:00,2022-05-28 23:23:46.681639433+02:00,2022-05-28 23:23:46.707695484+02:00,0 days 00:00:00.026145220,0 days 00:00:00.026056051,52864,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:46.674"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900575876
14,TCP 127.0.0.1:52868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027026177,2022-05-28 23:23:48.886520147+02:00,2022-05-28 23:23:48.913546324+02:00,2022-05-28 23:23:48.886520147+02:00,2022-05-28 23:23:48.913546324+02:00,2022-05-28 23:23:48.886572599+02:00,2022-05-28 23:23:48.913506985+02:00,0 days 00:00:00.027026177,0 days 00:00:00.026934386,52868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:48.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.204930544
15,TCP 127.0.0.1:52870 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028987408,2022-05-28 23:23:52.385160923+02:00,2022-05-28 23:23:52.414148331+02:00,2022-05-28 23:23:52.385160923+02:00,2022-05-28 23:23:52.414148331+02:00,2022-05-28 23:23:52.385214329+02:00,2022-05-28 23:23:52.414100170+02:00,0 days 00:00:00.028987408,0 days 00:00:00.028885841,52870,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:52.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498640776
16,TCP 127.0.0.1:52872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028865575,2022-05-28 23:23:55.287078381+02:00,2022-05-28 23:23:55.315943956+02:00,2022-05-28 23:23:55.287078381+02:00,2022-05-28 23:23:55.315943956+02:00,2022-05-28 23:23:55.287133694+02:00,2022-05-28 23:23:55.315903664+02:00,0 days 00:00:00.028865575,0 days 00:00:00.028769970,52872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:55.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901917458
17,TCP 127.0.0.1:52876 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019377231,2022-05-28 23:23:59.042449713+02:00,2022-05-28 23:23:59.061826944+02:00,2022-05-28 23:23:59.042449713+02:00,2022-05-28 23:23:59.061826944+02:00,2022-05-28 23:23:59.042503119+02:00,2022-05-28 23:23:59.061786413+02:00,0 days 00:00:00.019377231,0 days 00:00:00.019283294,52876,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T21:23Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",
18,TCP 127.0.0.1:52878 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018685102,2022-05-28 23:23:59.182101250+02:00,2022-05-28 23:23:59.200786352+02:00,2022-05-28 23:23:59.182101250+02:00,2022-05-28 23:23:59.200786352+02:00,2022-05-28 23:23:59.182142735+02:00,2022-05-28 23:23:59.200754166+02:00,0 days 00:00:00.018685102,0 days 00:00:00.018611431,52878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:23:59.176"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.895022869
19,TCP 127.0.0.1:52880 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028905153,2022-05-28 23:24:04.381327868+02:00,2022-05-28 23:24:04.410233021+02:00,2022-05-28 23:24:04.381327868+02:00,2022-05-28 23:24:04.410233021+02:00,2022-05-28 23:24:04.381384850+02:00,2022-05-28 23:24:04.410187960+02:00,0 days 00:00:00.028905153,0 days 00:00:00.028803110,52880,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:04.373"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.199226618
20,TCP 127.0.0.1:52882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029924392,2022-05-28 23:24:07.883427382+02:00,2022-05-28 23:24:07.913351774+02:00,2022-05-28 23:24:07.883427382+02:00,2022-05-28 23:24:07.913351774+02:00,2022-05-28 23:24:07.883474112+02:00,2022-05-28 23:24:07.913303375+02:00,0 days 00:00:00.029924392,0 days 00:00:00.029829263,52882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:07.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502099514
21,TCP 127.0.0.1:52886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028677941,2022-05-28 23:24:11.394085407+02:00,2022-05-28 23:24:11.422763348+02:00,2022-05-28 23:24:11.394085407+02:00,2022-05-28 23:24:11.422763348+02:00,2022-05-28 23:24:11.394138813+02:00,2022-05-28 23:24:11.422720671+02:00,0 days 00:00:00.028677941,0 days 00:00:00.028581858,52886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:11.386"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.510658025
22,TCP 127.0.0.1:52888 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026376247,2022-05-28 23:24:14.883146763+02:00,2022-05-28 23:24:14.909523010+02:00,2022-05-28 23:24:14.883146763+02:00,2022-05-28 23:24:14.909523010+02:00,2022-05-28 23:24:14.883194208+02:00,2022-05-28 23:24:14.909486771+02:00,0 days 00:00:00.026376247,0 days 00:00:00.026292563,52888,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:14.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.489061356
23,TCP 127.0.0.1:52890 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033264398,2022-05-28 23:24:18.379536629+02:00,2022-05-28 23:24:18.412801027+02:00,2022-05-28 23:24:18.379536629+02:00,2022-05-28 23:24:18.412801027+02:00,2022-05-28 23:24:18.379590988+02:00,2022-05-28 23:24:18.412753582+02:00,0 days 00:00:00.033264398,0 days 00:00:00.033162594,52890,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:18.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496389866
24,TCP 127.0.0.1:52894 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.009237767,2022-05-28 23:24:18.743499517+02:00,2022-05-28 23:24:18.752737284+02:00,2022-05-28 23:24:18.743499517+02:00,2022-05-28 23:24:18.752737284+02:00,2022-05-28 23:24:18.743536949+02:00,2022-05-28 23:24:18.752708435+02:00,0 days 00:00:00.009237767,0 days 00:00:00.009171486,52894,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:24Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.363962888
25,TCP 127.0.0.1:52896 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.009430885,2022-05-28 23:24:18.764374018+02:00,2022-05-28 23:24:18.773804903+02:00,2022-05-28 23:24:18.764374018+02:00,2022-05-28 23:24:18.773804903+02:00,2022-05-28 23:24:18.764412642+02:00,2022-05-28 23:24:18.773776531+02:00,0 days 00:00:00.009430885,0 days 00:00:00.009363889,52896,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:24Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.020874501
26,TCP 127.0.0.1:52898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028572798,2022-05-28 23:24:21.882452011+02:00,2022-05-28 23:24:21.911024809+02:00,2022-05-28 23:24:21.882452011+02:00,2022-05-28 23:24:21.911024809+02:00,2022-05-28 23:24:21.882505655+02:00,2022-05-28 23:24:21.910984993+02:00,0 days 00:00:00.028572798,0 days 00:00:00.028479338,52898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:21.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.118077993
27,TCP 127.0.0.1:52900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027477741,2022-05-28 23:24:25.384620190+02:00,2022-05-28 23:24:25.412097931+02:00,2022-05-28 23:24:25.384620190+02:00,2022-05-28 23:24:25.412097931+02:00,2022-05-28 23:24:25.384670019+02:00,2022-05-28 23:24:25.412060022+02:00,0 days 00:00:00.027477741,0 days 00:00:00.027390003,52900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:25.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.502168179
28,TCP 127.0.0.1:52904 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.009752750,2022-05-28 23:24:28.813715935+02:00,2022-05-28 23:24:28.823468685+02:00,2022-05-28 23:24:28.813715935+02:00,2022-05-28 23:24:28.823468685+02:00,2022-05-28 23:24:28.813753843+02:00,2022-05-28 23:24:28.823441505+02:00,0 days 00:00:00.009752750,0 days 00:00:00.009687662,52904,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T21:24Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.429095745
29,TCP 127.0.0.1:52906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.021835327,2022-05-28 23:24:28.884669781+02:00,2022-05-28 23:24:28.906505108+02:00,2022-05-28 23:24:28.884669781+02:00,2022-05-28 23:24:28.906505108+02:00,2022-05-28 23:24:28.884709358+02:00,2022-05-28 23:24:28.906463861+02:00,0 days 00:00:00.021835327,0 days 00:00:00.021754503,52906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:28.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.070953846
30,TCP 127.0.0.1:52908 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028944254,2022-05-28 23:24:31.784698009+02:00,2022-05-28 23:24:31.813642263+02:00,2022-05-28 23:24:31.784698009+02:00,2022-05-28 23:24:31.813642263+02:00,2022-05-28 23:24:31.784748554+02:00,2022-05-28 23:24:31.813596964+02:00,0 days 00:00:00.028944254,0 days 00:00:00.028848410,52908,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:31.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900028228
31,TCP 127.0.0.1:52910 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026802063,2022-05-28 23:24:35.684002161+02:00,2022-05-28 23:24:35.710804224+02:00,2022-05-28 23:24:35.684002161+02:00,2022-05-28 23:24:35.710804224+02:00,2022-05-28 23:24:35.684052706+02:00,2022-05-28 23:24:35.710766315+02:00,0 days 00:00:00.026802063,0 days 00:00:00.026713609,52910,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:35.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899304152
32,TCP 127.0.0.1:52912 > 127.0.0.1:80,1071,1208,2279,0 days 00:00:00.012788772,2022-05-28 23:24:37.166039467+02:00,2022-05-28 23:24:37.178828239+02:00,2022-05-28 23:24:37.166039467+02:00,2022-05-28 23:24:37.178828239+02:00,2022-05-28 23:24:37.166091681+02:00,2022-05-28 23:24:37.178793907+02:00,0 days 00:00:00.012788772,0 days 00:00:00.012702226,52912,5.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""11"", ""lastannounced"": ""2022-05-23T16:21:03Z"", ""lastseen"": ""2022-05-28T21:24Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.sensor_motion"", ""name"": ""Presence 11"", ""swversion"": null, ""type"": ""ZHAPresence"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}, ""e"": ""changed"", ""id"": ""11"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}}",
33,TCP 127.0.0.1:52914 > 127.0.0.1:80,895,1208,2103,0 days 00:00:00.020004034,2022-05-28 23:24:37.400231838+02:00,2022-05-28 23:24:37.420235872+02:00,2022-05-28 23:24:37.400231838+02:00,2022-05-28 23:24:37.420235872+02:00,2022-05-28 23:24:37.400284767+02:00,2022-05-28 23:24:37.420198441+02:00,0 days 00:00:00.020004034,0 days 00:00:00.019913674,52914,5.0,12,"{""00212EFFFF0820B0"": {""config"": {""battery"": 100, ""duration"": 90, ""on"": true, ""reachable"": true, ""temperature"": 0}, ""e"": ""changed"", ""id"": ""11"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:8d:00:07:ba:2a:ff-01-0406""}}",0.234192371
34,TCP 127.0.0.1:52916 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029059172,2022-05-28 23:24:37.897696972+02:00,2022-05-28 23:24:37.926756144+02:00,2022-05-28 23:24:37.897696972+02:00,2022-05-28 23:24:37.926756144+02:00,2022-05-28 23:24:37.897752762+02:00,2022-05-28 23:24:37.926729202+02:00,0 days 00:00:00.029059172,0 days 00:00:00.028976440,52916,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T21:24:37.890"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.213694811
