,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
116,TCP 127.0.0.1:60842 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.018948555,2022-05-28 01:58:01.250152111+02:00,2022-05-28 01:58:01.269100666+02:00,2022-05-28 01:58:01.250152111+02:00,2022-05-28 01:58:01.269100666+02:00,2022-05-28 01:58:01.250216961+02:00,2022-05-28 01:58:01.269044161+02:00,0 days 00:00:00.018948555,0 days 00:00:00.018827200,60842,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025236607
117,TCP 127.0.0.1:60844 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041616679,2022-05-28 01:58:04.685447454+02:00,2022-05-28 01:58:04.727064133+02:00,2022-05-28 01:58:04.685447454+02:00,2022-05-28 01:58:04.727064133+02:00,2022-05-28 01:58:04.685523272+02:00,2022-05-28 01:58:04.727005959+02:00,0 days 00:00:00.041616679,0 days 00:00:00.041482687,60844,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:04.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897698402
118,TCP 127.0.0.1:60846 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029264689,2022-05-28 01:58:07.385707378+02:00,2022-05-28 01:58:07.414972067+02:00,2022-05-28 01:58:07.385707378+02:00,2022-05-28 01:58:07.414972067+02:00,2022-05-28 01:58:07.385762215+02:00,2022-05-28 01:58:07.414932013+02:00,0 days 00:00:00.029264689,0 days 00:00:00.029169798,60846,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:07.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.700259924
119,TCP 127.0.0.1:60850 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042035103,2022-05-28 01:58:10.288469553+02:00,2022-05-28 01:58:10.330504656+02:00,2022-05-28 01:58:10.288469553+02:00,2022-05-28 01:58:10.330504656+02:00,2022-05-28 01:58:10.288541794+02:00,2022-05-28 01:58:10.330445290+02:00,0 days 00:00:00.042035103,0 days 00:00:00.041903496,60850,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:10.277"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902762175
120,TCP 127.0.0.1:60852 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042494774,2022-05-28 01:58:14.187818766+02:00,2022-05-28 01:58:14.230313540+02:00,2022-05-28 01:58:14.187818766+02:00,2022-05-28 01:58:14.230313540+02:00,2022-05-28 01:58:14.187892199+02:00,2022-05-28 01:58:14.230255127+02:00,0 days 00:00:00.042494774,0 days 00:00:00.042362928,60852,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:14.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899349213
121,TCP 127.0.0.1:60854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043675422,2022-05-28 01:58:16.382045031+02:00,2022-05-28 01:58:16.425720453+02:00,2022-05-28 01:58:16.382045031+02:00,2022-05-28 01:58:16.425720453+02:00,2022-05-28 01:58:16.382118702+02:00,2022-05-28 01:58:16.425660849+02:00,0 days 00:00:00.043675422,0 days 00:00:00.043542147,60854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:16.371"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.194226265
122,TCP 127.0.0.1:60858 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028661966,2022-05-28 01:58:19.878924847+02:00,2022-05-28 01:58:19.907586813+02:00,2022-05-28 01:58:19.878924847+02:00,2022-05-28 01:58:19.907586813+02:00,2022-05-28 01:58:19.878976822+02:00,2022-05-28 01:58:19.907546520+02:00,0 days 00:00:00.028661966,0 days 00:00:00.028569698,60858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:19.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496879816
123,TCP 127.0.0.1:60860 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039626122,2022-05-28 01:58:22.800143003+02:00,2022-05-28 01:58:22.839769125+02:00,2022-05-28 01:58:22.800143003+02:00,2022-05-28 01:58:22.839769125+02:00,2022-05-28 01:58:22.800216436+02:00,2022-05-28 01:58:22.839722157+02:00,0 days 00:00:00.039626122,0 days 00:00:00.039505721,60860,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:22.789"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.921218156
124,TCP 127.0.0.1:60862 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036138534,2022-05-28 01:58:26.698411942+02:00,2022-05-28 01:58:26.734550476+02:00,2022-05-28 01:58:26.698411942+02:00,2022-05-28 01:58:26.734550476+02:00,2022-05-28 01:58:26.698478699+02:00,2022-05-28 01:58:26.734499454+02:00,0 days 00:00:00.036138534,0 days 00:00:00.036020755,60862,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:26.689"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898268939
125,TCP 127.0.0.1:60866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019228697,2022-05-28 01:58:29.373693943+02:00,2022-05-28 01:58:29.392922640+02:00,2022-05-28 01:58:29.373693943+02:00,2022-05-28 01:58:29.392922640+02:00,2022-05-28 01:58:29.373731852+02:00,2022-05-28 01:58:29.392894268+02:00,0 days 00:00:00.019228697,0 days 00:00:00.019162416,60866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:29.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.675282001
126,TCP 127.0.0.1:60868 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029957295,2022-05-28 01:58:32.286444187+02:00,2022-05-28 01:58:32.316401482+02:00,2022-05-28 01:58:32.286444187+02:00,2022-05-28 01:58:32.316401482+02:00,2022-05-28 01:58:32.286500692+02:00,2022-05-28 01:58:32.316361189+02:00,0 days 00:00:00.029957295,0 days 00:00:00.029860497,60868,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:32.278"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.912750244
127,TCP 127.0.0.1:60870 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042694092,2022-05-28 01:58:36.188283443+02:00,2022-05-28 01:58:36.230977535+02:00,2022-05-28 01:58:36.188283443+02:00,2022-05-28 01:58:36.230977535+02:00,2022-05-28 01:58:36.188355923+02:00,2022-05-28 01:58:36.230916977+02:00,0 days 00:00:00.042694092,0 days 00:00:00.042561054,60870,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:36.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901839256
128,TCP 127.0.0.1:60872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039385080,2022-05-28 01:58:38.385601282+02:00,2022-05-28 01:58:38.424986362+02:00,2022-05-28 01:58:38.385601282+02:00,2022-05-28 01:58:38.424986362+02:00,2022-05-28 01:58:38.385673046+02:00,2022-05-28 01:58:38.424927235+02:00,0 days 00:00:00.039385080,0 days 00:00:00.039254189,60872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:38.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197317839
129,TCP 127.0.0.1:60876 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022062301,2022-05-28 01:58:40.494439602+02:00,2022-05-28 01:58:40.516501903+02:00,2022-05-28 01:58:40.494439602+02:00,2022-05-28 01:58:40.516501903+02:00,2022-05-28 01:58:40.494511366+02:00,2022-05-28 01:58:40.516443729+02:00,0 days 00:00:00.022062301,0 days 00:00:00.021932363,60876,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T23:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279779196
130,TCP 127.0.0.1:60878 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.093122244,2022-05-28 01:58:41.313373089+02:00,2022-05-28 01:58:41.406495333+02:00,2022-05-28 01:58:41.313373089+02:00,2022-05-28 01:58:41.406495333+02:00,2022-05-28 01:58:41.313446045+02:00,2022-05-28 01:58:41.406460047+02:00,0 days 00:00:00.093122244,0 days 00:00:00.093014002,60878,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 352, ""lastupdated"": ""2022-05-27T23:58:41.302""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.927771807
131,TCP 127.0.0.1:60886 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042918921,2022-05-28 01:58:41.886363983+02:00,2022-05-28 01:58:41.929282904+02:00,2022-05-28 01:58:41.886363983+02:00,2022-05-28 01:58:41.929282904+02:00,2022-05-28 01:58:41.886435509+02:00,2022-05-28 01:58:41.929223299+02:00,0 days 00:00:00.042918921,0 days 00:00:00.042787790,60886,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:41.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.572990894
132,TCP 127.0.0.1:60888 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029080868,2022-05-28 01:58:44.781697750+02:00,2022-05-28 01:58:44.810778618+02:00,2022-05-28 01:58:44.781697750+02:00,2022-05-28 01:58:44.810778618+02:00,2022-05-28 01:58:44.781750917+02:00,2022-05-28 01:58:44.810738564+02:00,0 days 00:00:00.029080868,0 days 00:00:00.028987647,60888,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:44.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895333767
133,TCP 127.0.0.1:60894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036840439,2022-05-28 01:58:48.684785366+02:00,2022-05-28 01:58:48.721625805+02:00,2022-05-28 01:58:48.684785366+02:00,2022-05-28 01:58:48.721625805+02:00,2022-05-28 01:58:48.684853315+02:00,2022-05-28 01:58:48.721585989+02:00,0 days 00:00:00.036840439,0 days 00:00:00.036732674,60894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:48.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903087616
134,TCP 127.0.0.1:60898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042449951,2022-05-28 01:58:51.381389141+02:00,2022-05-28 01:58:51.423839092+02:00,2022-05-28 01:58:51.381389141+02:00,2022-05-28 01:58:51.423839092+02:00,2022-05-28 01:58:51.381462336+02:00,2022-05-28 01:58:51.423779249+02:00,0 days 00:00:00.042449951,0 days 00:00:00.042316913,60898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:51.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.696603775
135,TCP 127.0.0.1:60900 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042919159,2022-05-28 01:58:54.286759853+02:00,2022-05-28 01:58:54.329679012+02:00,2022-05-28 01:58:54.286759853+02:00,2022-05-28 01:58:54.329679012+02:00,2022-05-28 01:58:54.286832571+02:00,2022-05-28 01:58:54.329620600+02:00,0 days 00:00:00.042919159,0 days 00:00:00.042788029,60900,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:54.276"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905370712
136,TCP 127.0.0.1:60902 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026578426,2022-05-28 01:58:58.180749655+02:00,2022-05-28 01:58:58.207328081+02:00,2022-05-28 01:58:58.180749655+02:00,2022-05-28 01:58:58.207328081+02:00,2022-05-28 01:58:58.180801392+02:00,2022-05-28 01:58:58.207290888+02:00,0 days 00:00:00.026578426,0 days 00:00:00.026489496,60902,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:58:58.173"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.893989802
137,TCP 127.0.0.1:60906 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039275408,2022-05-28 01:59:00.380771637+02:00,2022-05-28 01:59:00.420047045+02:00,2022-05-28 01:59:00.380771637+02:00,2022-05-28 01:59:00.420047045+02:00,2022-05-28 01:59:00.380845308+02:00,2022-05-28 01:59:00.419988155+02:00,0 days 00:00:00.039275408,0 days 00:00:00.039142847,60906,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:00.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200021982
138,TCP 127.0.0.1:60908 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.026327134,2022-05-28 01:59:01.281234264+02:00,2022-05-28 01:59:01.307561398+02:00,2022-05-28 01:59:01.281234264+02:00,2022-05-28 01:59:01.307561398+02:00,2022-05-28 01:59:01.281306505+02:00,2022-05-28 01:59:01.307502985+02:00,0 days 00:00:00.026327134,0 days 00:00:00.026196480,60908,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.031082153
139,TCP 127.0.0.1:60910 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020310879,2022-05-28 01:59:01.307413578+02:00,2022-05-28 01:59:01.327724457+02:00,2022-05-28 01:59:01.307413578+02:00,2022-05-28 01:59:01.327724457+02:00,2022-05-28 01:59:01.307482958+02:00,2022-05-28 01:59:01.327667236+02:00,0 days 00:00:00.020310879,0 days 00:00:00.020184278,60910,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T23:59Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.026179314
140,TCP 127.0.0.1:60912 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.011954069,2022-05-28 01:59:02.108628750+02:00,2022-05-28 01:59:02.120582819+02:00,2022-05-28 01:59:02.108628750+02:00,2022-05-28 01:59:02.120582819+02:00,2022-05-28 01:59:02.108675003+02:00,2022-05-28 01:59:02.120548010+02:00,0 days 00:00:00.011954069,0 days 00:00:00.011873007,60912,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T23:59Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.727857113
141,TCP 127.0.0.1:60914 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039392233,2022-05-28 01:59:03.888355970+02:00,2022-05-28 01:59:03.927748203+02:00,2022-05-28 01:59:03.888355970+02:00,2022-05-28 01:59:03.927748203+02:00,2022-05-28 01:59:03.888429165+02:00,2022-05-28 01:59:03.927686214+02:00,0 days 00:00:00.039392233,0 days 00:00:00.039257049,60914,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:03.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.77972722
142,TCP 127.0.0.1:60916 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040697813,2022-05-28 01:59:06.785802603+02:00,2022-05-28 01:59:06.826500416+02:00,2022-05-28 01:59:06.785802603+02:00,2022-05-28 01:59:06.826500416+02:00,2022-05-28 01:59:06.785877228+02:00,2022-05-28 01:59:06.826439142+02:00,0 days 00:00:00.040697813,0 days 00:00:00.040561914,60916,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:06.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897446633
143,TCP 127.0.0.1:60920 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038145303,2022-05-28 01:59:11.680496693+02:00,2022-05-28 01:59:11.718641996+02:00,2022-05-28 01:59:11.680496693+02:00,2022-05-28 01:59:11.718641996+02:00,2022-05-28 01:59:11.680572033+02:00,2022-05-28 01:59:11.718597412+02:00,0 days 00:00:00.038145303,0 days 00:00:00.038025379,60920,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:11.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.89469409
144,TCP 127.0.0.1:60922 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042825699,2022-05-28 01:59:15.390035152+02:00,2022-05-28 01:59:15.432860851+02:00,2022-05-28 01:59:15.390035152+02:00,2022-05-28 01:59:15.432860851+02:00,2022-05-28 01:59:15.390107632+02:00,2022-05-28 01:59:15.432801723+02:00,0 days 00:00:00.042825699,0 days 00:00:00.042694091,60922,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:15.379"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.709538459
145,TCP 127.0.0.1:60924 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037951469,2022-05-28 01:59:18.886807919+02:00,2022-05-28 01:59:18.924759388+02:00,2022-05-28 01:59:18.886807919+02:00,2022-05-28 01:59:18.924759388+02:00,2022-05-28 01:59:18.886882305+02:00,2022-05-28 01:59:18.924710989+02:00,0 days 00:00:00.037951469,0 days 00:00:00.037828684,60924,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:18.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496772767
146,TCP 127.0.0.1:60928 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030137062,2022-05-28 01:59:22.782001019+02:00,2022-05-28 01:59:22.812138081+02:00,2022-05-28 01:59:22.782001019+02:00,2022-05-28 01:59:22.812138081+02:00,2022-05-28 01:59:22.782054901+02:00,2022-05-28 01:59:22.812096596+02:00,0 days 00:00:00.030137062,0 days 00:00:00.030041695,60928,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:22.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.8951931
147,TCP 127.0.0.1:60930 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042462111,2022-05-28 01:59:25.682500362+02:00,2022-05-28 01:59:25.724962473+02:00,2022-05-28 01:59:25.682500362+02:00,2022-05-28 01:59:25.724962473+02:00,2022-05-28 01:59:25.682573557+02:00,2022-05-28 01:59:25.724902391+02:00,0 days 00:00:00.042462111,0 days 00:00:00.042328834,60930,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:25.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900499343
148,TCP 127.0.0.1:60932 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041964531,2022-05-28 01:59:28.385123968+02:00,2022-05-28 01:59:28.427088499+02:00,2022-05-28 01:59:28.385123968+02:00,2022-05-28 01:59:28.427088499+02:00,2022-05-28 01:59:28.385196686+02:00,2022-05-28 01:59:28.427025557+02:00,0 days 00:00:00.041964531,0 days 00:00:00.041828871,60932,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:28.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.702623606
149,TCP 127.0.0.1:60936 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042212963,2022-05-28 01:59:32.285620213+02:00,2022-05-28 01:59:32.327833176+02:00,2022-05-28 01:59:32.285620213+02:00,2022-05-28 01:59:32.327833176+02:00,2022-05-28 01:59:32.285693884+02:00,2022-05-28 01:59:32.327774286+02:00,0 days 00:00:00.042212963,0 days 00:00:00.042080402,60936,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:32.275"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900496245
150,TCP 127.0.0.1:60938 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026710749,2022-05-28 01:59:35.184534788+02:00,2022-05-28 01:59:35.211245537+02:00,2022-05-28 01:59:35.184534788+02:00,2022-05-28 01:59:35.211245537+02:00,2022-05-28 01:59:35.184584379+02:00,2022-05-28 01:59:35.211207628+02:00,0 days 00:00:00.026710749,0 days 00:00:00.026623249,60938,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:35.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898914575
151,TCP 127.0.0.1:60940 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034732580,2022-05-28 01:59:37.382352829+02:00,2022-05-28 01:59:37.417085409+02:00,2022-05-28 01:59:37.382352829+02:00,2022-05-28 01:59:37.417085409+02:00,2022-05-28 01:59:37.382427216+02:00,2022-05-28 01:59:37.417032003+02:00,0 days 00:00:00.034732580,0 days 00:00:00.034604787,60940,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T23:59:37.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197818041
