,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:34828 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029392242,2022-05-28 18:23:34.883466721+02:00,2022-05-28 18:23:34.912858963+02:00,2022-05-28 18:23:34.883466721+02:00,2022-05-28 18:23:34.912858963+02:00,2022-05-28 18:23:34.883520842+02:00,2022-05-28 18:23:34.912818193+02:00,0 days 00:00:00.029392242,0 days 00:00:00.029297351,34828,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:34.875"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.484531165
11,TCP 127.0.0.1:34830 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026172877,2022-05-28 18:23:38.375806093+02:00,2022-05-28 18:23:38.401978970+02:00,2022-05-28 18:23:38.375806093+02:00,2022-05-28 18:23:38.401978970+02:00,2022-05-28 18:23:38.375854492+02:00,2022-05-28 18:23:38.401942253+02:00,0 days 00:00:00.026172877,0 days 00:00:00.026087761,34830,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:38.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.492339372
12,TCP 127.0.0.1:34832 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028911114,2022-05-28 18:23:41.887122631+02:00,2022-05-28 18:23:41.916033745+02:00,2022-05-28 18:23:41.887122631+02:00,2022-05-28 18:23:41.916033745+02:00,2022-05-28 18:23:41.887180328+02:00,2022-05-28 18:23:41.915989161+02:00,0 days 00:00:00.028911114,0 days 00:00:00.028808833,34832,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:41.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511316538
13,TCP 127.0.0.1:34836 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027646780,2022-05-28 18:23:45.380961895+02:00,2022-05-28 18:23:45.408608675+02:00,2022-05-28 18:23:45.380961895+02:00,2022-05-28 18:23:45.408608675+02:00,2022-05-28 18:23:45.381019115+02:00,2022-05-28 18:23:45.408567429+02:00,0 days 00:00:00.027646780,0 days 00:00:00.027548314,34836,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:45.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493839264
14,TCP 127.0.0.1:34838 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030975103,2022-05-28 18:23:49.282583475+02:00,2022-05-28 18:23:49.313558578+02:00,2022-05-28 18:23:49.282583475+02:00,2022-05-28 18:23:49.313558578+02:00,2022-05-28 18:23:49.282666445+02:00,2022-05-28 18:23:49.313513041+02:00,0 days 00:00:00.030975103,0 days 00:00:00.030846596,34838,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:49.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90162158
15,TCP 127.0.0.1:34840 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026676893,2022-05-28 18:23:53.178648472+02:00,2022-05-28 18:23:53.205325365+02:00,2022-05-28 18:23:53.178648472+02:00,2022-05-28 18:23:53.205325365+02:00,2022-05-28 18:23:53.178698540+02:00,2022-05-28 18:23:53.205288172+02:00,0 days 00:00:00.026676893,0 days 00:00:00.026589632,34840,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:53.171"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896064997
16,TCP 127.0.0.1:34844 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028025151,2022-05-28 18:23:57.382282972+02:00,2022-05-28 18:23:57.410308123+02:00,2022-05-28 18:23:57.382282972+02:00,2022-05-28 18:23:57.410308123+02:00,2022-05-28 18:23:57.382336855+02:00,2022-05-28 18:23:57.410269737+02:00,0 days 00:00:00.028025151,0 days 00:00:00.027932882,34844,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:23:57.374"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.2036345
17,TCP 127.0.0.1:34846 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029605866,2022-05-28 18:24:00.878462791+02:00,2022-05-28 18:24:00.908068657+02:00,2022-05-28 18:24:00.878462791+02:00,2022-05-28 18:24:00.908068657+02:00,2022-05-28 18:24:00.878517151+02:00,2022-05-28 18:24:00.908026218+02:00,0 days 00:00:00.029605866,0 days 00:00:00.029509067,34846,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:00.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496179819
18,TCP 127.0.0.1:34848 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032719613,2022-05-28 18:24:04.390209436+02:00,2022-05-28 18:24:04.422929049+02:00,2022-05-28 18:24:04.390209436+02:00,2022-05-28 18:24:04.422929049+02:00,2022-05-28 18:24:04.390267849+02:00,2022-05-28 18:24:04.422881842+02:00,0 days 00:00:00.032719613,0 days 00:00:00.032613993,34848,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:04.381"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511746645
19,TCP 127.0.0.1:34852 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027676105,2022-05-28 18:24:07.881824017+02:00,2022-05-28 18:24:07.909500122+02:00,2022-05-28 18:24:07.881824017+02:00,2022-05-28 18:24:07.909500122+02:00,2022-05-28 18:24:07.881872416+02:00,2022-05-28 18:24:07.909459829+02:00,0 days 00:00:00.027676105,0 days 00:00:00.027587413,34852,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:07.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491614581
20,TCP 127.0.0.1:34854 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028484583,2022-05-28 18:24:11.377928972+02:00,2022-05-28 18:24:11.406413555+02:00,2022-05-28 18:24:11.377928972+02:00,2022-05-28 18:24:11.406413555+02:00,2022-05-28 18:24:11.377987385+02:00,2022-05-28 18:24:11.406368256+02:00,0 days 00:00:00.028484583,0 days 00:00:00.028380871,34854,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:11.369"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496104955
21,TCP 127.0.0.1:34856 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013809443,2022-05-28 18:24:12.355083227+02:00,2022-05-28 18:24:12.368892670+02:00,2022-05-28 18:24:12.355083227+02:00,2022-05-28 18:24:12.368892670+02:00,2022-05-28 18:24:12.355144262+02:00,2022-05-28 18:24:12.368853092+02:00,0 days 00:00:00.013809443,0 days 00:00:00.013708830,34856,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T16:24Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",
22,TCP 127.0.0.1:34858 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.072841883,2022-05-28 18:24:13.906749010+02:00,2022-05-28 18:24:13.979590893+02:00,2022-05-28 18:24:13.906749010+02:00,2022-05-28 18:24:13.979590893+02:00,2022-05-28 18:24:13.906799078+02:00,2022-05-28 18:24:13.979554653+02:00,0 days 00:00:00.072841883,0 days 00:00:00.072755575,34858,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 405, ""lastupdated"": ""2022-05-28T16:24:13.899""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",2.528820038
23,TCP 127.0.0.1:34866 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031189204,2022-05-28 18:24:14.881476402+02:00,2022-05-28 18:24:14.912665606+02:00,2022-05-28 18:24:14.881476402+02:00,2022-05-28 18:24:14.912665606+02:00,2022-05-28 18:24:14.881523132+02:00,2022-05-28 18:24:14.912598610+02:00,0 days 00:00:00.031189204,0 days 00:00:00.031075478,34866,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:14.873"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.974727392
24,TCP 127.0.0.1:34870 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.014945746,2022-05-28 18:24:17.648259878+02:00,2022-05-28 18:24:17.663205624+02:00,2022-05-28 18:24:17.648259878+02:00,2022-05-28 18:24:17.663205624+02:00,2022-05-28 18:24:17.648315907+02:00,2022-05-28 18:24:17.663121939+02:00,0 days 00:00:00.014945746,0 days 00:00:00.014806032,34870,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T16:24Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.766783476
25,TCP 127.0.0.1:34872 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027893304,2022-05-28 18:24:18.385611773+02:00,2022-05-28 18:24:18.413505077+02:00,2022-05-28 18:24:18.385611773+02:00,2022-05-28 18:24:18.413505077+02:00,2022-05-28 18:24:18.385664940+02:00,2022-05-28 18:24:18.413464546+02:00,0 days 00:00:00.027893304,0 days 00:00:00.027799606,34872,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:18.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.737351895
26,TCP 127.0.0.1:34874 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029141426,2022-05-28 18:24:21.880477905+02:00,2022-05-28 18:24:21.909619331+02:00,2022-05-28 18:24:21.880477905+02:00,2022-05-28 18:24:21.909619331+02:00,2022-05-28 18:24:21.880539894+02:00,2022-05-28 18:24:21.909577847+02:00,0 days 00:00:00.029141426,0 days 00:00:00.029037953,34874,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:21.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494866132
27,TCP 127.0.0.1:34882 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018233537,2022-05-28 18:24:25.378145695+02:00,2022-05-28 18:24:25.396379232+02:00,2022-05-28 18:24:25.378145695+02:00,2022-05-28 18:24:25.396379232+02:00,2022-05-28 18:24:25.378180742+02:00,2022-05-28 18:24:25.396352053+02:00,0 days 00:00:00.018233537,0 days 00:00:00.018171311,34882,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:25.372"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49766779
28,TCP 127.0.0.1:34884 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028851748,2022-05-28 18:24:28.300218105+02:00,2022-05-28 18:24:28.329069853+02:00,2022-05-28 18:24:28.300218105+02:00,2022-05-28 18:24:28.329069853+02:00,2022-05-28 18:24:28.300272942+02:00,2022-05-28 18:24:28.329027653+02:00,0 days 00:00:00.028851748,0 days 00:00:00.028754711,34884,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:28.292"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.92207241
29,TCP 127.0.0.1:34886 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014919520,2022-05-28 18:24:32.266592025+02:00,2022-05-28 18:24:32.281511545+02:00,2022-05-28 18:24:32.266592025+02:00,2022-05-28 18:24:32.281511545+02:00,2022-05-28 18:24:32.266645432+02:00,2022-05-28 18:24:32.281468391+02:00,0 days 00:00:00.014919520,0 days 00:00:00.014822959,34886,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T16:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.027352571
30,TCP 127.0.0.1:34888 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.014650106,2022-05-28 18:24:32.287713528+02:00,2022-05-28 18:24:32.302363634+02:00,2022-05-28 18:24:32.287713528+02:00,2022-05-28 18:24:32.302363634+02:00,2022-05-28 18:24:32.287766457+02:00,2022-05-28 18:24:32.302318573+02:00,0 days 00:00:00.014650106,0 days 00:00:00.014552116,34888,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T16:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021121503
31,TCP 127.0.0.1:34890 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028956175,2022-05-28 18:24:32.777687311+02:00,2022-05-28 18:24:32.806643486+02:00,2022-05-28 18:24:32.777687311+02:00,2022-05-28 18:24:32.806643486+02:00,2022-05-28 18:24:32.777743340+02:00,2022-05-28 18:24:32.806602478+02:00,0 days 00:00:00.028956175,0 days 00:00:00.028859138,34890,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:32.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.477469206
32,TCP 127.0.0.1:34894 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032291174,2022-05-28 18:24:36.289062500+02:00,2022-05-28 18:24:36.321353674+02:00,2022-05-28 18:24:36.289062500+02:00,2022-05-28 18:24:36.321353674+02:00,2022-05-28 18:24:36.289120913+02:00,2022-05-28 18:24:36.321299791+02:00,0 days 00:00:00.032291174,0 days 00:00:00.032178878,34894,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:36.280"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.511375189
33,TCP 127.0.0.1:34896 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.017372608,2022-05-28 18:24:37.550016403+02:00,2022-05-28 18:24:37.567389011+02:00,2022-05-28 18:24:37.550016403+02:00,2022-05-28 18:24:37.567389011+02:00,2022-05-28 18:24:37.550065279+02:00,2022-05-28 18:24:37.567349195+02:00,0 days 00:00:00.017372608,0 days 00:00:00.017283916,34896,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:37.542"", ""temperature"": 3150}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",5.262302875
34,TCP 127.0.0.1:34898 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027452707,2022-05-28 18:24:39.787807703+02:00,2022-05-28 18:24:39.815260410+02:00,2022-05-28 18:24:39.787807703+02:00,2022-05-28 18:24:39.815260410+02:00,2022-05-28 18:24:39.787862301+02:00,2022-05-28 18:24:39.815214872+02:00,0 days 00:00:00.027452707,0 days 00:00:00.027352571,34898,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T16:24:39.780"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498745203
