,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
103,TCP 127.0.0.1:52184 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.021061659,2022-05-28 07:27:52.696226835+02:00,2022-05-28 07:27:52.717288494+02:00,2022-05-28 07:27:52.696226835+02:00,2022-05-28 07:27:52.717288494+02:00,2022-05-28 07:27:52.696300268+02:00,2022-05-28 07:27:52.717236757+02:00,0 days 00:00:00.021061659,0 days 00:00:00.020936489,52184,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:27Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.010688066
104,TCP 127.0.0.1:52186 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034454584,2022-05-28 07:27:52.787672043+02:00,2022-05-28 07:27:52.822126627+02:00,2022-05-28 07:27:52.787672043+02:00,2022-05-28 07:27:52.822126627+02:00,2022-05-28 07:27:52.787743807+02:00,2022-05-28 07:27:52.822075844+02:00,0 days 00:00:00.034454584,0 days 00:00:00.034332037,52186,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:27:52.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.091445208
105,TCP 127.0.0.1:52190 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014307261,2022-05-28 07:27:55.552732229+02:00,2022-05-28 07:27:55.567039490+02:00,2022-05-28 07:27:55.552732229+02:00,2022-05-28 07:27:55.567039490+02:00,2022-05-28 07:27:55.552785873+02:00,2022-05-28 07:27:55.567001343+02:00,0 days 00:00:00.014307261,0 days 00:00:00.014215470,52190,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T05:27Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.279397011
106,TCP 127.0.0.1:52192 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027879715,2022-05-28 07:27:55.686351538+02:00,2022-05-28 07:27:55.714231253+02:00,2022-05-28 07:27:55.686351538+02:00,2022-05-28 07:27:55.714231253+02:00,2022-05-28 07:27:55.686405897+02:00,2022-05-28 07:27:55.714190722+02:00,0 days 00:00:00.027879715,0 days 00:00:00.027784825,52192,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:27:55.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898679495
107,TCP 127.0.0.1:52194 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041873693,2022-05-28 07:27:58.787850857+02:00,2022-05-28 07:27:58.829724550+02:00,2022-05-28 07:27:58.787850857+02:00,2022-05-28 07:27:58.829724550+02:00,2022-05-28 07:27:58.787924767+02:00,2022-05-28 07:27:58.829665661+02:00,0 days 00:00:00.041873693,0 days 00:00:00.041740894,52194,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:27:58.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101499319
108,TCP 127.0.0.1:52196 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.023232937,2022-05-28 07:28:01.685110092+02:00,2022-05-28 07:28:01.708343029+02:00,2022-05-28 07:28:01.685110092+02:00,2022-05-28 07:28:01.708343029+02:00,2022-05-28 07:28:01.685161352+02:00,2022-05-28 07:28:01.708313704+02:00,0 days 00:00:00.023232937,0 days 00:00:00.023152352,52196,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:01.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897259235
109,TCP 127.0.0.1:52200 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041519165,2022-05-28 07:28:05.384869337+02:00,2022-05-28 07:28:05.426388502+02:00,2022-05-28 07:28:05.384869337+02:00,2022-05-28 07:28:05.426388502+02:00,2022-05-28 07:28:05.384945154+02:00,2022-05-28 07:28:05.426329136+02:00,0 days 00:00:00.041519165,0 days 00:00:00.041383982,52200,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:05.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.699759245
110,TCP 127.0.0.1:52202 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036499023,2022-05-28 07:28:09.285432816+02:00,2022-05-28 07:28:09.321931839+02:00,2022-05-28 07:28:09.285432816+02:00,2022-05-28 07:28:09.321931839+02:00,2022-05-28 07:28:09.285547495+02:00,2022-05-28 07:28:09.321890593+02:00,0 days 00:00:00.036499023,0 days 00:00:00.036343098,52202,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:09.274"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900563479
111,TCP 127.0.0.1:52204 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042155981,2022-05-28 07:28:12.180955410+02:00,2022-05-28 07:28:12.223111391+02:00,2022-05-28 07:28:12.180955410+02:00,2022-05-28 07:28:12.223111391+02:00,2022-05-28 07:28:12.181028605+02:00,2022-05-28 07:28:12.223050356+02:00,0 days 00:00:00.042155981,0 days 00:00:00.042021751,52204,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:12.170"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895522594
112,TCP 127.0.0.1:52208 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.017467737,2022-05-28 07:28:14.873913765+02:00,2022-05-28 07:28:14.891381502+02:00,2022-05-28 07:28:14.873913765+02:00,2022-05-28 07:28:14.891381502+02:00,2022-05-28 07:28:14.873953581+02:00,2022-05-28 07:28:14.891355515+02:00,0 days 00:00:00.017467737,0 days 00:00:00.017401934,52208,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:14.868"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.692958355
113,TCP 127.0.0.1:52210 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025065899,2022-05-28 07:28:16.308605909+02:00,2022-05-28 07:28:16.333671808+02:00,2022-05-28 07:28:16.308605909+02:00,2022-05-28 07:28:16.333671808+02:00,2022-05-28 07:28:16.308680534+02:00,2022-05-28 07:28:16.333596706+02:00,0 days 00:00:00.025065899,0 days 00:00:00.024916172,52210,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.02699852
114,TCP 127.0.0.1:52212 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.023166180,2022-05-28 07:28:16.330499172+02:00,2022-05-28 07:28:16.353665352+02:00,2022-05-28 07:28:16.330499172+02:00,2022-05-28 07:28:16.353665352+02:00,2022-05-28 07:28:16.330572367+02:00,2022-05-28 07:28:16.353602171+02:00,0 days 00:00:00.023166180,0 days 00:00:00.023029804,52212,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:28Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021893263
115,TCP 127.0.0.1:52214 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034780741,2022-05-28 07:28:18.782909155+02:00,2022-05-28 07:28:18.817689896+02:00,2022-05-28 07:28:18.782909155+02:00,2022-05-28 07:28:18.817689896+02:00,2022-05-28 07:28:18.782980680+02:00,2022-05-28 07:28:18.817639112+02:00,0 days 00:00:00.034780741,0 days 00:00:00.034658432,52214,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:18.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90899539
116,TCP 127.0.0.1:52216 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025825978,2022-05-28 07:28:21.676765680+02:00,2022-05-28 07:28:21.702591658+02:00,2022-05-28 07:28:21.676765680+02:00,2022-05-28 07:28:21.702591658+02:00,2022-05-28 07:28:21.676815748+02:00,2022-05-28 07:28:21.702554941+02:00,0 days 00:00:00.025825978,0 days 00:00:00.025739193,52216,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:21.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893856525
117,TCP 127.0.0.1:52218 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036758899,2022-05-28 07:28:23.882705212+02:00,2022-05-28 07:28:23.919464111+02:00,2022-05-28 07:28:23.882705212+02:00,2022-05-28 07:28:23.919464111+02:00,2022-05-28 07:28:23.882782936+02:00,2022-05-28 07:28:23.919418335+02:00,0 days 00:00:00.036758899,0 days 00:00:00.036635399,52218,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:23.872"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.205939532
118,TCP 127.0.0.1:52222 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041625500,2022-05-28 07:28:25.783994436+02:00,2022-05-28 07:28:25.825619936+02:00,2022-05-28 07:28:25.783994436+02:00,2022-05-28 07:28:25.825619936+02:00,2022-05-28 07:28:25.784067631+02:00,2022-05-28 07:28:25.825546026+02:00,0 days 00:00:00.041625500,0 days 00:00:00.041478395,52222,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:25.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.901289224
119,TCP 127.0.0.1:52224 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041795731,2022-05-28 07:28:28.683509111+02:00,2022-05-28 07:28:28.725304842+02:00,2022-05-28 07:28:28.683509111+02:00,2022-05-28 07:28:28.725304842+02:00,2022-05-28 07:28:28.683580637+02:00,2022-05-28 07:28:28.725244761+02:00,0 days 00:00:00.041795731,0 days 00:00:00.041664124,52224,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:28.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899514675
120,TCP 127.0.0.1:52226 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034473896,2022-05-28 07:28:31.778531075+02:00,2022-05-28 07:28:31.813004971+02:00,2022-05-28 07:28:31.778531075+02:00,2022-05-28 07:28:31.813004971+02:00,2022-05-28 07:28:31.778594494+02:00,2022-05-28 07:28:31.812953472+02:00,0 days 00:00:00.034473896,0 days 00:00:00.034358978,52226,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:31.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095021964
121,TCP 127.0.0.1:52228 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033755064,2022-05-28 07:28:34.676101685+02:00,2022-05-28 07:28:34.709856749+02:00,2022-05-28 07:28:34.676101685+02:00,2022-05-28 07:28:34.709856749+02:00,2022-05-28 07:28:34.676154852+02:00,2022-05-28 07:28:34.709811926+02:00,0 days 00:00:00.033755064,0 days 00:00:00.033657074,52228,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:34.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89757061
122,TCP 127.0.0.1:52232 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039340496,2022-05-28 07:28:38.381008148+02:00,2022-05-28 07:28:38.420348644+02:00,2022-05-28 07:28:38.381008148+02:00,2022-05-28 07:28:38.420348644+02:00,2022-05-28 07:28:38.381080627+02:00,2022-05-28 07:28:38.420296192+02:00,0 days 00:00:00.039340496,0 days 00:00:00.039215565,52232,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:38.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.704906463
123,TCP 127.0.0.1:52234 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038006783,2022-05-28 07:28:41.900399446+02:00,2022-05-28 07:28:41.938406229+02:00,2022-05-28 07:28:41.900399446+02:00,2022-05-28 07:28:41.938406229+02:00,2022-05-28 07:28:41.900472879+02:00,2022-05-28 07:28:41.938354492+02:00,0 days 00:00:00.038006783,0 days 00:00:00.037881613,52234,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:41.889"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.519391298
124,TCP 127.0.0.1:52236 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039274931,2022-05-28 07:28:44.786106586+02:00,2022-05-28 07:28:44.825381517+02:00,2022-05-28 07:28:44.786106586+02:00,2022-05-28 07:28:44.825381517+02:00,2022-05-28 07:28:44.786178589+02:00,2022-05-28 07:28:44.825340033+02:00,0 days 00:00:00.039274931,0 days 00:00:00.039161444,52236,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:44.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.88570714
125,TCP 127.0.0.1:52240 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042420387,2022-05-28 07:28:48.680440426+02:00,2022-05-28 07:28:48.722860813+02:00,2022-05-28 07:28:48.680440426+02:00,2022-05-28 07:28:48.722860813+02:00,2022-05-28 07:28:48.680515289+02:00,2022-05-28 07:28:48.722789288+02:00,0 days 00:00:00.042420387,0 days 00:00:00.042273999,52240,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:48.669"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.89433384
126,TCP 127.0.0.1:52242 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039068937,2022-05-28 07:28:50.881931067+02:00,2022-05-28 07:28:50.921000004+02:00,2022-05-28 07:28:50.881931067+02:00,2022-05-28 07:28:50.921000004+02:00,2022-05-28 07:28:50.882002831+02:00,2022-05-28 07:28:50.920939445+02:00,0 days 00:00:00.039068937,0 days 00:00:00.038936614,52242,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:50.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201490641
127,TCP 127.0.0.1:52244 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036128997,2022-05-28 07:28:54.385318995+02:00,2022-05-28 07:28:54.421447992+02:00,2022-05-28 07:28:54.385318995+02:00,2022-05-28 07:28:54.421447992+02:00,2022-05-28 07:28:54.385397196+02:00,2022-05-28 07:28:54.421393633+02:00,0 days 00:00:00.036128997,0 days 00:00:00.035996437,52244,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:54.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503387928
128,TCP 127.0.0.1:52248 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043161869,2022-05-28 07:28:57.283746243+02:00,2022-05-28 07:28:57.326908112+02:00,2022-05-28 07:28:57.283746243+02:00,2022-05-28 07:28:57.326908112+02:00,2022-05-28 07:28:57.283818483+02:00,2022-05-28 07:28:57.326849937+02:00,0 days 00:00:00.043161869,0 days 00:00:00.043031454,52248,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:28:57.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898427248
129,TCP 127.0.0.1:52250 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013436794,2022-05-28 07:28:57.971674919+02:00,2022-05-28 07:28:57.985111713+02:00,2022-05-28 07:28:57.971674919+02:00,2022-05-28 07:28:57.985111713+02:00,2022-05-28 07:28:57.971726894+02:00,2022-05-28 07:28:57.985074282+02:00,0 days 00:00:00.013436794,0 days 00:00:00.013347388,52250,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T05:28Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.687928676
130,TCP 127.0.0.1:52252 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022148371,2022-05-28 07:29:00.837802887+02:00,2022-05-28 07:29:00.859951258+02:00,2022-05-28 07:29:00.837802887+02:00,2022-05-28 07:29:00.859951258+02:00,2022-05-28 07:29:00.837876081+02:00,2022-05-28 07:29:00.859906912+02:00,0 days 00:00:00.022148371,0 days 00:00:00.022030831,52252,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T05:29Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.285070658
131,TCP 127.0.0.1:52254 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.020446301,2022-05-28 07:29:01.180789709+02:00,2022-05-28 07:29:01.201236010+02:00,2022-05-28 07:29:01.180789709+02:00,2022-05-28 07:29:01.201236010+02:00,2022-05-28 07:29:01.180830002+02:00,2022-05-28 07:29:01.201207399+02:00,0 days 00:00:00.020446301,0 days 00:00:00.020377397,52254,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:29:01.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.20911479
132,TCP 127.0.0.1:52256 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038792372,2022-05-28 07:29:03.880745888+02:00,2022-05-28 07:29:03.919538260+02:00,2022-05-28 07:29:03.880745888+02:00,2022-05-28 07:29:03.919538260+02:00,2022-05-28 07:29:03.880820751+02:00,2022-05-28 07:29:03.919492245+02:00,0 days 00:00:00.038792372,0 days 00:00:00.038671494,52256,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:29:03.870"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.699956179
133,TCP 127.0.0.1:52260 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043429613,2022-05-28 07:29:06.785197735+02:00,2022-05-28 07:29:06.828627348+02:00,2022-05-28 07:29:06.785197735+02:00,2022-05-28 07:29:06.828627348+02:00,2022-05-28 07:29:06.785270214+02:00,2022-05-28 07:29:06.828568459+02:00,0 days 00:00:00.043429613,0 days 00:00:00.043298245,52260,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:29:06.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904451847
134,TCP 127.0.0.1:52262 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028761387,2022-05-28 07:29:10.683192253+02:00,2022-05-28 07:29:10.711953640+02:00,2022-05-28 07:29:10.683192253+02:00,2022-05-28 07:29:10.711953640+02:00,2022-05-28 07:29:10.683242321+02:00,2022-05-28 07:29:10.711908579+02:00,0 days 00:00:00.028761387,0 days 00:00:00.028666258,52262,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:29:10.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.897994518
135,TCP 127.0.0.1:52264 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033904075,2022-05-28 07:29:12.881031275+02:00,2022-05-28 07:29:12.914935350+02:00,2022-05-28 07:29:12.881031275+02:00,2022-05-28 07:29:12.914935350+02:00,2022-05-28 07:29:12.881084919+02:00,2022-05-28 07:29:12.914895058+02:00,0 days 00:00:00.033904075,0 days 00:00:00.033810139,52264,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T05:29:12.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197839022
136,TCP 127.0.0.1:52268 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.010481357,2022-05-28 07:29:16.357428551+02:00,2022-05-28 07:29:16.367909908+02:00,2022-05-28 07:29:16.357428551+02:00,2022-05-28 07:29:16.367909908+02:00,2022-05-28 07:29:16.357467175+02:00,2022-05-28 07:29:16.367882252+02:00,0 days 00:00:00.010481357,0 days 00:00:00.010415077,52268,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.026929379
137,TCP 127.0.0.1:52270 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.009012461,2022-05-28 07:29:16.378236055+02:00,2022-05-28 07:29:16.387248516+02:00,2022-05-28 07:29:16.378236055+02:00,2022-05-28 07:29:16.387248516+02:00,2022-05-28 07:29:16.378320694+02:00,2022-05-28 07:29:16.387222528+02:00,0 days 00:00:00.009012461,0 days 00:00:00.008901834,52270,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T05:29Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020807504
