,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
10,TCP 127.0.0.1:52272 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028242111,2022-05-28 15:23:47.283975840+02:00,2022-05-28 15:23:47.312217951+02:00,2022-05-28 15:23:47.283975840+02:00,2022-05-28 15:23:47.312217951+02:00,2022-05-28 15:23:47.284027100+02:00,2022-05-28 15:23:47.312181473+02:00,0 days 00:00:00.028242111,0 days 00:00:00.028154373,52272,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:23:47.276"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90255189
11,TCP 127.0.0.1:52274 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028807640,2022-05-28 15:23:50.782096148+02:00,2022-05-28 15:23:50.810903788+02:00,2022-05-28 15:23:50.782096148+02:00,2022-05-28 15:23:50.810903788+02:00,2022-05-28 15:23:50.782151461+02:00,2022-05-28 15:23:50.810861111+02:00,0 days 00:00:00.028807640,0 days 00:00:00.028709650,52274,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:23:50.774"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.498120308
12,TCP 127.0.0.1:52276 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027569771,2022-05-28 15:23:54.285737276+02:00,2022-05-28 15:23:54.313307047+02:00,2022-05-28 15:23:54.285737276+02:00,2022-05-28 15:23:54.313307047+02:00,2022-05-28 15:23:54.285791874+02:00,2022-05-28 15:23:54.313259363+02:00,0 days 00:00:00.027569771,0 days 00:00:00.027467489,52276,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:23:54.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503641128
13,TCP 127.0.0.1:52280 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.010076761,2022-05-28 15:23:56.052078247+02:00,2022-05-28 15:23:56.062155008+02:00,2022-05-28 15:23:56.052078247+02:00,2022-05-28 15:23:56.062155008+02:00,2022-05-28 15:23:56.052119732+02:00,2022-05-28 15:23:56.062129498+02:00,0 days 00:00:00.010076761,0 days 00:00:00.010009766,52280,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T13:23Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.766340971
14,TCP 127.0.0.1:52282 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027026892,2022-05-28 15:23:57.784621+02:00,2022-05-28 15:23:57.811647892+02:00,2022-05-28 15:23:57.784621+02:00,2022-05-28 15:23:57.811647892+02:00,2022-05-28 15:23:57.784669876+02:00,2022-05-28 15:23:57.811599255+02:00,0 days 00:00:00.027026892,0 days 00:00:00.026929379,52282,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:23:57.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.732542753
15,TCP 127.0.0.1:52284 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014179945,2022-05-28 15:23:58.915749073+02:00,2022-05-28 15:23:58.929929018+02:00,2022-05-28 15:23:58.915749073+02:00,2022-05-28 15:23:58.929929018+02:00,2022-05-28 15:23:58.915803432+02:00,2022-05-28 15:23:58.929887772+02:00,0 days 00:00:00.014179945,0 days 00:00:00.014084340,52284,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T13:23Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",
16,TCP 127.0.0.1:52286 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029330015,2022-05-28 15:24:01.291303158+02:00,2022-05-28 15:24:01.320633173+02:00,2022-05-28 15:24:01.291303158+02:00,2022-05-28 15:24:01.320633173+02:00,2022-05-28 15:24:01.291359425+02:00,2022-05-28 15:24:01.320592880+02:00,0 days 00:00:00.029330015,0 days 00:00:00.029233455,52286,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:01.283"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506682158
17,TCP 127.0.0.1:52288 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014590025,2022-05-28 15:24:02.215288162+02:00,2022-05-28 15:24:02.229878187+02:00,2022-05-28 15:24:02.215288162+02:00,2022-05-28 15:24:02.229878187+02:00,2022-05-28 15:24:02.215335369+02:00,2022-05-28 15:24:02.229833364+02:00,0 days 00:00:00.014590025,0 days 00:00:00.014497995,52288,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T13:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",
18,TCP 127.0.0.1:52290 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012745619,2022-05-28 15:24:02.236096859+02:00,2022-05-28 15:24:02.248842478+02:00,2022-05-28 15:24:02.236096859+02:00,2022-05-28 15:24:02.248842478+02:00,2022-05-28 15:24:02.236166716+02:00,2022-05-28 15:24:02.248809338+02:00,0 days 00:00:00.012745619,0 days 00:00:00.012642622,52290,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T13:24Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020808697
19,TCP 127.0.0.1:52292 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026747465,2022-05-28 15:24:04.776565552+02:00,2022-05-28 15:24:04.803313017+02:00,2022-05-28 15:24:04.776565552+02:00,2022-05-28 15:24:04.803313017+02:00,2022-05-28 15:24:04.776619434+02:00,2022-05-28 15:24:04.803285837+02:00,0 days 00:00:00.026747465,0 days 00:00:00.026666403,52292,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:04.768"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.485262394
20,TCP 127.0.0.1:52296 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028916598,2022-05-28 15:24:08.277850389+02:00,2022-05-28 15:24:08.306766987+02:00,2022-05-28 15:24:08.277850389+02:00,2022-05-28 15:24:08.306766987+02:00,2022-05-28 15:24:08.277905703+02:00,2022-05-28 15:24:08.306715965+02:00,0 days 00:00:00.028916598,0 days 00:00:00.028810262,52296,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:08.270"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501284837
21,TCP 127.0.0.1:52298 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027426243,2022-05-28 15:24:11.784638643+02:00,2022-05-28 15:24:11.812064886+02:00,2022-05-28 15:24:11.784638643+02:00,2022-05-28 15:24:11.812064886+02:00,2022-05-28 15:24:11.784695864+02:00,2022-05-28 15:24:11.812025785+02:00,0 days 00:00:00.027426243,0 days 00:00:00.027329921,52298,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:11.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.506788254
22,TCP 127.0.0.1:52300 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026816845,2022-05-28 15:24:15.280250072+02:00,2022-05-28 15:24:15.307066917+02:00,2022-05-28 15:24:15.280250072+02:00,2022-05-28 15:24:15.307066917+02:00,2022-05-28 15:24:15.280300379+02:00,2022-05-28 15:24:15.307028055+02:00,0 days 00:00:00.026816845,0 days 00:00:00.026727676,52300,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:15.273"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495611429
23,TCP 127.0.0.1:52304 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027047872,2022-05-28 15:24:19.183064461+02:00,2022-05-28 15:24:19.210112333+02:00,2022-05-28 15:24:19.183064461+02:00,2022-05-28 15:24:19.210112333+02:00,2022-05-28 15:24:19.183114052+02:00,2022-05-28 15:24:19.210074186+02:00,0 days 00:00:00.027047872,0 days 00:00:00.026960134,52304,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:19.175"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.902814389
24,TCP 127.0.0.1:52306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026413441,2022-05-28 15:24:20.990509033+02:00,2022-05-28 15:24:21.016922474+02:00,2022-05-28 15:24:20.990509033+02:00,2022-05-28 15:24:21.016922474+02:00,2022-05-28 15:24:20.990558147+02:00,2022-05-28 15:24:21.016878605+02:00,0 days 00:00:00.026413441,0 days 00:00:00.026320458,52306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:20.983"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.807444572
25,TCP 127.0.0.1:52308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026142359,2022-05-28 15:24:24.385723829+02:00,2022-05-28 15:24:24.411866188+02:00,2022-05-28 15:24:24.385723829+02:00,2022-05-28 15:24:24.411866188+02:00,2022-05-28 15:24:24.385777712+02:00,2022-05-28 15:24:24.411827087+02:00,0 days 00:00:00.026142359,0 days 00:00:00.026049375,52308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:24.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.395214796
26,TCP 127.0.0.1:52312 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028833151,2022-05-28 15:24:27.885254860+02:00,2022-05-28 15:24:27.914088011+02:00,2022-05-28 15:24:27.885254860+02:00,2022-05-28 15:24:27.914088011+02:00,2022-05-28 15:24:27.885311365+02:00,2022-05-28 15:24:27.914033890+02:00,0 days 00:00:00.028833151,0 days 00:00:00.028722525,52312,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:27.877"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499531031
27,TCP 127.0.0.1:52314 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025767088,2022-05-28 15:24:31.386406660+02:00,2022-05-28 15:24:31.412173748+02:00,2022-05-28 15:24:31.386406660+02:00,2022-05-28 15:24:31.412173748+02:00,2022-05-28 15:24:31.386462212+02:00,2022-05-28 15:24:31.412130594+02:00,0 days 00:00:00.025767088,0 days 00:00:00.025668382,52314,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:31.378"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.5011518
28,TCP 127.0.0.1:52316 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025575161,2022-05-28 15:24:34.886753082+02:00,2022-05-28 15:24:34.912328243+02:00,2022-05-28 15:24:34.886753082+02:00,2022-05-28 15:24:34.912328243+02:00,2022-05-28 15:24:34.886802197+02:00,2022-05-28 15:24:34.912292719+02:00,0 days 00:00:00.025575161,0 days 00:00:00.025490522,52316,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:34.879"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.500346422
29,TCP 127.0.0.1:52320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026952982,2022-05-28 15:24:38.385979652+02:00,2022-05-28 15:24:38.412932634+02:00,2022-05-28 15:24:38.385979652+02:00,2022-05-28 15:24:38.412932634+02:00,2022-05-28 15:24:38.386029005+02:00,2022-05-28 15:24:38.412894726+02:00,0 days 00:00:00.026952982,0 days 00:00:00.026865721,52320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:38.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49922657
30,TCP 127.0.0.1:52322 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027606726,2022-05-28 15:24:41.883698940+02:00,2022-05-28 15:24:41.911305666+02:00,2022-05-28 15:24:41.883698940+02:00,2022-05-28 15:24:41.911305666+02:00,2022-05-28 15:24:41.883748055+02:00,2022-05-28 15:24:41.911266565+02:00,0 days 00:00:00.027606726,0 days 00:00:00.027518510,52322,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:41.876"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497719288
31,TCP 127.0.0.1:52324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026530981,2022-05-28 15:24:45.377788067+02:00,2022-05-28 15:24:45.404319048+02:00,2022-05-28 15:24:45.377788067+02:00,2022-05-28 15:24:45.404319048+02:00,2022-05-28 15:24:45.377832174+02:00,2022-05-28 15:24:45.404282331+02:00,0 days 00:00:00.026530981,0 days 00:00:00.026450157,52324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:45.370"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494089127
32,TCP 127.0.0.1:52328 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028955698,2022-05-28 15:24:48.895124912+02:00,2022-05-28 15:24:48.924080610+02:00,2022-05-28 15:24:48.895124912+02:00,2022-05-28 15:24:48.924080610+02:00,2022-05-28 15:24:48.895175457+02:00,2022-05-28 15:24:48.924038887+02:00,0 days 00:00:00.028955698,0 days 00:00:00.028863430,52328,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:48.887"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517336845
33,TCP 127.0.0.1:52330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028295994,2022-05-28 15:24:52.383919477+02:00,2022-05-28 15:24:52.412215471+02:00,2022-05-28 15:24:52.383919477+02:00,2022-05-28 15:24:52.412215471+02:00,2022-05-28 15:24:52.383972168+02:00,2022-05-28 15:24:52.412172556+02:00,0 days 00:00:00.028295994,0 days 00:00:00.028200388,52330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:52.375"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.488794565
34,TCP 127.0.0.1:52332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029762030,2022-05-28 15:24:56.878819704+02:00,2022-05-28 15:24:56.908581734+02:00,2022-05-28 15:24:56.878819704+02:00,2022-05-28 15:24:56.908581734+02:00,2022-05-28 15:24:56.878869534+02:00,2022-05-28 15:24:56.908540010+02:00,0 days 00:00:00.029762030,0 days 00:00:00.029670476,52332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:24:56.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.494900227
35,TCP 127.0.0.1:52336 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026894570,2022-05-28 15:25:00.375980377+02:00,2022-05-28 15:25:00.402874947+02:00,2022-05-28 15:25:00.375980377+02:00,2022-05-28 15:25:00.402874947+02:00,2022-05-28 15:25:00.376029730+02:00,2022-05-28 15:25:00.402827740+02:00,0 days 00:00:00.026894570,0 days 00:00:00.026798010,52336,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T13:25:00.368"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.497160673
