,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
166,TCP 127.0.0.1:36308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036765575,2022-05-28 03:00:38.380624533+02:00,2022-05-28 03:00:38.417390108+02:00,2022-05-28 03:00:38.380624533+02:00,2022-05-28 03:00:38.417390108+02:00,2022-05-28 03:00:38.380699873+02:00,2022-05-28 03:00:38.417340517+02:00,0 days 00:00:00.036765575,0 days 00:00:00.036640644,36308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:38.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.491384983
167,TCP 127.0.0.1:36310 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.018834352,2022-05-28 03:00:38.581184626+02:00,2022-05-28 03:00:38.600018978+02:00,2022-05-28 03:00:38.581184626+02:00,2022-05-28 03:00:38.600018978+02:00,2022-05-28 03:00:38.581237078+02:00,2022-05-28 03:00:38.599958420+02:00,0 days 00:00:00.018834352,0 days 00:00:00.018721342,36310,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:00Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.200560093
168,TCP 127.0.0.1:36314 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.022481203,2022-05-28 03:00:41.457203150+02:00,2022-05-28 03:00:41.479684353+02:00,2022-05-28 03:00:41.457203150+02:00,2022-05-28 03:00:41.479684353+02:00,2022-05-28 03:00:41.457275152+02:00,2022-05-28 03:00:41.479626179+02:00,0 days 00:00:00.022481203,0 days 00:00:00.022351027,36314,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T01:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281275988
169,TCP 127.0.0.1:36316 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035797596,2022-05-28 03:00:41.884139776+02:00,2022-05-28 03:00:41.919937372+02:00,2022-05-28 03:00:41.884139776+02:00,2022-05-28 03:00:41.919937372+02:00,2022-05-28 03:00:41.884210825+02:00,2022-05-28 03:00:41.919888020+02:00,0 days 00:00:00.035797596,0 days 00:00:00.035677195,36316,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:41.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.30295515
170,TCP 127.0.0.1:36318 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038547754,2022-05-28 03:00:45.388569355+02:00,2022-05-28 03:00:45.427117109+02:00,2022-05-28 03:00:45.388569355+02:00,2022-05-28 03:00:45.427117109+02:00,2022-05-28 03:00:45.388641834+02:00,2022-05-28 03:00:45.427070379+02:00,0 days 00:00:00.038547754,0 days 00:00:00.038428545,36318,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:45.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.504429579
171,TCP 127.0.0.1:36320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027453661,2022-05-28 03:00:48.884564877+02:00,2022-05-28 03:00:48.912018538+02:00,2022-05-28 03:00:48.884564877+02:00,2022-05-28 03:00:48.912018538+02:00,2022-05-28 03:00:48.884615183+02:00,2022-05-28 03:00:48.911981583+02:00,0 days 00:00:00.027453661,0 days 00:00:00.027366400,36320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:48.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495995522
172,TCP 127.0.0.1:36324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042562485,2022-05-28 03:00:51.784574032+02:00,2022-05-28 03:00:51.827136517+02:00,2022-05-28 03:00:51.784574032+02:00,2022-05-28 03:00:51.827136517+02:00,2022-05-28 03:00:51.784646749+02:00,2022-05-28 03:00:51.827078581+02:00,0 days 00:00:00.042562485,0 days 00:00:00.042431832,36324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:51.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900009155
173,TCP 127.0.0.1:36326 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036551952,2022-05-28 03:00:56.283073187+02:00,2022-05-28 03:00:56.319625139+02:00,2022-05-28 03:00:56.283073187+02:00,2022-05-28 03:00:56.319625139+02:00,2022-05-28 03:00:56.283136129+02:00,2022-05-28 03:00:56.319574594+02:00,0 days 00:00:00.036551952,0 days 00:00:00.036438465,36326,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:56.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.498499155
174,TCP 127.0.0.1:36330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029611349,2022-05-28 03:00:59.784922123+02:00,2022-05-28 03:00:59.814533472+02:00,2022-05-28 03:00:59.784922123+02:00,2022-05-28 03:00:59.814533472+02:00,2022-05-28 03:00:59.784974813+02:00,2022-05-28 03:00:59.814491034+02:00,0 days 00:00:00.029611349,0 days 00:00:00.029516221,36330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:00:59.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501848936
175,TCP 127.0.0.1:36332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029905796,2022-05-28 03:01:03.278610468+02:00,2022-05-28 03:01:03.308516264+02:00,2022-05-28 03:01:03.278610468+02:00,2022-05-28 03:01:03.308516264+02:00,2022-05-28 03:01:03.278660297+02:00,2022-05-28 03:01:03.308475256+02:00,0 days 00:00:00.029905796,0 days 00:00:00.029814959,36332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:03.271"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.493688345
176,TCP 127.0.0.1:36334 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036442041,2022-05-28 03:01:06.801817894+02:00,2022-05-28 03:01:06.838259935+02:00,2022-05-28 03:01:06.801817894+02:00,2022-05-28 03:01:06.838259935+02:00,2022-05-28 03:01:06.801892042+02:00,2022-05-28 03:01:06.838213205+02:00,0 days 00:00:00.036442041,0 days 00:00:00.036321163,36334,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:06.791"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.523207426
177,TCP 127.0.0.1:36338 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038013697,2022-05-28 03:01:10.281276226+02:00,2022-05-28 03:01:10.319289923+02:00,2022-05-28 03:01:10.281276226+02:00,2022-05-28 03:01:10.319289923+02:00,2022-05-28 03:01:10.281348467+02:00,2022-05-28 03:01:10.319239616+02:00,0 days 00:00:00.038013697,0 days 00:00:00.037891149,36338,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:10.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.479458332
178,TCP 127.0.0.1:36340 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032512904,2022-05-28 03:01:13.778610706+02:00,2022-05-28 03:01:13.811123610+02:00,2022-05-28 03:01:13.778610706+02:00,2022-05-28 03:01:13.811123610+02:00,2022-05-28 03:01:13.778669119+02:00,2022-05-28 03:01:13.811082363+02:00,0 days 00:00:00.032512904,0 days 00:00:00.032413244,36340,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:13.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.49733448
179,TCP 127.0.0.1:36342 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042973518,2022-05-28 03:01:17.295639038+02:00,2022-05-28 03:01:17.338612556+02:00,2022-05-28 03:01:17.295639038+02:00,2022-05-28 03:01:17.338612556+02:00,2022-05-28 03:01:17.295712709+02:00,2022-05-28 03:01:17.338551760+02:00,0 days 00:00:00.042973518,0 days 00:00:00.042839051,36342,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:17.284"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.517028332
180,TCP 127.0.0.1:36344 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015118599,2022-05-28 03:01:19.204769850+02:00,2022-05-28 03:01:19.219888449+02:00,2022-05-28 03:01:19.204769850+02:00,2022-05-28 03:01:19.219888449+02:00,2022-05-28 03:01:19.204826117+02:00,2022-05-28 03:01:19.219842434+02:00,0 days 00:00:00.015118599,0 days 00:00:00.015016317,36344,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.026273251
181,TCP 127.0.0.1:36346 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015225411,2022-05-28 03:01:19.227156162+02:00,2022-05-28 03:01:19.242381573+02:00,2022-05-28 03:01:19.227156162+02:00,2022-05-28 03:01:19.242381573+02:00,2022-05-28 03:01:19.227212906+02:00,2022-05-28 03:01:19.242335081+02:00,0 days 00:00:00.015225411,0 days 00:00:00.015122175,36346,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.022386312
182,TCP 127.0.0.1:36350 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019305945,2022-05-28 03:01:20.776499271+02:00,2022-05-28 03:01:20.795805216+02:00,2022-05-28 03:01:20.776499271+02:00,2022-05-28 03:01:20.795805216+02:00,2022-05-28 03:01:20.776538372+02:00,2022-05-28 03:01:20.795778751+02:00,0 days 00:00:00.019305945,0 days 00:00:00.019240379,36350,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:20.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.480860233
183,TCP 127.0.0.1:36352 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040815353,2022-05-28 03:01:23.683447361+02:00,2022-05-28 03:01:23.724262714+02:00,2022-05-28 03:01:23.683447361+02:00,2022-05-28 03:01:23.724262714+02:00,2022-05-28 03:01:23.683521748+02:00,2022-05-28 03:01:23.724222183+02:00,0 days 00:00:00.040815353,0 days 00:00:00.040700435,36352,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:23.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.90694809
184,TCP 127.0.0.1:36354 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031305314,2022-05-28 03:01:27.897742271+02:00,2022-05-28 03:01:27.929047585+02:00,2022-05-28 03:01:27.897742271+02:00,2022-05-28 03:01:27.929047585+02:00,2022-05-28 03:01:27.897797108+02:00,2022-05-28 03:01:27.929006815+02:00,0 days 00:00:00.031305314,0 days 00:00:00.031209707,36354,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:27.889"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.21429491
185,TCP 127.0.0.1:36358 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042941093,2022-05-28 03:01:31.382469893+02:00,2022-05-28 03:01:31.425410986+02:00,2022-05-28 03:01:31.382469893+02:00,2022-05-28 03:01:31.425410986+02:00,2022-05-28 03:01:31.382543802+02:00,2022-05-28 03:01:31.425351620+02:00,0 days 00:00:00.042941093,0 days 00:00:00.042807818,36358,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:31.372"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.484727622
186,TCP 127.0.0.1:36360 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038419724,2022-05-28 03:01:34.884294271+02:00,2022-05-28 03:01:34.922713995+02:00,2022-05-28 03:01:34.884294271+02:00,2022-05-28 03:01:34.922713995+02:00,2022-05-28 03:01:34.884366274+02:00,2022-05-28 03:01:34.922657728+02:00,0 days 00:00:00.038419724,0 days 00:00:00.038291454,36360,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:34.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.501824378
187,TCP 127.0.0.1:36362 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039070129,2022-05-28 03:01:38.391662836+02:00,2022-05-28 03:01:38.430732965+02:00,2022-05-28 03:01:38.391662836+02:00,2022-05-28 03:01:38.430732965+02:00,2022-05-28 03:01:38.391735315+02:00,2022-05-28 03:01:38.430677176+02:00,0 days 00:00:00.039070129,0 days 00:00:00.038941861,36362,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:38.381"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507368565
188,TCP 127.0.0.1:36366 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029088259,2022-05-28 03:01:41.882075071+02:00,2022-05-28 03:01:41.911163330+02:00,2022-05-28 03:01:41.882075071+02:00,2022-05-28 03:01:41.911163330+02:00,2022-05-28 03:01:41.882129192+02:00,2022-05-28 03:01:41.911121845+02:00,0 days 00:00:00.029088259,0 days 00:00:00.028992653,36366,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:41.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.490412235
189,TCP 127.0.0.1:36368 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.017270565,2022-05-28 03:01:43.873997211+02:00,2022-05-28 03:01:43.891267776+02:00,2022-05-28 03:01:43.873997211+02:00,2022-05-28 03:01:43.891267776+02:00,2022-05-28 03:01:43.874061108+02:00,2022-05-28 03:01:43.891214371+02:00,0 days 00:00:00.017270565,0 days 00:00:00.017153263,36368,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.99192214
190,TCP 127.0.0.1:36370 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042088031,2022-05-28 03:01:45.388807774+02:00,2022-05-28 03:01:45.430895805+02:00,2022-05-28 03:01:45.388807774+02:00,2022-05-28 03:01:45.430895805+02:00,2022-05-28 03:01:45.388882637+02:00,2022-05-28 03:01:45.430833817+02:00,0 days 00:00:00.042088031,0 days 00:00:00.041951180,36370,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:45.378"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.514810563
191,TCP 127.0.0.1:36372 > 127.0.0.1:80,1080,1208,2288,0 days 00:00:00.023950816,2022-05-28 03:01:45.967232227+02:00,2022-05-28 03:01:45.991183043+02:00,2022-05-28 03:01:45.967232227+02:00,2022-05-28 03:01:45.991183043+02:00,2022-05-28 03:01:45.967303514+02:00,2022-05-28 03:01:45.991135120+02:00,0 days 00:00:00.023950816,0 days 00:00:00.023831606,36372,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""4"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Consumption 4"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAConsumption"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}, ""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",0.578424453
192,TCP 127.0.0.1:36374 > 127.0.0.1:80,1068,1208,2276,0 days 00:00:00.017917157,2022-05-28 03:01:45.991034269+02:00,2022-05-28 03:01:46.008951426+02:00,2022-05-28 03:01:45.991034269+02:00,2022-05-28 03:01:46.008951426+02:00,2022-05-28 03:01:45.991092205+02:00,2022-05-28 03:01:46.008901596+02:00,0 days 00:00:00.017917157,0 days 00:00:00.017809391,36374,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""5"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Power 5"", ""swversion"": ""09-22-2020"", ""type"": ""ZHAPower"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}, ""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.023802042
193,TCP 127.0.0.1:36376 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019583225,2022-05-28 03:01:46.733554602+02:00,2022-05-28 03:01:46.753137827+02:00,2022-05-28 03:01:46.733554602+02:00,2022-05-28 03:01:46.753137827+02:00,2022-05-28 03:01:46.733626604+02:00,2022-05-28 03:01:46.753077984+02:00,0 days 00:00:00.019583225,0 days 00:00:00.019451380,36376,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T01:01Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276351452
194,TCP 127.0.0.1:36378 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037737846,2022-05-28 03:01:48.885302544+02:00,2022-05-28 03:01:48.923040390+02:00,2022-05-28 03:01:48.885302544+02:00,2022-05-28 03:01:48.923040390+02:00,2022-05-28 03:01:48.885377407+02:00,2022-05-28 03:01:48.922983646+02:00,0 days 00:00:00.037737846,0 days 00:00:00.037606239,36378,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:48.874"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894268275
195,TCP 127.0.0.1:36382 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.012105465,2022-05-28 03:01:51.537347555+02:00,2022-05-28 03:01:51.549453020+02:00,2022-05-28 03:01:51.537347555+02:00,2022-05-28 03:01:51.549453020+02:00,2022-05-28 03:01:51.537385941+02:00,2022-05-28 03:01:51.549426794+02:00,0 days 00:00:00.012105465,0 days 00:00:00.012040853,36382,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T01:01:51.531"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.310191393
196,TCP 127.0.0.1:36384 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025358438,2022-05-28 03:01:52.381092072+02:00,2022-05-28 03:01:52.406450510+02:00,2022-05-28 03:01:52.381092072+02:00,2022-05-28 03:01:52.406450510+02:00,2022-05-28 03:01:52.381142139+02:00,2022-05-28 03:01:52.406412363+02:00,0 days 00:00:00.025358438,0 days 00:00:00.025270224,36384,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:52.374"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.495789528
197,TCP 127.0.0.1:36386 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041743994,2022-05-28 03:01:55.880328417+02:00,2022-05-28 03:01:55.922072411+02:00,2022-05-28 03:01:55.880328417+02:00,2022-05-28 03:01:55.922072411+02:00,2022-05-28 03:01:55.880404711+02:00,2022-05-28 03:01:55.922012806+02:00,0 days 00:00:00.041743994,0 days 00:00:00.041608095,36386,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:55.869"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.499236345
198,TCP 127.0.0.1:36388 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040653705,2022-05-28 03:01:59.807875395+02:00,2022-05-28 03:01:59.848529100+02:00,2022-05-28 03:01:59.807875395+02:00,2022-05-28 03:01:59.848529100+02:00,2022-05-28 03:01:59.807946920+02:00,2022-05-28 03:01:59.848486900+02:00,0 days 00:00:00.040653705,0 days 00:00:00.040539980,36388,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:01:59.797"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.927546978
199,TCP 127.0.0.1:36392 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042267323,2022-05-28 03:02:03.686492443+02:00,2022-05-28 03:02:03.728759766+02:00,2022-05-28 03:02:03.686492443+02:00,2022-05-28 03:02:03.728759766+02:00,2022-05-28 03:02:03.686564445+02:00,2022-05-28 03:02:03.728701591+02:00,0 days 00:00:00.042267323,0 days 00:00:00.042137146,36392,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:02:03.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.878617048
200,TCP 127.0.0.1:36398 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029535532,2022-05-28 03:02:06.978965521+02:00,2022-05-28 03:02:07.008501053+02:00,2022-05-28 03:02:06.978965521+02:00,2022-05-28 03:02:07.008501053+02:00,2022-05-28 03:02:06.979023218+02:00,2022-05-28 03:02:07.008459091+02:00,0 days 00:00:00.029535532,0 days 00:00:00.029435873,36398,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T01:02:06.971"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.292473078
