,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
175,TCP 127.0.0.1:36604 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029334307,2022-05-28 11:00:44.188016891+02:00,2022-05-28 11:00:44.217351198+02:00,2022-05-28 11:00:44.188016891+02:00,2022-05-28 11:00:44.217351198+02:00,2022-05-28 11:00:44.188064098+02:00,2022-05-28 11:00:44.217310429+02:00,0 days 00:00:00.029334307,0 days 00:00:00.029246331,36604,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:44.180"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898987293
176,TCP 127.0.0.1:36608 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032667399,2022-05-28 11:00:46.889523029+02:00,2022-05-28 11:00:46.922190428+02:00,2022-05-28 11:00:46.889523029+02:00,2022-05-28 11:00:46.922190428+02:00,2022-05-28 11:00:46.889589787+02:00,2022-05-28 11:00:46.922145844+02:00,0 days 00:00:00.032667399,0 days 00:00:00.032556057,36608,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:46.880"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.701506138
177,TCP 127.0.0.1:36610 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028870106,2022-05-28 11:00:49.778613567+02:00,2022-05-28 11:00:49.807483673+02:00,2022-05-28 11:00:49.778613567+02:00,2022-05-28 11:00:49.807483673+02:00,2022-05-28 11:00:49.778667688+02:00,2022-05-28 11:00:49.807446241+02:00,0 days 00:00:00.028870106,0 days 00:00:00.028778553,36610,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:49.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889090538
178,TCP 127.0.0.1:36612 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031985283,2022-05-28 11:00:53.678916931+02:00,2022-05-28 11:00:53.710902214+02:00,2022-05-28 11:00:53.678916931+02:00,2022-05-28 11:00:53.710902214+02:00,2022-05-28 11:00:53.678972483+02:00,2022-05-28 11:00:53.710861206+02:00,0 days 00:00:00.031985283,0 days 00:00:00.031888723,36612,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:53.671"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900303364
179,TCP 127.0.0.1:36616 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.017480135,2022-05-28 11:00:55.079198837+02:00,2022-05-28 11:00:55.096678972+02:00,2022-05-28 11:00:55.079198837+02:00,2022-05-28 11:00:55.096678972+02:00,2022-05-28 11:00:55.079254627+02:00,2022-05-28 11:00:55.096638680+02:00,0 days 00:00:00.017480135,0 days 00:00:00.017384053,36616,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T09:00Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281210422
180,TCP 127.0.0.1:36618 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029608488,2022-05-28 11:00:55.880319595+02:00,2022-05-28 11:00:55.909928083+02:00,2022-05-28 11:00:55.880319595+02:00,2022-05-28 11:00:55.909928083+02:00,2022-05-28 11:00:55.880370617+02:00,2022-05-28 11:00:55.909884453+02:00,0 days 00:00:00.029608488,0 days 00:00:00.029513836,36618,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:55.872"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.201402664
181,TCP 127.0.0.1:36620 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.013177157,2022-05-28 11:00:56.875733852+02:00,2022-05-28 11:00:56.888911009+02:00,2022-05-28 11:00:56.875733852+02:00,2022-05-28 11:00:56.888911009+02:00,2022-05-28 11:00:56.875790119+02:00,2022-05-28 11:00:56.888864279+02:00,0 days 00:00:00.013177157,0 days 00:00:00.013074160,36620,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T09:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.031983375
182,TCP 127.0.0.1:36622 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012720585,2022-05-28 11:00:56.896493435+02:00,2022-05-28 11:00:56.909214020+02:00,2022-05-28 11:00:56.896493435+02:00,2022-05-28 11:00:56.909214020+02:00,2022-05-28 11:00:56.896538734+02:00,2022-05-28 11:00:56.909176350+02:00,0 days 00:00:00.012720585,0 days 00:00:00.012637616,36622,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T09:00Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.020759583
183,TCP 127.0.0.1:36624 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027106524,2022-05-28 11:00:59.387986898+02:00,2022-05-28 11:00:59.415093422+02:00,2022-05-28 11:00:59.387986898+02:00,2022-05-28 11:00:59.415093422+02:00,2022-05-28 11:00:59.388036013+02:00,2022-05-28 11:00:59.415055990+02:00,0 days 00:00:00.027106524,0 days 00:00:00.027019977,36624,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:00:59.380"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.507667303
184,TCP 127.0.0.1:36626 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013148070,2022-05-28 11:01:00.371796846+02:00,2022-05-28 11:01:00.384944916+02:00,2022-05-28 11:01:00.371796846+02:00,2022-05-28 11:01:00.384944916+02:00,2022-05-28 11:01:00.371846437+02:00,2022-05-28 11:01:00.384894609+02:00,0 days 00:00:00.013148070,0 days 00:00:00.013048172,36626,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T09:01Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.983809948
185,TCP 127.0.0.1:36628 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018838644,2022-05-28 11:01:02.283798218+02:00,2022-05-28 11:01:02.302636862+02:00,2022-05-28 11:01:02.283798218+02:00,2022-05-28 11:01:02.302636862+02:00,2022-05-28 11:01:02.283830643+02:00,2022-05-28 11:01:02.302583933+02:00,0 days 00:00:00.018838644,0 days 00:00:00.018753290,36628,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:02.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.912001372
186,TCP 127.0.0.1:36632 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028930664,2022-05-28 11:01:06.187255144+02:00,2022-05-28 11:01:06.216185808+02:00,2022-05-28 11:01:06.187255144+02:00,2022-05-28 11:01:06.216185808+02:00,2022-05-28 11:01:06.187315941+02:00,2022-05-28 11:01:06.216135263+02:00,0 days 00:00:00.028930664,0 days 00:00:00.028819322,36632,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:06.179"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.903456926
187,TCP 127.0.0.1:36634 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025610924,2022-05-28 11:01:08.878919363+02:00,2022-05-28 11:01:08.904530287+02:00,2022-05-28 11:01:08.878919363+02:00,2022-05-28 11:01:08.904530287+02:00,2022-05-28 11:01:08.878970385+02:00,2022-05-28 11:01:08.904487133+02:00,0 days 00:00:00.025610924,0 days 00:00:00.025516748,36634,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:08.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.691664219
188,TCP 127.0.0.1:36636 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029349327,2022-05-28 11:01:11.785712719+02:00,2022-05-28 11:01:11.815062046+02:00,2022-05-28 11:01:11.785712719+02:00,2022-05-28 11:01:11.815062046+02:00,2022-05-28 11:01:11.785763979+02:00,2022-05-28 11:01:11.815013647+02:00,0 days 00:00:00.029349327,0 days 00:00:00.029249668,36636,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:11.777"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906793356
189,TCP 127.0.0.1:36640 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019757986,2022-05-28 11:01:15.681786060+02:00,2022-05-28 11:01:15.701544046+02:00,2022-05-28 11:01:15.681786060+02:00,2022-05-28 11:01:15.701544046+02:00,2022-05-28 11:01:15.681828499+02:00,2022-05-28 11:01:15.701517105+02:00,0 days 00:00:00.019757986,0 days 00:00:00.019688606,36640,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:15.676"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.896073341
190,TCP 127.0.0.1:36642 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033345937,2022-05-28 11:01:17.882472277+02:00,2022-05-28 11:01:17.915818214+02:00,2022-05-28 11:01:17.882472277+02:00,2022-05-28 11:01:17.915818214+02:00,2022-05-28 11:01:17.882527351+02:00,2022-05-28 11:01:17.915781975+02:00,0 days 00:00:00.033345937,0 days 00:00:00.033254624,36642,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:17.874"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.200686217
191,TCP 127.0.0.1:36648 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029496670,2022-05-28 11:01:21.379255056+02:00,2022-05-28 11:01:21.408751726+02:00,2022-05-28 11:01:21.379255056+02:00,2022-05-28 11:01:21.408751726+02:00,2022-05-28 11:01:21.379308462+02:00,2022-05-28 11:01:21.408711433+02:00,0 days 00:00:00.029496670,0 days 00:00:00.029402971,36648,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:21.371"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.496782779
192,TCP 127.0.0.1:36650 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030812502,2022-05-28 11:01:24.280852079+02:00,2022-05-28 11:01:24.311664581+02:00,2022-05-28 11:01:24.280852079+02:00,2022-05-28 11:01:24.311664581+02:00,2022-05-28 11:01:24.280901432+02:00,2022-05-28 11:01:24.311615229+02:00,0 days 00:00:00.030812502,0 days 00:00:00.030713797,36650,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:24.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901597023
193,TCP 127.0.0.1:36654 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027670145,2022-05-28 11:01:28.180001736+02:00,2022-05-28 11:01:28.207671881+02:00,2022-05-28 11:01:28.180001736+02:00,2022-05-28 11:01:28.207671881+02:00,2022-05-28 11:01:28.180052996+02:00,2022-05-28 11:01:28.207629204+02:00,0 days 00:00:00.027670145,0 days 00:00:00.027576208,36654,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:28.172"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.899149657
194,TCP 127.0.0.1:36656 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035764933,2022-05-28 11:01:30.886052608+02:00,2022-05-28 11:01:30.921817541+02:00,2022-05-28 11:01:30.886052608+02:00,2022-05-28 11:01:30.921817541+02:00,2022-05-28 11:01:30.886109591+02:00,2022-05-28 11:01:30.921791315+02:00,0 days 00:00:00.035764933,0 days 00:00:00.035681724,36656,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:30.877"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.706050872
195,TCP 127.0.0.1:36658 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026356458,2022-05-28 11:01:33.785410166+02:00,2022-05-28 11:01:33.811766624+02:00,2022-05-28 11:01:33.785410166+02:00,2022-05-28 11:01:33.811766624+02:00,2022-05-28 11:01:33.785460949+02:00,2022-05-28 11:01:33.811729431+02:00,0 days 00:00:00.026356458,0 days 00:00:00.026268482,36658,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:33.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899357558
196,TCP 127.0.0.1:36662 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028414011,2022-05-28 11:01:37.686398983+02:00,2022-05-28 11:01:37.714812994+02:00,2022-05-28 11:01:37.686398983+02:00,2022-05-28 11:01:37.714812994+02:00,2022-05-28 11:01:37.686452150+02:00,2022-05-28 11:01:37.714771748+02:00,0 days 00:00:00.028414011,0 days 00:00:00.028319598,36662,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:37.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.900988817
197,TCP 127.0.0.1:36664 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.034406424,2022-05-28 11:01:39.883448362+02:00,2022-05-28 11:01:39.917854786+02:00,2022-05-28 11:01:39.883448362+02:00,2022-05-28 11:01:39.917854786+02:00,2022-05-28 11:01:39.883504391+02:00,2022-05-28 11:01:39.917814493+02:00,0 days 00:00:00.034406424,0 days 00:00:00.034310102,36664,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:39.875"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.197049379
198,TCP 127.0.0.1:36666 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030506372,2022-05-28 11:01:43.386710644+02:00,2022-05-28 11:01:43.417217016+02:00,2022-05-28 11:01:43.386710644+02:00,2022-05-28 11:01:43.417217016+02:00,2022-05-28 11:01:43.386760235+02:00,2022-05-28 11:01:43.417175293+02:00,0 days 00:00:00.030506372,0 days 00:00:00.030415058,36666,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:43.379"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.503262282
199,TCP 127.0.0.1:36670 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022911311,2022-05-28 11:01:46.285250425+02:00,2022-05-28 11:01:46.308161736+02:00,2022-05-28 11:01:46.285250425+02:00,2022-05-28 11:01:46.308161736+02:00,2022-05-28 11:01:46.285298109+02:00,2022-05-28 11:01:46.308136225+02:00,0 days 00:00:00.022911311,0 days 00:00:00.022838116,36670,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:46.278"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898539781
200,TCP 127.0.0.1:36672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028059721,2022-05-28 11:01:51.776283741+02:00,2022-05-28 11:01:51.804343462+02:00,2022-05-28 11:01:51.776283741+02:00,2022-05-28 11:01:51.804343462+02:00,2022-05-28 11:01:51.776334286+02:00,2022-05-28 11:01:51.804299355+02:00,0 days 00:00:00.028059721,0 days 00:00:00.027965069,36672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:51.769"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",5.491033316
201,TCP 127.0.0.1:36674 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018894195,2022-05-28 11:01:56.275249243+02:00,2022-05-28 11:01:56.294143438+02:00,2022-05-28 11:01:56.275249243+02:00,2022-05-28 11:01:56.294143438+02:00,2022-05-28 11:01:56.275287151+02:00,2022-05-28 11:01:56.294116974+02:00,0 days 00:00:00.018894195,0 days 00:00:00.018829823,36674,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:56.269"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.498965502
202,TCP 127.0.0.1:36678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025875807,2022-05-28 11:01:59.181459427+02:00,2022-05-28 11:01:59.207335234+02:00,2022-05-28 11:01:59.181459427+02:00,2022-05-28 11:01:59.207335234+02:00,2022-05-28 11:01:59.181513071+02:00,2022-05-28 11:01:59.207297325+02:00,0 days 00:00:00.025875807,0 days 00:00:00.025784254,36678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:01:59.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.906210184
203,TCP 127.0.0.1:36680 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.014367819,2022-05-28 11:02:00.355390310+02:00,2022-05-28 11:02:00.369758129+02:00,2022-05-28 11:02:00.355390310+02:00,2022-05-28 11:02:00.369758129+02:00,2022-05-28 11:02:00.355440855+02:00,2022-05-28 11:02:00.369717121+02:00,0 days 00:00:00.014367819,0 days 00:00:00.014276266,36680,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T09:02Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.276191473
204,TCP 127.0.0.1:36682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.030267,2022-05-28 11:02:02.878169298+02:00,2022-05-28 11:02:02.908436298+02:00,2022-05-28 11:02:02.878169298+02:00,2022-05-28 11:02:02.908436298+02:00,2022-05-28 11:02:02.878221035+02:00,2022-05-28 11:02:02.908406973+02:00,0 days 00:00:00.030267,0 days 00:00:00.030185938,36682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:02:02.871"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.696709871
205,TCP 127.0.0.1:36684 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014261722,2022-05-28 11:02:04.365829945+02:00,2022-05-28 11:02:04.380091667+02:00,2022-05-28 11:02:04.365829945+02:00,2022-05-28 11:02:04.380091667+02:00,2022-05-28 11:02:04.365882874+02:00,2022-05-28 11:02:04.380052567+02:00,0 days 00:00:00.014261722,0 days 00:00:00.014169693,36684,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T09:02Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",67.46933651
206,TCP 127.0.0.1:36686 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.013893127,2022-05-28 11:02:04.387489319+02:00,2022-05-28 11:02:04.401382446+02:00,2022-05-28 11:02:04.387489319+02:00,2022-05-28 11:02:04.401382446+02:00,2022-05-28 11:02:04.387546062+02:00,2022-05-28 11:02:04.401341677+02:00,0 days 00:00:00.013893127,0 days 00:00:00.013795615,36686,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T09:02Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021659374
207,TCP 127.0.0.1:36688 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.015320301,2022-05-28 11:02:05.654689074+02:00,2022-05-28 11:02:05.670009375+02:00,2022-05-28 11:02:05.654689074+02:00,2022-05-28 11:02:05.670009375+02:00,2022-05-28 11:02:05.654749632+02:00,2022-05-28 11:02:05.669969797+02:00,0 days 00:00:00.015320301,0 days 00:00:00.015220165,36688,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T09:02Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",2.776519776
208,TCP 127.0.0.1:36690 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027101278,2022-05-28 11:02:05.783873320+02:00,2022-05-28 11:02:05.810974598+02:00,2022-05-28 11:02:05.783873320+02:00,2022-05-28 11:02:05.810974598+02:00,2022-05-28 11:02:05.783921957+02:00,2022-05-28 11:02:05.810937166+02:00,0 days 00:00:00.027101278,0 days 00:00:00.027015209,36690,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:02:05.776"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.129184246
209,TCP 127.0.0.1:36694 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026144981,2022-05-28 11:02:08.681150198+02:00,2022-05-28 11:02:08.707295179+02:00,2022-05-28 11:02:08.681150198+02:00,2022-05-28 11:02:08.707295179+02:00,2022-05-28 11:02:08.681199312+02:00,2022-05-28 11:02:08.707258940+02:00,0 days 00:00:00.026144981,0 days 00:00:00.026059628,36694,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T09:02:08.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897276878
