,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
84,TCP 127.0.0.1:47084 > 127.0.0.1:80,874,1208,2082,0 days 00:00:00.075409889,2022-05-28 13:56:57.269415140+02:00,2022-05-28 13:56:57.344825029+02:00,2022-05-28 13:56:57.269415140+02:00,2022-05-28 13:56:57.344825029+02:00,2022-05-28 13:56:57.269471884+02:00,2022-05-28 13:56:57.344788313+02:00,0 days 00:00:00.075409889,0 days 00:00:00.075316429,47084,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""4"", ""r"": ""sensors"", ""state"": {""consumption"": 390, ""lastupdated"": ""2022-05-28T11:56:57.261""}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0702""}}",1.59101057
85,TCP 127.0.0.1:47092 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028207063,2022-05-28 13:56:58.787246943+02:00,2022-05-28 13:56:58.815454006+02:00,2022-05-28 13:56:58.787246943+02:00,2022-05-28 13:56:58.815454006+02:00,2022-05-28 13:56:58.787297010+02:00,2022-05-28 13:56:58.815414190+02:00,0 days 00:00:00.028207063,0 days 00:00:00.028117180,47092,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:56:58.780"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.517831803
86,TCP 127.0.0.1:47094 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.022281885,2022-05-28 13:57:01.682410002+02:00,2022-05-28 13:57:01.704691887+02:00,2022-05-28 13:57:01.682410002+02:00,2022-05-28 13:57:01.704691887+02:00,2022-05-28 13:57:01.682452202+02:00,2022-05-28 13:57:01.704657793+02:00,0 days 00:00:00.022281885,0 days 00:00:00.022205591,47094,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:01.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.895163059
87,TCP 127.0.0.1:47096 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.009239197,2022-05-28 13:57:02.751434326+02:00,2022-05-28 13:57:02.760673523+02:00,2022-05-28 13:57:02.751434326+02:00,2022-05-28 13:57:02.760673523+02:00,2022-05-28 13:57:02.751475811+02:00,2022-05-28 13:57:02.760647058+02:00,0 days 00:00:00.009239197,0 days 00:00:00.009171247,47096,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T11:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.278288364
88,TCP 127.0.0.1:47100 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026481867,2022-05-28 13:57:04.977324724+02:00,2022-05-28 13:57:05.003806591+02:00,2022-05-28 13:57:04.977324724+02:00,2022-05-28 13:57:05.003806591+02:00,2022-05-28 13:57:04.977377892+02:00,2022-05-28 13:57:05.003767252+02:00,0 days 00:00:00.026481867,0 days 00:00:00.026389360,47100,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:04.970"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.294914722
89,TCP 127.0.0.1:47102 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.015305282,2022-05-28 13:57:07.130357026+02:00,2022-05-28 13:57:07.145662308+02:00,2022-05-28 13:57:07.130357026+02:00,2022-05-28 13:57:07.145662308+02:00,2022-05-28 13:57:07.130409956+02:00,2022-05-28 13:57:07.145614624+02:00,0 days 00:00:00.015305282,0 days 00:00:00.015204668,47102,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.038494586
90,TCP 127.0.0.1:47104 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.015779734,2022-05-28 13:57:07.152271032+02:00,2022-05-28 13:57:07.168050766+02:00,2022-05-28 13:57:07.152271032+02:00,2022-05-28 13:57:07.168050766+02:00,2022-05-28 13:57:07.152324438+02:00,2022-05-28 13:57:07.168001890+02:00,0 days 00:00:00.015779734,0 days 00:00:00.015677452,47104,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:57Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021914006
91,TCP 127.0.0.1:47106 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013607264,2022-05-28 13:57:08.044603109+02:00,2022-05-28 13:57:08.058210373+02:00,2022-05-28 13:57:08.044603109+02:00,2022-05-28 13:57:08.058210373+02:00,2022-05-28 13:57:08.044656515+02:00,2022-05-28 13:57:08.058172226+02:00,0 days 00:00:00.013607264,0 days 00:00:00.013515711,47106,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T11:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",3.067278385
92,TCP 127.0.0.1:47108 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027583599,2022-05-28 13:57:08.879814386+02:00,2022-05-28 13:57:08.907397985+02:00,2022-05-28 13:57:08.879814386+02:00,2022-05-28 13:57:08.907397985+02:00,2022-05-28 13:57:08.879869461+02:00,2022-05-28 13:57:08.907356262+02:00,0 days 00:00:00.027583599,0 days 00:00:00.027486801,47108,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:08.871"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.835211277
93,TCP 127.0.0.1:47110 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026214361,2022-05-28 13:57:11.782444954+02:00,2022-05-28 13:57:11.808659315+02:00,2022-05-28 13:57:11.782444954+02:00,2022-05-28 13:57:11.808659315+02:00,2022-05-28 13:57:11.782495499+02:00,2022-05-28 13:57:11.808622599+02:00,0 days 00:00:00.026214361,0 days 00:00:00.026127100,47110,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:11.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902630568
94,TCP 127.0.0.1:47114 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033422709,2022-05-28 13:57:14.684488773+02:00,2022-05-28 13:57:14.717911482+02:00,2022-05-28 13:57:14.684488773+02:00,2022-05-28 13:57:14.717911482+02:00,2022-05-28 13:57:14.684545755+02:00,2022-05-28 13:57:14.717868805+02:00,0 days 00:00:00.033422709,0 days 00:00:00.033323050,47114,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:14.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902043819
95,TCP 127.0.0.1:47116 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027359485,2022-05-28 13:57:18.378260136+02:00,2022-05-28 13:57:18.405619621+02:00,2022-05-28 13:57:18.378260136+02:00,2022-05-28 13:57:18.405619621+02:00,2022-05-28 13:57:18.378315210+02:00,2022-05-28 13:57:18.405580997+02:00,0 days 00:00:00.027359485,0 days 00:00:00.027265787,47116,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:18.370"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.693771363
96,TCP 127.0.0.1:47118 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026264906,2022-05-28 13:57:22.280102491+02:00,2022-05-28 13:57:22.306367397+02:00,2022-05-28 13:57:22.280102491+02:00,2022-05-28 13:57:22.306367397+02:00,2022-05-28 13:57:22.280152559+02:00,2022-05-28 13:57:22.306330681+02:00,0 days 00:00:00.026264906,0 days 00:00:00.026178122,47118,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:22.272"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.901842355
97,TCP 127.0.0.1:47120 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.020180702,2022-05-28 13:57:22.465535164+02:00,2022-05-28 13:57:22.485715866+02:00,2022-05-28 13:57:22.465535164+02:00,2022-05-28 13:57:22.485715866+02:00,2022-05-28 13:57:22.465595007+02:00,2022-05-28 13:57:22.485676050+02:00,0 days 00:00:00.020180702,0 days 00:00:00.020081043,47120,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T11:57:22.457"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",15.313264132
98,TCP 127.0.0.1:47124 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028808356,2022-05-28 13:57:25.182329416+02:00,2022-05-28 13:57:25.211137772+02:00,2022-05-28 13:57:25.182329416+02:00,2022-05-28 13:57:25.211137772+02:00,2022-05-28 13:57:25.182389259+02:00,2022-05-28 13:57:25.211096048+02:00,0 days 00:00:00.028808356,0 days 00:00:00.028706789,47124,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:25.174"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902226925
99,TCP 127.0.0.1:47126 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029000998,2022-05-28 13:57:27.892280817+02:00,2022-05-28 13:57:27.921281815+02:00,2022-05-28 13:57:27.892280817+02:00,2022-05-28 13:57:27.921281815+02:00,2022-05-28 13:57:27.892334938+02:00,2022-05-28 13:57:27.921227217+02:00,0 days 00:00:00.029000998,0 days 00:00:00.028892279,47126,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:27.884"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.709951401
100,TCP 127.0.0.1:47128 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029616356,2022-05-28 13:57:32.376654148+02:00,2022-05-28 13:57:32.406270504+02:00,2022-05-28 13:57:32.376654148+02:00,2022-05-28 13:57:32.406270504+02:00,2022-05-28 13:57:32.376706362+02:00,2022-05-28 13:57:32.406229734+02:00,0 days 00:00:00.029616356,0 days 00:00:00.029523372,47128,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:32.368"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",4.484373331
101,TCP 127.0.0.1:47132 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026686907,2022-05-28 13:57:35.281223297+02:00,2022-05-28 13:57:35.307910204+02:00,2022-05-28 13:57:35.281223297+02:00,2022-05-28 13:57:35.307910204+02:00,2022-05-28 13:57:35.281275272+02:00,2022-05-28 13:57:35.307872772+02:00,0 days 00:00:00.026686907,0 days 00:00:00.026597500,47132,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:35.273"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904569149
102,TCP 127.0.0.1:47134 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029558659,2022-05-28 13:57:39.186867714+02:00,2022-05-28 13:57:39.216426373+02:00,2022-05-28 13:57:39.186867714+02:00,2022-05-28 13:57:39.216426373+02:00,2022-05-28 13:57:39.186929703+02:00,2022-05-28 13:57:39.216386080+02:00,0 days 00:00:00.029558659,0 days 00:00:00.029456377,47134,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:39.178"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.905644417
103,TCP 127.0.0.1:47136 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.018898964,2022-05-28 13:57:41.882537365+02:00,2022-05-28 13:57:41.901436329+02:00,2022-05-28 13:57:41.882537365+02:00,2022-05-28 13:57:41.901436329+02:00,2022-05-28 13:57:41.882580042+02:00,2022-05-28 13:57:41.901405811+02:00,0 days 00:00:00.018898964,0 days 00:00:00.018825769,47136,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:41.876"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.695669651
104,TCP 127.0.0.1:47140 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019732714,2022-05-28 13:57:44.779427290+02:00,2022-05-28 13:57:44.799160004+02:00,2022-05-28 13:57:44.779427290+02:00,2022-05-28 13:57:44.799160004+02:00,2022-05-28 13:57:44.779467106+02:00,2022-05-28 13:57:44.799132347+02:00,0 days 00:00:00.019732714,0 days 00:00:00.019665241,47140,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:44.774"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896889925
105,TCP 127.0.0.1:47142 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.031788349,2022-05-28 13:57:48.681398630+02:00,2022-05-28 13:57:48.713186979+02:00,2022-05-28 13:57:48.681398630+02:00,2022-05-28 13:57:48.713186979+02:00,2022-05-28 13:57:48.681451321+02:00,2022-05-28 13:57:48.713150263+02:00,0 days 00:00:00.031788349,0 days 00:00:00.031698942,47142,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:48.673"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.90197134
106,TCP 127.0.0.1:47144 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028455496,2022-05-28 13:57:50.885442734+02:00,2022-05-28 13:57:50.913898230+02:00,2022-05-28 13:57:50.885442734+02:00,2022-05-28 13:57:50.913898230+02:00,2022-05-28 13:57:50.885495424+02:00,2022-05-28 13:57:50.913858891+02:00,0 days 00:00:00.028455496,0 days 00:00:00.028363467,47144,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:50.878"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.204044104
107,TCP 127.0.0.1:47146 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027801037,2022-05-28 13:57:54.398091793+02:00,2022-05-28 13:57:54.425892830+02:00,2022-05-28 13:57:54.398091793+02:00,2022-05-28 13:57:54.425892830+02:00,2022-05-28 13:57:54.398147345+02:00,2022-05-28 13:57:54.425858498+02:00,0 days 00:00:00.027801037,0 days 00:00:00.027711153,47146,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:54.388"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.512649059
108,TCP 127.0.0.1:47150 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.032381296,2022-05-28 13:57:57.283208370+02:00,2022-05-28 13:57:57.315589666+02:00,2022-05-28 13:57:57.283208370+02:00,2022-05-28 13:57:57.315589666+02:00,2022-05-28 13:57:57.283260822+02:00,2022-05-28 13:57:57.315540314+02:00,0 days 00:00:00.032381296,0 days 00:00:00.032279492,47150,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:57:57.275"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.885116577
109,TCP 127.0.0.1:47152 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028427601,2022-05-28 13:58:01.182171106+02:00,2022-05-28 13:58:01.210598707+02:00,2022-05-28 13:58:01.182171106+02:00,2022-05-28 13:58:01.210598707+02:00,2022-05-28 13:58:01.182224512+02:00,2022-05-28 13:58:01.210557699+02:00,0 days 00:00:00.028427601,0 days 00:00:00.028333187,47152,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:01.173"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.898962736
110,TCP 127.0.0.1:47154 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027945042,2022-05-28 13:58:03.877852201+02:00,2022-05-28 13:58:03.905797243+02:00,2022-05-28 13:58:03.877852201+02:00,2022-05-28 13:58:03.905797243+02:00,2022-05-28 13:58:03.877905846+02:00,2022-05-28 13:58:03.905759811+02:00,0 days 00:00:00.027945042,0 days 00:00:00.027853965,47154,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:03.870"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.695681095
111,TCP 127.0.0.1:47158 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026433945,2022-05-28 13:58:06.777502298+02:00,2022-05-28 13:58:06.803936243+02:00,2022-05-28 13:58:06.777502298+02:00,2022-05-28 13:58:06.803936243+02:00,2022-05-28 13:58:06.777552605+02:00,2022-05-28 13:58:06.803886652+02:00,0 days 00:00:00.026433945,0 days 00:00:00.026334047,47158,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:06.770"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899650097
112,TCP 127.0.0.1:47160 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.014298916,2022-05-28 13:58:07.183729887+02:00,2022-05-28 13:58:07.198028803+02:00,2022-05-28 13:58:07.183729887+02:00,2022-05-28 13:58:07.198028803+02:00,2022-05-28 13:58:07.183782578+02:00,2022-05-28 13:58:07.197970629+02:00,0 days 00:00:00.014298916,0 days 00:00:00.014188051,47160,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",44.718194723
113,TCP 127.0.0.1:47162 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.017782450,2022-05-28 13:58:07.205096006+02:00,2022-05-28 13:58:07.222878456+02:00,2022-05-28 13:58:07.205096006+02:00,2022-05-28 13:58:07.222878456+02:00,2022-05-28 13:58:07.205154181+02:00,2022-05-28 13:58:07.222831964+02:00,0 days 00:00:00.017782450,0 days 00:00:00.017677783,47162,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T11:58Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021366119
114,TCP 127.0.0.1:47164 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.013440847,2022-05-28 13:58:08.034128189+02:00,2022-05-28 13:58:08.047569036+02:00,2022-05-28 13:58:08.034128189+02:00,2022-05-28 13:58:08.047569036+02:00,2022-05-28 13:58:08.034178734+02:00,2022-05-28 13:58:08.047532082+02:00,0 days 00:00:00.013440847,0 days 00:00:00.013353348,47164,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T11:58Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.282693863
115,TCP 127.0.0.1:47166 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029270411,2022-05-28 13:58:10.682185173+02:00,2022-05-28 13:58:10.711455584+02:00,2022-05-28 13:58:10.682185173+02:00,2022-05-28 13:58:10.711455584+02:00,2022-05-28 13:58:10.682234526+02:00,2022-05-28 13:58:10.711418152+02:00,0 days 00:00:00.029270411,0 days 00:00:00.029183626,47166,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:10.675"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.904682875
116,TCP 127.0.0.1:47168 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028177022,2022-05-28 13:58:12.890642405+02:00,2022-05-28 13:58:12.918819427+02:00,2022-05-28 13:58:12.890642405+02:00,2022-05-28 13:58:12.918819427+02:00,2022-05-28 13:58:12.890695333+02:00,2022-05-28 13:58:12.918778419+02:00,0 days 00:00:00.028177022,0 days 00:00:00.028083086,47168,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:12.882"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.208457232
117,TCP 127.0.0.1:47170 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.013242006,2022-05-28 13:58:13.335763693+02:00,2022-05-28 13:58:13.349005699+02:00,2022-05-28 13:58:13.335763693+02:00,2022-05-28 13:58:13.349005699+02:00,2022-05-28 13:58:13.335814476+02:00,2022-05-28 13:58:13.348969221+02:00,0 days 00:00:00.013242006,0 days 00:00:00.013154745,47170,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T11:58Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",0.445121288
118,TCP 127.0.0.1:47174 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.025811911,2022-05-28 13:58:16.384658098+02:00,2022-05-28 13:58:16.410470009+02:00,2022-05-28 13:58:16.384658098+02:00,2022-05-28 13:58:16.410470009+02:00,2022-05-28 13:58:16.384710789+02:00,2022-05-28 13:58:16.410438776+02:00,0 days 00:00:00.025811911,0 days 00:00:00.025727987,47174,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T11:58:16.377"", ""power"": 4}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.048894405
