,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
72,TCP 127.0.0.1:35672 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019948006,2022-05-27 18:56:08.378411293+02:00,2022-05-27 18:56:08.398359299+02:00,2022-05-27 18:56:08.378411293+02:00,2022-05-27 18:56:08.398359299+02:00,2022-05-27 18:56:08.378449917+02:00,2022-05-27 18:56:08.398330450+02:00,0 days 00:00:00.019948006,0 days 00:00:00.019880533,35672,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:08.373"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.494525433
73,TCP 127.0.0.1:35674 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038082362,2022-05-27 18:56:11.281361818+02:00,2022-05-27 18:56:11.319444180+02:00,2022-05-27 18:56:11.281361818+02:00,2022-05-27 18:56:11.319444180+02:00,2022-05-27 18:56:11.281435490+02:00,2022-05-27 18:56:11.319398880+02:00,0 days 00:00:00.038082362,0 days 00:00:00.037963390,35674,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:11.270"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.902950525
74,TCP 127.0.0.1:35676 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035551071,2022-05-27 18:56:13.187696457+02:00,2022-05-27 18:56:13.223247528+02:00,2022-05-27 18:56:13.187696457+02:00,2022-05-27 18:56:13.223247528+02:00,2022-05-27 18:56:13.187774658+02:00,2022-05-27 18:56:13.223188400+02:00,0 days 00:00:00.035551071,0 days 00:00:00.035413742,35676,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:13.177"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.906334639
75,TCP 127.0.0.1:35678 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038230657,2022-05-27 18:56:15.901967764+02:00,2022-05-27 18:56:15.940198421+02:00,2022-05-27 18:56:15.901967764+02:00,2022-05-27 18:56:15.940198421+02:00,2022-05-27 18:56:15.902039766+02:00,2022-05-27 18:56:15.940147400+02:00,0 days 00:00:00.038230657,0 days 00:00:00.038107634,35678,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:15.891"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.714271307
76,TCP 127.0.0.1:35682 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029352427,2022-05-27 18:56:19.794650793+02:00,2022-05-27 18:56:19.824003220+02:00,2022-05-27 18:56:19.794650793+02:00,2022-05-27 18:56:19.824003220+02:00,2022-05-27 18:56:19.794703960+02:00,2022-05-27 18:56:19.823962450+02:00,0 days 00:00:00.029352427,0 days 00:00:00.029258490,35682,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:19.786"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.892683029
77,TCP 127.0.0.1:35684 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042073011,2022-05-27 18:56:22.688402653+02:00,2022-05-27 18:56:22.730475664+02:00,2022-05-27 18:56:22.688402653+02:00,2022-05-27 18:56:22.730475664+02:00,2022-05-27 18:56:22.688474417+02:00,2022-05-27 18:56:22.730417252+02:00,0 days 00:00:00.042073011,0 days 00:00:00.041942835,35684,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:22.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89375186
78,TCP 127.0.0.1:35686 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033823252,2022-05-27 18:56:24.883998394+02:00,2022-05-27 18:56:24.917821646+02:00,2022-05-27 18:56:24.883998394+02:00,2022-05-27 18:56:24.917821646+02:00,2022-05-27 18:56:24.884064436+02:00,2022-05-27 18:56:24.917770386+02:00,0 days 00:00:00.033823252,0 days 00:00:00.033705950,35686,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:24.873"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.195595741
79,TCP 127.0.0.1:35688 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020628691,2022-05-27 18:56:26.335193872+02:00,2022-05-27 18:56:26.355822563+02:00,2022-05-27 18:56:26.335193872+02:00,2022-05-27 18:56:26.355822563+02:00,2022-05-27 18:56:26.335266829+02:00,2022-05-27 18:56:26.355762005+02:00,0 days 00:00:00.020628691,0 days 00:00:00.020495176,35688,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:56Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.281337261
80,TCP 127.0.0.1:35692 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027460575,2022-05-27 18:56:26.788807392+02:00,2022-05-27 18:56:26.816267967+02:00,2022-05-27 18:56:26.788807392+02:00,2022-05-27 18:56:26.816267967+02:00,2022-05-27 18:56:26.788863897+02:00,2022-05-27 18:56:26.816232920+02:00,0 days 00:00:00.027460575,0 days 00:00:00.027369023,35692,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:26.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.904808998
81,TCP 127.0.0.1:35694 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.022767067,2022-05-27 18:56:28.446498394+02:00,2022-05-27 18:56:28.469265461+02:00,2022-05-27 18:56:28.446498394+02:00,2022-05-27 18:56:28.469265461+02:00,2022-05-27 18:56:28.446571589+02:00,2022-05-27 18:56:28.469208241+02:00,0 days 00:00:00.022767067,0 days 00:00:00.022636652,35694,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-27T16:56:28.435"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",47.282239437
82,TCP 127.0.0.1:35696 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037791967,2022-05-27 18:56:29.687409878+02:00,2022-05-27 18:56:29.725201845+02:00,2022-05-27 18:56:29.687409878+02:00,2022-05-27 18:56:29.725201845+02:00,2022-05-27 18:56:29.687484264+02:00,2022-05-27 18:56:29.725154877+02:00,0 days 00:00:00.037791967,0 days 00:00:00.037670613,35696,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:29.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898602486
83,TCP 127.0.0.1:35698 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026845693,2022-05-27 18:56:32.779044390+02:00,2022-05-27 18:56:32.805890083+02:00,2022-05-27 18:56:32.779044390+02:00,2022-05-27 18:56:32.805890083+02:00,2022-05-27 18:56:32.779094934+02:00,2022-05-27 18:56:32.805853128+02:00,0 days 00:00:00.026845693,0 days 00:00:00.026758194,35698,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:32.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.091634512
84,TCP 127.0.0.1:35700 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037935018,2022-05-27 18:56:35.701196909+02:00,2022-05-27 18:56:35.739131927+02:00,2022-05-27 18:56:35.701196909+02:00,2022-05-27 18:56:35.739131927+02:00,2022-05-27 18:56:35.701270819+02:00,2022-05-27 18:56:35.739087343+02:00,0 days 00:00:00.037935018,0 days 00:00:00.037816524,35700,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:35.690"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.922152519
85,TCP 127.0.0.1:35704 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036329984,2022-05-27 18:56:38.780725241+02:00,2022-05-27 18:56:38.817055225+02:00,2022-05-27 18:56:38.780725241+02:00,2022-05-27 18:56:38.817055225+02:00,2022-05-27 18:56:38.780798674+02:00,2022-05-27 18:56:38.817003489+02:00,0 days 00:00:00.036329984,0 days 00:00:00.036204815,35704,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:38.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.079528332
86,TCP 127.0.0.1:35706 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025393725,2022-05-27 18:56:41.190220594+02:00,2022-05-27 18:56:41.215614319+02:00,2022-05-27 18:56:41.190220594+02:00,2022-05-27 18:56:41.215614319+02:00,2022-05-27 18:56:41.190291643+02:00,2022-05-27 18:56:41.215558290+02:00,0 days 00:00:00.025393725,0 days 00:00:00.025266647,35706,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:56Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",12.7437222
87,TCP 127.0.0.1:35708 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.019912720,2022-05-27 18:56:41.215448856+02:00,2022-05-27 18:56:41.235361576+02:00,2022-05-27 18:56:41.215448856+02:00,2022-05-27 18:56:41.235361576+02:00,2022-05-27 18:56:41.215515375+02:00,2022-05-27 18:56:41.235301971+02:00,0 days 00:00:00.019912720,0 days 00:00:00.019786596,35708,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-27T16:56Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025228262
88,TCP 127.0.0.1:35710 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036382913,2022-05-27 18:56:41.681838036+02:00,2022-05-27 18:56:41.718220949+02:00,2022-05-27 18:56:41.681838036+02:00,2022-05-27 18:56:41.718220949+02:00,2022-05-27 18:56:41.681951046+02:00,2022-05-27 18:56:41.718168736+02:00,0 days 00:00:00.036382913,0 days 00:00:00.036217690,35710,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:41.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.901112795
89,TCP 127.0.0.1:35712 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037449122,2022-05-27 18:56:44.786509275+02:00,2022-05-27 18:56:44.823958397+02:00,2022-05-27 18:56:44.786509275+02:00,2022-05-27 18:56:44.823958397+02:00,2022-05-27 18:56:44.786581755+02:00,2022-05-27 18:56:44.823911667+02:00,0 days 00:00:00.037449122,0 days 00:00:00.037329912,35712,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:44.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104671239
90,TCP 127.0.0.1:35716 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019629955,2022-05-27 18:56:47.680386782+02:00,2022-05-27 18:56:47.700016737+02:00,2022-05-27 18:56:47.680386782+02:00,2022-05-27 18:56:47.700016737+02:00,2022-05-27 18:56:47.680425644+02:00,2022-05-27 18:56:47.699989080+02:00,0 days 00:00:00.019629955,0 days 00:00:00.019563436,35716,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:47.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.893877507
91,TCP 127.0.0.1:35718 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043419599,2022-05-27 18:56:50.784368992+02:00,2022-05-27 18:56:50.827788591+02:00,2022-05-27 18:56:50.784368992+02:00,2022-05-27 18:56:50.827788591+02:00,2022-05-27 18:56:50.784441471+02:00,2022-05-27 18:56:50.827727795+02:00,0 days 00:00:00.043419599,0 days 00:00:00.043286324,35718,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:50.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10398221
92,TCP 127.0.0.1:35720 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040872097,2022-05-27 18:56:53.687845469+02:00,2022-05-27 18:56:53.728717566+02:00,2022-05-27 18:56:53.687845469+02:00,2022-05-27 18:56:53.728717566+02:00,2022-05-27 18:56:53.687919855+02:00,2022-05-27 18:56:53.728657722+02:00,0 days 00:00:00.040872097,0 days 00:00:00.040737867,35720,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:53.677"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.903476477
93,TCP 127.0.0.1:35722 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037596225,2022-05-27 18:56:56.793591738+02:00,2022-05-27 18:56:56.831187963+02:00,2022-05-27 18:56:56.793591738+02:00,2022-05-27 18:56:56.831187963+02:00,2022-05-27 18:56:56.793663263+02:00,2022-05-27 18:56:56.831138372+02:00,0 days 00:00:00.037596225,0 days 00:00:00.037475109,35722,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:56.782"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.105746269
94,TCP 127.0.0.1:35726 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027959108,2022-05-27 18:56:59.680574179+02:00,2022-05-27 18:56:59.708533287+02:00,2022-05-27 18:56:59.680574179+02:00,2022-05-27 18:56:59.708533287+02:00,2022-05-27 18:56:59.680628538+02:00,2022-05-27 18:56:59.708496332+02:00,0 days 00:00:00.027959108,0 days 00:00:00.027867794,35726,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:56:59.673"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.886982441
95,TCP 127.0.0.1:35728 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019525290,2022-05-27 18:57:02.783793449+02:00,2022-05-27 18:57:02.803318739+02:00,2022-05-27 18:57:02.783793449+02:00,2022-05-27 18:57:02.803318739+02:00,2022-05-27 18:57:02.783831835+02:00,2022-05-27 18:57:02.803291798+02:00,0 days 00:00:00.019525290,0 days 00:00:00.019459963,35728,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:02.778"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.10321927
96,TCP 127.0.0.1:35730 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.020988941,2022-05-27 18:57:04.272187948+02:00,2022-05-27 18:57:04.293176889+02:00,2022-05-27 18:57:04.272187948+02:00,2022-05-27 18:57:04.293176889+02:00,2022-05-27 18:57:04.272263527+02:00,2022-05-27 18:57:04.293118238+02:00,0 days 00:00:00.020988941,0 days 00:00:00.020854711,35730,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-27T16:57Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.488394499
97,TCP 127.0.0.1:35732 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042109251,2022-05-27 18:57:05.680579424+02:00,2022-05-27 18:57:05.722688675+02:00,2022-05-27 18:57:05.680579424+02:00,2022-05-27 18:57:05.722688675+02:00,2022-05-27 18:57:05.680652380+02:00,2022-05-27 18:57:05.722586155+02:00,0 days 00:00:00.042109251,0 days 00:00:00.041933775,35732,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:05.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",1.408391476
98,TCP 127.0.0.1:35736 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041729212,2022-05-27 18:57:08.790071249+02:00,2022-05-27 18:57:08.831800461+02:00,2022-05-27 18:57:08.790071249+02:00,2022-05-27 18:57:08.831800461+02:00,2022-05-27 18:57:08.790144444+02:00,2022-05-27 18:57:08.831739902+02:00,0 days 00:00:00.041729212,0 days 00:00:00.041595458,35736,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:08.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.109491825
99,TCP 127.0.0.1:35738 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028730869,2022-05-27 18:57:11.686392069+02:00,2022-05-27 18:57:11.715122938+02:00,2022-05-27 18:57:11.686392069+02:00,2022-05-27 18:57:11.715122938+02:00,2022-05-27 18:57:11.686445236+02:00,2022-05-27 18:57:11.715082407+02:00,0 days 00:00:00.028730869,0 days 00:00:00.028637171,35738,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:11.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89632082
100,TCP 127.0.0.1:35740 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041582584,2022-05-27 18:57:14.787162304+02:00,2022-05-27 18:57:14.828744888+02:00,2022-05-27 18:57:14.787162304+02:00,2022-05-27 18:57:14.828744888+02:00,2022-05-27 18:57:14.787233829+02:00,2022-05-27 18:57:14.828682184+02:00,0 days 00:00:00.041582584,0 days 00:00:00.041448355,35740,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:14.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.100770235
101,TCP 127.0.0.1:35742 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043956995,2022-05-27 18:57:17.683374166+02:00,2022-05-27 18:57:17.727331161+02:00,2022-05-27 18:57:17.683374166+02:00,2022-05-27 18:57:17.727331161+02:00,2022-05-27 18:57:17.683445930+02:00,2022-05-27 18:57:17.727269411+02:00,0 days 00:00:00.043956995,0 days 00:00:00.043823481,35742,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:17.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896211862
102,TCP 127.0.0.1:35746 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043954372,2022-05-27 18:57:20.779953957+02:00,2022-05-27 18:57:20.823908329+02:00,2022-05-27 18:57:20.779953957+02:00,2022-05-27 18:57:20.823908329+02:00,2022-05-27 18:57:20.780025959+02:00,2022-05-27 18:57:20.823848963+02:00,0 days 00:00:00.043954372,0 days 00:00:00.043823004,35746,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:20.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.096579791
103,TCP 127.0.0.1:35748 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.028887511,2022-05-27 18:57:23.678263187+02:00,2022-05-27 18:57:23.707150698+02:00,2022-05-27 18:57:23.678263187+02:00,2022-05-27 18:57:23.707150698+02:00,2022-05-27 18:57:23.678316832+02:00,2022-05-27 18:57:23.707110405+02:00,0 days 00:00:00.028887511,0 days 00:00:00.028793573,35748,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:23.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.89830923
104,TCP 127.0.0.1:35750 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037996769,2022-05-27 18:57:26.782851219+02:00,2022-05-27 18:57:26.820847988+02:00,2022-05-27 18:57:26.782851219+02:00,2022-05-27 18:57:26.820847988+02:00,2022-05-27 18:57:26.782923460+02:00,2022-05-27 18:57:26.820796728+02:00,0 days 00:00:00.037996769,0 days 00:00:00.037873268,35750,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:26.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104588032
105,TCP 127.0.0.1:35754 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041499377,2022-05-27 18:57:29.683611631+02:00,2022-05-27 18:57:29.725111008+02:00,2022-05-27 18:57:29.683611631+02:00,2022-05-27 18:57:29.725111008+02:00,2022-05-27 18:57:29.683684349+02:00,2022-05-27 18:57:29.725048780+02:00,0 days 00:00:00.041499377,0 days 00:00:00.041364431,35754,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:29.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900760412
106,TCP 127.0.0.1:35756 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.020175696,2022-05-27 18:57:31.619479179+02:00,2022-05-27 18:57:31.639654875+02:00,2022-05-27 18:57:31.619479179+02:00,2022-05-27 18:57:31.639654875+02:00,2022-05-27 18:57:31.619552612+02:00,2022-05-27 18:57:31.639592886+02:00,0 days 00:00:00.020175696,0 days 00:00:00.020040274,35756,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-27T16:57Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",65.284285307
107,TCP 127.0.0.1:35758 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042437554,2022-05-27 18:57:32.786897659+02:00,2022-05-27 18:57:32.829335213+02:00,2022-05-27 18:57:32.786897659+02:00,2022-05-27 18:57:32.829335213+02:00,2022-05-27 18:57:32.786970139+02:00,2022-05-27 18:57:32.829272747+02:00,0 days 00:00:00.042437554,0 days 00:00:00.042302608,35758,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-27T16:57:32.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.103286028
