,Session,Taille_up,Taille_down,Taille,Delta,StartTime,EndTime,StartTime_sup,EndTime_sup,StartTime_inf,EndTime_inf,Delta_sup,Delta_inf,Dongle_port,SensorId,NumberOfPackets,Info,sleep
196,TCP 127.0.0.1:45254 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.040972471,2022-05-28 05:31:16.685868025+02:00,2022-05-28 05:31:16.726840496+02:00,2022-05-28 05:31:16.685868025+02:00,2022-05-28 05:31:16.726840496+02:00,2022-05-28 05:31:16.685939789+02:00,2022-05-28 05:31:16.726781607+02:00,0 days 00:00:00.040972471,0 days 00:00:00.040841818,45254,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:16.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.896585226
197,TCP 127.0.0.1:45256 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042366743,2022-05-28 05:31:19.779997110+02:00,2022-05-28 05:31:19.822363853+02:00,2022-05-28 05:31:19.779997110+02:00,2022-05-28 05:31:19.822363853+02:00,2022-05-28 05:31:19.780069590+02:00,2022-05-28 05:31:19.822304010+02:00,0 days 00:00:00.042366743,0 days 00:00:00.042234420,45256,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:19.769"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.094129085
198,TCP 127.0.0.1:45260 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.036945582,2022-05-28 05:31:22.678141832+02:00,2022-05-28 05:31:22.715087414+02:00,2022-05-28 05:31:22.678141832+02:00,2022-05-28 05:31:22.715087414+02:00,2022-05-28 05:31:22.678206682+02:00,2022-05-28 05:31:22.715036631+02:00,0 days 00:00:00.036945582,0 days 00:00:00.036829949,45260,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:22.668"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.898144722
199,TCP 127.0.0.1:45262 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027844191,2022-05-28 05:31:25.797843456+02:00,2022-05-28 05:31:25.825687647+02:00,2022-05-28 05:31:25.797843456+02:00,2022-05-28 05:31:25.825687647+02:00,2022-05-28 05:31:25.797897100+02:00,2022-05-28 05:31:25.825650215+02:00,0 days 00:00:00.027844191,0 days 00:00:00.027753115,45262,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:25.791"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.119701624
200,TCP 127.0.0.1:45264 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.012558460,2022-05-28 05:31:25.938091755+02:00,2022-05-28 05:31:25.950650215+02:00,2022-05-28 05:31:25.938091755+02:00,2022-05-28 05:31:25.950650215+02:00,2022-05-28 05:31:25.938141108+02:00,2022-05-28 05:31:25.950611591+02:00,0 days 00:00:00.012558460,0 days 00:00:00.012470483,45264,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",60.027940273
201,TCP 127.0.0.1:45266 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.012614250,2022-05-28 05:31:25.959136248+02:00,2022-05-28 05:31:25.971750498+02:00,2022-05-28 05:31:25.959136248+02:00,2022-05-28 05:31:25.971750498+02:00,2022-05-28 05:31:25.959187508+02:00,2022-05-28 05:31:25.971713543+02:00,0 days 00:00:00.012614250,0 days 00:00:00.012526035,45266,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:31Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.021044493
202,TCP 127.0.0.1:45268 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039355039,2022-05-28 05:31:28.687370062+02:00,2022-05-28 05:31:28.726725101+02:00,2022-05-28 05:31:28.687370062+02:00,2022-05-28 05:31:28.726725101+02:00,2022-05-28 05:31:28.687442303+02:00,2022-05-28 05:31:28.726682425+02:00,0 days 00:00:00.039355039,0 days 00:00:00.039240122,45268,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:28.676"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.889526606
203,TCP 127.0.0.1:45272 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042133808,2022-05-28 05:31:31.786903143+02:00,2022-05-28 05:31:31.829036951+02:00,2022-05-28 05:31:31.786903143+02:00,2022-05-28 05:31:31.829036951+02:00,2022-05-28 05:31:31.786975861+02:00,2022-05-28 05:31:31.828978062+02:00,0 days 00:00:00.042133808,0 days 00:00:00.042002201,45272,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:31.776"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.099533081
204,TCP 127.0.0.1:45274 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037875176,2022-05-28 05:31:34.686479330+02:00,2022-05-28 05:31:34.724354506+02:00,2022-05-28 05:31:34.686479330+02:00,2022-05-28 05:31:34.724354506+02:00,2022-05-28 05:31:34.686552286+02:00,2022-05-28 05:31:34.724309206+02:00,0 days 00:00:00.037875176,0 days 00:00:00.037756920,45274,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:34.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899576187
205,TCP 127.0.0.1:45276 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019359112,2022-05-28 05:31:37.774364710+02:00,2022-05-28 05:31:37.793723822+02:00,2022-05-28 05:31:37.774364710+02:00,2022-05-28 05:31:37.793723822+02:00,2022-05-28 05:31:37.774402618+02:00,2022-05-28 05:31:37.793695927+02:00,0 days 00:00:00.019359112,0 days 00:00:00.019293309,45276,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:37.768"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.08788538
206,TCP 127.0.0.1:45278 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.038852453,2022-05-28 05:31:40.685149193+02:00,2022-05-28 05:31:40.724001646+02:00,2022-05-28 05:31:40.685149193+02:00,2022-05-28 05:31:40.724001646+02:00,2022-05-28 05:31:40.685222387+02:00,2022-05-28 05:31:40.723913670+02:00,0 days 00:00:00.038852453,0 days 00:00:00.038691283,45278,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:40.674"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.910784483
207,TCP 127.0.0.1:45282 > 127.0.0.1:80,1069,1208,2277,0 days 00:00:00.019625903,2022-05-28 05:31:42.118154287+02:00,2022-05-28 05:31:42.137780190+02:00,2022-05-28 05:31:42.118154287+02:00,2022-05-28 05:31:42.137780190+02:00,2022-05-28 05:31:42.118227720+02:00,2022-05-28 05:31:42.137722015+02:00,0 days 00:00:00.019625903,0 days 00:00:00.019494295,45282,6.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""1"", ""lastannounced"": null, ""lastseen"": ""2022-05-28T03:31Z"", ""manufacturername"": ""dresden elektronik"", ""modelid"": ""ConBee II"", ""name"": ""Configuration tool 1"", ""swversion"": ""0x00000000"", ""type"": ""Configuration tool"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}, ""e"": ""changed"", ""id"": ""1"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""00:21:2e:ff:ff:08:20:b0-01""}}",63.359734058
208,TCP 127.0.0.1:45284 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041897058,2022-05-28 05:31:43.789604187+02:00,2022-05-28 05:31:43.831501245+02:00,2022-05-28 05:31:43.789604187+02:00,2022-05-28 05:31:43.831501245+02:00,2022-05-28 05:31:43.789676666+02:00,2022-05-28 05:31:43.831442595+02:00,0 days 00:00:00.041897058,0 days 00:00:00.041765929,45284,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:43.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.104454994
209,TCP 127.0.0.1:45286 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042791128,2022-05-28 05:31:46.690069199+02:00,2022-05-28 05:31:46.732860327+02:00,2022-05-28 05:31:46.690069199+02:00,2022-05-28 05:31:46.732860327+02:00,2022-05-28 05:31:46.690145254+02:00,2022-05-28 05:31:46.732788801+02:00,0 days 00:00:00.042791128,0 days 00:00:00.042643547,45286,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:46.679"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.900465012
210,TCP 127.0.0.1:45288 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041974545,2022-05-28 05:31:49.785472393+02:00,2022-05-28 05:31:49.827446938+02:00,2022-05-28 05:31:49.785472393+02:00,2022-05-28 05:31:49.827446938+02:00,2022-05-28 05:31:49.785543680+02:00,2022-05-28 05:31:49.827389956+02:00,0 days 00:00:00.041974545,0 days 00:00:00.041846276,45288,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:49.775"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.095403194
211,TCP 127.0.0.1:45292 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.033955335,2022-05-28 05:31:52.680043221+02:00,2022-05-28 05:31:52.713998556+02:00,2022-05-28 05:31:52.680043221+02:00,2022-05-28 05:31:52.713998556+02:00,2022-05-28 05:31:52.680099964+02:00,2022-05-28 05:31:52.713953733+02:00,0 days 00:00:00.033955335,0 days 00:00:00.033853769,45292,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:52.672"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.894570828
212,TCP 127.0.0.1:45294 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037745476,2022-05-28 05:31:55.788480520+02:00,2022-05-28 05:31:55.826225996+02:00,2022-05-28 05:31:55.788480520+02:00,2022-05-28 05:31:55.826225996+02:00,2022-05-28 05:31:55.788552999+02:00,2022-05-28 05:31:55.826175451+02:00,0 days 00:00:00.037745476,0 days 00:00:00.037622452,45294,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:55.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.108437299
213,TCP 127.0.0.1:45296 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037505865,2022-05-28 05:31:58.693965435+02:00,2022-05-28 05:31:58.731471300+02:00,2022-05-28 05:31:58.693965435+02:00,2022-05-28 05:31:58.731471300+02:00,2022-05-28 05:31:58.694038153+02:00,2022-05-28 05:31:58.731419086+02:00,0 days 00:00:00.037505865,0 days 00:00:00.037380933,45296,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:31:58.683"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.905484915
214,TCP 127.0.0.1:45298 > 127.0.0.1:80,905,1208,2113,0 days 00:00:00.020920038,2022-05-28 05:31:58.782527685+02:00,2022-05-28 05:31:58.803447723+02:00,2022-05-28 05:31:58.782527685+02:00,2022-05-28 05:31:58.803447723+02:00,2022-05-28 05:31:58.782592297+02:00,2022-05-28 05:31:58.803409100+02:00,0 days 00:00:00.020920038,0 days 00:00:00.020816803,45298,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""state"": {""fire"": false, ""lastupdated"": ""2022-05-28T03:31:58.772"", ""lowbattery"": false, ""test"": false}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",32.823391437
215,TCP 127.0.0.1:45302 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.026273012,2022-05-28 05:32:01.777438402+02:00,2022-05-28 05:32:01.803711414+02:00,2022-05-28 05:32:01.777438402+02:00,2022-05-28 05:32:01.803711414+02:00,2022-05-28 05:32:01.777482986+02:00,2022-05-28 05:32:01.803658724+02:00,0 days 00:00:00.026273012,0 days 00:00:00.026175738,45302,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:01.770"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.083472967
216,TCP 127.0.0.1:45304 > 127.0.0.1:80,1064,1208,2272,0 days 00:00:00.012628078,2022-05-28 05:32:03.731410027+02:00,2022-05-28 05:32:03.744038105+02:00,2022-05-28 05:32:03.731410027+02:00,2022-05-28 05:32:03.744038105+02:00,2022-05-28 05:32:03.731459856+02:00,2022-05-28 05:32:03.744000673+02:00,0 days 00:00:00.012628078,0 days 00:00:00.012540817,45304,3.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""2"", ""lastannounced"": ""2022-05-19T11:58:48Z"", ""lastseen"": ""2022-05-28T03:32Z"", ""manufacturername"": ""LUMI"", ""modelid"": ""lumi.plug.maeu01"", ""name"": ""Smart plug 2"", ""swversion"": ""09-22-2020"", ""type"": ""Smart plug"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}, ""e"": ""changed"", ""id"": ""2"", ""r"": ""lights"", ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01""}}",1.953971625
217,TCP 127.0.0.1:45306 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039575815,2022-05-28 05:32:04.677708626+02:00,2022-05-28 05:32:04.717284441+02:00,2022-05-28 05:32:04.677708626+02:00,2022-05-28 05:32:04.717284441+02:00,2022-05-28 05:32:04.677762508+02:00,2022-05-28 05:32:04.717241287+02:00,0 days 00:00:00.039575815,0 days 00:00:00.039478779,45306,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:04.670"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",0.946298599
218,TCP 127.0.0.1:45308 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.043765306,2022-05-28 05:32:07.992178679+02:00,2022-05-28 05:32:08.035943985+02:00,2022-05-28 05:32:07.992178679+02:00,2022-05-28 05:32:08.035943985+02:00,2022-05-28 05:32:07.992251873+02:00,2022-05-28 05:32:08.035886049+02:00,0 days 00:00:00.043765306,0 days 00:00:00.043634176,45308,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:07.981"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.314470053
219,TCP 127.0.0.1:45312 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.019006967,2022-05-28 05:32:11.883458853+02:00,2022-05-28 05:32:11.902465820+02:00,2022-05-28 05:32:11.883458853+02:00,2022-05-28 05:32:11.902465820+02:00,2022-05-28 05:32:11.883502007+02:00,2022-05-28 05:32:11.902440071+02:00,0 days 00:00:00.019006967,0 days 00:00:00.018938064,45312,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:11.878"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.891280174
220,TCP 127.0.0.1:45314 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042747497,2022-05-28 05:32:14.783393860+02:00,2022-05-28 05:32:14.826141357+02:00,2022-05-28 05:32:14.783393860+02:00,2022-05-28 05:32:14.826141357+02:00,2022-05-28 05:32:14.783464432+02:00,2022-05-28 05:32:14.826081276+02:00,0 days 00:00:00.042747497,0 days 00:00:00.042616844,45314,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:14.772"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899935007
221,TCP 127.0.0.1:45316 > 127.0.0.1:80,875,1208,2083,0 days 00:00:00.014230728,2022-05-28 05:32:16.591720581+02:00,2022-05-28 05:32:16.605951309+02:00,2022-05-28 05:32:16.591720581+02:00,2022-05-28 05:32:16.605951309+02:00,2022-05-28 05:32:16.591769934+02:00,2022-05-28 05:32:16.605915070+02:00,0 days 00:00:00.014230728,0 days 00:00:00.014145136,45316,2.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:16.584"", ""temperature"": 1856}, ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",17.809192896
222,TCP 127.0.0.1:45318 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.029952526,2022-05-28 05:32:17.682644606+02:00,2022-05-28 05:32:17.712597132+02:00,2022-05-28 05:32:17.682644606+02:00,2022-05-28 05:32:17.712597132+02:00,2022-05-28 05:32:17.682714462+02:00,2022-05-28 05:32:17.712555885+02:00,0 days 00:00:00.029952526,0 days 00:00:00.029841423,45318,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:17.675"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.899250746
223,TCP 127.0.0.1:45320 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041826486,2022-05-28 05:32:20.784213305+02:00,2022-05-28 05:32:20.826039791+02:00,2022-05-28 05:32:20.784213305+02:00,2022-05-28 05:32:20.826039791+02:00,2022-05-28 05:32:20.784285069+02:00,2022-05-28 05:32:20.825978756+02:00,0 days 00:00:00.041826486,0 days 00:00:00.041693687,45320,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:20.773"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.101568699
224,TCP 127.0.0.1:45324 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.042176962,2022-05-28 05:32:23.688678980+02:00,2022-05-28 05:32:23.730855942+02:00,2022-05-28 05:32:23.688678980+02:00,2022-05-28 05:32:23.730855942+02:00,2022-05-28 05:32:23.688755512+02:00,2022-05-28 05:32:23.730797052+02:00,0 days 00:00:00.042176962,0 days 00:00:00.042041540,45324,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:23.678"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904465675
225,TCP 127.0.0.1:45326 > 127.0.0.1:80,1079,1208,2287,0 days 00:00:00.025692940,2022-05-28 05:32:26.420071363+02:00,2022-05-28 05:32:26.445764303+02:00,2022-05-28 05:32:26.420071363+02:00,2022-05-28 05:32:26.445764303+02:00,2022-05-28 05:32:26.420143604+02:00,2022-05-28 05:32:26.445707083+02:00,0 days 00:00:00.025692940,0 days 00:00:00.025563479,45326,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""6"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Fire 6"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHAFire"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}, ""e"": ""changed"", ""id"": ""6"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-23-0500""}}",9.828350782
226,TCP 127.0.0.1:45328 > 127.0.0.1:80,1093,1208,2301,0 days 00:00:00.020297051,2022-05-28 05:32:26.445584297+02:00,2022-05-28 05:32:26.465881348+02:00,2022-05-28 05:32:26.445584297+02:00,2022-05-28 05:32:26.465881348+02:00,2022-05-28 05:32:26.445651770+02:00,2022-05-28 05:32:26.465823412+02:00,0 days 00:00:00.020297051,0 days 00:00:00.020171642,45328,2.0,12,"{""00212EFFFF0820B0"": {""attr"": {""id"": ""7"", ""lastannounced"": ""2022-05-23T14:52:16Z"", ""lastseen"": ""2022-05-28T03:32Z"", ""manufacturername"": ""Develco Products A/S"", ""modelid"": ""SMSZB-120"", ""name"": ""Temperature 7"", ""swversion"": ""20210911 12:20"", ""type"": ""ZHATemperature"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}, ""e"": ""changed"", ""id"": ""7"", ""r"": ""sensors"", ""t"": ""event"", ""uniqueid"": ""00:15:bc:00:31:00:c2:e8-26-0402""}}",0.025512934
227,TCP 127.0.0.1:45330 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.035289049,2022-05-28 05:32:26.781895399+02:00,2022-05-28 05:32:26.817184448+02:00,2022-05-28 05:32:26.781895399+02:00,2022-05-28 05:32:26.817184448+02:00,2022-05-28 05:32:26.781970263+02:00,2022-05-28 05:32:26.817131758+02:00,0 days 00:00:00.035289049,0 days 00:00:00.035161495,45330,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:26.771"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.093216419
228,TCP 127.0.0.1:45332 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.027680874,2022-05-28 05:32:29.678961754+02:00,2022-05-28 05:32:29.706642628+02:00,2022-05-28 05:32:29.678961754+02:00,2022-05-28 05:32:29.706642628+02:00,2022-05-28 05:32:29.679011583+02:00,2022-05-28 05:32:29.706604481+02:00,0 days 00:00:00.027680874,0 days 00:00:00.027592898,45332,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:29.671"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.897066355
229,TCP 127.0.0.1:45336 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.039334535,2022-05-28 05:32:32.788153172+02:00,2022-05-28 05:32:32.827487707+02:00,2022-05-28 05:32:32.788153172+02:00,2022-05-28 05:32:32.827487707+02:00,2022-05-28 05:32:32.788225651+02:00,2022-05-28 05:32:32.827436447+02:00,0 days 00:00:00.039334535,0 days 00:00:00.039210796,45336,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:32.777"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.109191418
230,TCP 127.0.0.1:45338 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.037555694,2022-05-28 05:32:35.692307234+02:00,2022-05-28 05:32:35.729862928+02:00,2022-05-28 05:32:35.692307234+02:00,2022-05-28 05:32:35.729862928+02:00,2022-05-28 05:32:35.692379713+02:00,2022-05-28 05:32:35.729817629+02:00,0 days 00:00:00.037555694,0 days 00:00:00.037437916,45338,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:35.681"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",2.904154062
231,TCP 127.0.0.1:45340 > 127.0.0.1:80,866,1208,2074,0 days 00:00:00.041252851,2022-05-28 05:32:38.790006638+02:00,2022-05-28 05:32:38.831259489+02:00,2022-05-28 05:32:38.790006638+02:00,2022-05-28 05:32:38.831259489+02:00,2022-05-28 05:32:38.790079594+02:00,2022-05-28 05:32:38.831200838+02:00,0 days 00:00:00.041252851,0 days 00:00:00.041121244,45340,3.0,12,"{""00212EFFFF0820B0"": {""e"": ""changed"", ""id"": ""5"", ""r"": ""sensors"", ""state"": {""lastupdated"": ""2022-05-28T03:32:38.779"", ""power"": 3}, ""t"": ""event"", ""uniqueid"": ""54:ef:44:10:00:3a:65:d6-01-0b04""}}",3.097699404
